elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
561,6172,11,278,8,4,18,193,3,93,15,12,0,116.26791,40.04317,81.32,indoor
558,6141,11,278,8,3,17,191,2,93,15,12,0,116.26791,40.04317,81.32,indoor
556,6112,11,278,9,2,17,190,3,93,15,12,0,116.26791,40.04317,81.32,indoor
557,6123,11,278,8,2,17,190,4,93,15,12,0,116.26791,40.04317,81.32,indoor
517,6200,12,278,8,2,17,207,5,92,15,12,0,116.26791,40.04317,81.34,indoor
507,6081,12,278,8,1,17,203,5,92,15,13,0,116.26791,40.04317,81.34,indoor
467,5133,11,278,8,1,17,189,5,92,15,13,0,116.26791,40.04317,81.34,indoor
474,5214,11,278,8,1,17,189,5,92,15,13,0,116.26791,40.04317,81.34,indoor
470,5168,11,278,8,1,17,186,5,92,15,14,0,116.26791,40.04317,81.34,indoor
480,5280,11,278,8,2,17,190,4,92,15,14,0,116.26791,40.04317,81.34,indoor
477,5244,11,278,9,2,18,193,3,92,15,15,0,116.26791,40.04317,81.34,indoor
477,5244,11,278,9,2,18,193,3,92,15,14,0,116.26791,40.04317,81.34,indoor
464,5103,11,278,8,2,17,189,3,92,15,14,0,116.26791,40.04317,81.35,indoor
465,5115,11,278,8,2,17,189,3,92,15,15,0,116.26791,40.04317,81.35,indoor
428,5134,12,278,9,2,17,204,3,92,15,14,0,116.26791,40.04317,81.35,indoor
444,5324,12,278,9,3,18,212,5,92,15,14,0,116.26791,40.04317,81.35,indoor
425,5098,12,278,8,2,17,208,5,92,15,14,0,116.26791,40.04317,81.36,indoor
425,5098,12,278,8,2,17,208,3,92,15,14,0,116.26791,40.04317,81.37,indoor
428,5142,12,278,9,2,17,208,3,92,15,14,0,116.26791,40.04317,81.37,indoor
422,5070,12,278,9,1,16,197,4,92,15,14,0,116.26791,40.04317,81.37,indoor
402,4822,12,278,9,1,16,196,5,92,15,14,0,116.26791,40.04317,81.37,indoor
434,5202,12,278,9,3,17,208,3,92,15,14,0,116.26791,40.04317,81.37,indoor
434,5202,12,278,9,3,17,209,3,92,15,14,0,116.26791,40.04317,81.38,indoor
434,5202,12,278,9,3,17,209,3,92,15,14,0,116.26791,40.04317,81.38,indoor
436,5238,12,278,9,3,17,208,3,92,15,15,0,116.26791,40.04317,81.38,indoor
423,5078,12,278,9,2,17,206,2,92,15,14,0,116.26791,40.04317,81.39,indoor
406,4876,12,278,9,1,17,201,2,92,15,14,0,116.26791,40.04317,81.39,indoor
420,5034,12,278,9,2,17,203,3,92,15,14,0,116.26791,40.04317,81.39,indoor
420,5035,12,278,9,2,17,204,3,92,15,15,0,116.26791,40.04317,81.39,indoor
416,4992,12,278,9,0,17,202,3,92,15,15,0,116.26791,40.04317,81.39,indoor
403,4839,12,278,8,0,17,199,4,92,15,15,0,116.26791,40.04317,81.39,indoor
407,4881,12,278,8,1,17,201,4,92,15,14,0,116.26791,40.04317,81.4,indoor
413,4958,12,278,8,2,17,201,4,92,15,14,0,116.26791,40.04316,81.4,indoor
415,4560,11,278,9,2,18,195,3,92,15,14,0,116.26791,40.04316,81.4,indoor
406,4469,11,278,9,2,18,193,3,92,15,14,0,116.26791,40.04316,81.41,indoor
403,4430,11,278,9,2,17,192,3,92,15,14,0,116.26791,40.04316,81.41,indoor
403,4430,11,278,9,2,17,192,2,92,15,15,0,116.26791,40.04316,81.41,indoor
421,4635,11,278,10,1,18,195,2,92,15,15,0,116.26791,40.04316,81.41,indoor
419,4607,11,278,9,2,18,194,2,92,15,18,0,116.26791,40.04316,81.42,indoor
423,4655,11,278,9,1,18,194,3,92,15,18,0,116.26791,40.04316,81.42,indoor
431,4739,11,278,9,1,18,194,3,92,15,19,0,116.26791,40.04317,81.4,indoor
443,4872,11,278,8,2,18,198,3,92,15,20,0,116.26791,40.04317,81.41,indoor
438,4818,11,278,8,3,18,197,4,92,15,20,0,116.26791,40.04317,81.41,indoor
436,4800,11,278,8,3,18,196,4,92,15,21,0,116.26791,40.04317,81.42,indoor
436,4801,11,278,9,2,18,196,4,92,15,19,0,116.26791,40.04317,81.42,indoor
413,4542,11,278,9,3,18,196,3,93,15,20,0,116.26791,40.04317,80.97,indoor
386,4250,11,278,9,1,17,187,2,93,15,22,0,116.26791,40.04317,80.99,indoor
386,4250,11,278,9,1,17,187,2,93,15,25,0,116.26791,40.04317,80.99,indoor
396,4358,11,278,9,1,17,188,1,93,15,30,0,116.26791,40.04317,81.02,indoor
396,4356,11,278,9,1,17,187,1,93,15,31,0,116.26791,40.04317,81.07,indoor
398,4378,11,278,9,1,17,187,1,93,15,37,0,116.26791,40.04317,81.07,indoor
398,4373,11,278,9,1,17,186,2,93,15,41,0,116.26791,40.04317,81.08,indoor
403,4432,11,278,9,1,17,186,2,93,15,35,0,116.26791,40.04317,81.08,indoor
393,4327,11,278,8,1,17,184,2,93,15,37,0,116.26791,40.04317,81.08,indoor
390,4289,11,278,8,1,17,185,2,93,15,32,0,116.26791,40.04317,81.11,indoor
411,4521,11,278,7,1,17,186,2,93,15,30,0,116.26791,40.04317,81.11,indoor
417,4585,11,278,7,2,17,187,2,93,15,29,0,116.26791,40.04317,81.11,indoor
445,4453,10,250,7,2,17,170,1,93,15,29,0,116.26791,40.04317,81.11,indoor
473,4732,10,278,7,3,18,177,1,93,15,31,0,116.26791,40.04317,80.87,indoor
443,4432,10,278,7,3,17,173,1,93,15,37,0,116.26791,40.04317,80.88,indoor
469,4220,9,278,7,3,17,156,1,93,15,39,0,116.26791,40.04317,80.88,indoor
473,4260,9,278,7,2,18,161,1,93,15,54,0,116.26791,40.04317,80.89,indoor
509,5092,10,278,8,3,17,172,2,93,15,67,0,116.26791,40.04317,80.89,indoor
503,5026,10,278,8,3,17,170,3,93,15,55,0,116.26791,40.04317,80.91,indoor
506,5062,10,278,8,3,17,171,3,93,15,51,0,116.26791,40.04317,80.91,indoor
496,4957,10,278,8,2,17,169,3,93,15,47,0,116.26791,40.04317,80.91,indoor
489,4886,10,278,7,2,17,169,3,93,15,46,0,116.26791,40.04317,80.92,indoor
500,4995,10,278,7,3,17,169,3,93,15,45,0,116.26791,40.04317,80.92,indoor
503,5032,10,278,7,3,17,170,3,93,15,46,0,116.26791,40.04317,80.93,indoor
503,5032,10,278,7,3,17,170,1,93,15,47,0,116.26791,40.04317,80.93,indoor
501,5014,10,278,7,2,16,164,1,93,15,52,0,116.26791,40.04317,80.93,indoor
501,5014,10,278,7,2,16,165,1,93,15,60,0,116.26791,40.04317,80.93,indoor
484,4837,10,278,7,1,16,159,1,93,15,77,0,116.26791,40.04317,80.93,indoor
477,4770,10,278,7,1,16,159,1,93,15,95,0,116.26791,40.04317,80.93,indoor
493,4437,9,278,5,1,16,140,1,93,15,117,0,116.26791,40.04317,80.93,indoor
509,4583,9,278,5,1,16,144,2,93,15,139,0,116.26791,40.04317,80.93,indoor
510,4590,9,278,5,2,16,146,2,93,15,164,0,116.26791,40.04317,80.93,indoor
515,4636,9,278,5,4,17,152,2,93,15,192,0,116.26791,40.04317,80.93,indoor
509,4578,9,278,5,3,17,149,2,93,15,188,0,116.26791,40.04317,80.93,indoor
505,4546,9,278,5,2,16,148,2,93,15,176,0,116.26791,40.04317,80.93,indoor
534,4804,9,278,5,4,17,155,2,93,15,173,0,116.26791,40.04317,80.94,indoor
563,4507,8,278,6,4,18,144,1,93,15,170,0,116.26791,40.04317,80.94,indoor
566,4526,8,278,6,4,19,150,1,93,15,204,0,116.26791,40.04317,80.94,indoor
557,4454,8,278,6,3,18,145,1,93,15,240,0,116.26791,40.04317,80.95,indoor
566,4524,8,278,6,4,18,140,0,93,15,240,0,116.26791,40.04317,80.95,indoor
562,4497,8,278,6,4,17,139,0,93,15,240,0,116.26791,40.04317,80.95,indoor
633,4431,7,278,6,3,18,127,0,93,15,240,0,116.26791,40.04317,80.95,indoor
633,4434,7,278,6,3,18,128,0,93,15,240,0,116.26791,40.04317,80.95,indoor
525,3152,6,278,5,1,17,104,0,93,15,240,0,116.26791,40.04317,80.95,indoor
525,3150,6,278,5,1,17,103,0,93,15,240,0,116.26791,40.04317,80.95,indoor
526,3154,6,278,5,1,17,104,0,93,15,240,0,116.26791,40.04317,80.95,indoor
536,3219,6,278,5,1,18,106,0,93,15,240,0,116.26791,40.04317,80.95,indoor
554,3325,6,278,5,2,18,110,0,93,15,240,0,116.26791,40.04317,80.95,indoor
592,3554,6,250,5,2,18,111,2,93,15,265,0,116.26791,40.04317,81.03,indoor
602,3609,6,250,5,2,19,114,3,93,15,256,0,116.26791,40.04317,81.03,indoor
577,3463,6,250,5,1,18,110,0,93,15,256,0,116.26791,40.04317,81.03,indoor
577,3463,6,250,5,1,18,110,2,93,15,229,0,116.26791,40.04317,81.02,indoor
566,3395,6,250,5,1,18,108,2,93,15,203,0,116.26791,40.04317,81.02,indoor
514,3595,7,250,5,1,17,122,2,93,15,182,0,116.26791,40.04317,81.02,indoor
588,4119,7,250,5,2,19,130,2,93,15,186,0,116.26791,40.04317,81.02,indoor
571,3994,7,250,5,2,18,129,1,93,15,183,0,116.26791,40.04317,81.02,indoor
483,3864,8,250,6,1,18,140,2,93,15,184,0,116.26791,40.04317,81.03,indoor
483,3864,8,250,6,1,18,140,2,93,15,124,0,116.26791,40.04317,81.03,indoor
480,3842,8,250,7,2,18,147,2,93,15,150,0,116.26791,40.04317,81.03,indoor
422,3378,8,250,6,1,17,138,2,93,15,148,0,116.26791,40.04317,81.03,indoor
441,3530,8,250,6,1,17,137,2,93,15,151,0,116.26791,40.04317,81.03,indoor
466,3727,8,250,6,2,18,146,2,93,15,154,0,116.26791,40.04317,81.03,indoor
510,5104,10,250,9,2,18,178,2,93,15,154,0,116.26791,40.04317,81.03,indoor
478,4779,10,250,9,1,18,175,4,93,15,77,0,116.26791,40.04317,81.03,indoor
480,4801,10,250,9,1,17,174,4,93,15,44,0,116.26791,40.04317,81.03,indoor
507,5070,10,250,9,3,18,180,4,93,15,38,0,116.26791,40.04317,81.03,indoor
539,5391,10,250,9,4,18,185,3,93,15,32,0,116.26791,40.04317,81.03,indoor
528,5285,10,250,9,3,18,183,4,93,15,28,0,116.26791,40.04317,81.06,indoor
528,5279,10,250,9,2,18,181,2,93,15,22,0,116.26791,40.04317,81.06,indoor
527,5272,10,250,9,3,18,183,2,93,15,24,0,116.26791,40.04317,81.06,indoor
497,4967,10,250,9,3,18,178,2,93,15,22,0,116.26791,40.04317,81.06,indoor
477,5242,11,250,10,3,18,196,2,93,15,21,0,116.26791,40.04317,81.06,indoor
472,5195,11,250,10,2,17,189,3,93,15,16,0,116.26791,40.04317,81.07,indoor
456,5016,11,250,9,3,17,190,3,93,15,16,0,116.26791,40.04317,81.08,indoor
454,4996,11,250,9,3,17,184,5,93,15,15,0,116.26791,40.04317,81.08,indoor
459,5045,11,250,9,4,18,193,5,93,15,14,0,116.26791,40.04317,81.08,indoor
459,5045,11,250,9,4,18,193,5,93,15,14,0,116.26791,40.04317,81.08,indoor
444,4885,11,250,9,2,17,189,5,93,15,14,0,116.26791,40.04317,81.08,indoor
442,4865,11,250,8,2,17,183,4,93,15,13,0,116.26791,40.04317,81.09,indoor
439,4826,11,250,8,1,16,177,5,93,15,13,0,116.26791,40.04317,81.09,indoor
439,4826,11,250,8,1,16,178,3,93,15,13,0,116.26791,40.04317,81.08,indoor
439,4826,11,250,8,1,16,178,2,93,15,13,0,116.26791,40.04317,81.08,indoor
420,4622,11,250,8,0,16,174,2,93,15,13,0,116.26791,40.04317,81.08,indoor
418,4601,11,250,7,0,16,173,2,93,15,14,0,116.26791,40.04317,81.08,indoor
422,4638,11,250,8,0,16,173,3,93,15,14,0,116.26791,40.04317,81.08,indoor
416,4571,11,250,8,0,16,173,3,93,15,15,0,116.26791,40.04317,81.08,indoor
416,4571,11,250,8,0,16,173,4,93,15,16,0,116.26791,40.04317,81.08,indoor
413,4543,11,250,8,0,16,172,4,93,15,15,0,116.26791,40.04317,81.08,indoor
388,4656,12,250,8,0,15,185,4,93,15,15,0,116.26791,40.04317,81.08,indoor
402,4829,12,250,8,0,16,187,3,93,15,16,0,116.26791,40.04317,81.08,indoor
403,4839,12,250,8,0,16,190,4,93,15,16,0,116.26791,40.04317,81.09,indoor
409,4903,12,250,8,0,16,188,4,93,15,17,0,116.26791,40.04317,81.08,indoor
407,4888,12,250,8,0,16,188,4,93,15,16,0,116.26791,40.04317,81.09,indoor
408,4895,12,250,8,0,16,192,4,93,15,17,0,116.26791,40.04317,81.09,indoor
411,4937,12,250,9,1,16,195,4,93,15,19,0,116.26791,40.04317,81.09,indoor
410,4920,12,250,10,1,16,194,3,93,15,21,0,116.26791,40.04317,81.09,indoor
420,5045,12,250,9,1,16,193,3,93,15,21,0,116.26791,40.04317,81.09,indoor
415,4984,12,250,8,1,16,187,4,93,15,21,0,116.26791,40.04317,81.08,indoor
416,4992,12,250,8,2,16,189,4,93,15,21,0,116.26791,40.04317,81.09,indoor
419,5031,12,250,8,2,16,192,4,93,15,17,0,116.26791,40.04317,81.08,indoor
417,4999,12,250,8,1,16,190,4,93,15,15,0,116.26791,40.04317,81.08,indoor
424,5086,12,250,8,2,16,195,5,93,15,15,0,116.26791,40.04317,81.08,indoor
424,5089,12,250,9,2,16,197,5,93,15,15,0,116.26791,40.04317,81.08,indoor
424,5087,12,250,9,1,16,194,5,93,15,15,0,116.26791,40.04317,81.08,indoor
424,5087,12,250,9,1,16,194,4,93,15,15,0,116.26791,40.04317,81.08,indoor
443,5316,12,250,9,1,16,197,4,93,15,14,0,116.26791,40.04317,81.08,indoor
449,5383,12,250,9,2,17,200,5,93,15,14,0,116.26791,40.04317,81.07,indoor
453,5435,12,250,9,2,17,205,5,93,15,14,0,116.26791,40.04317,81.07,indoor
452,5430,12,250,9,2,17,203,4,93,15,15,0,116.26791,40.04317,81.08,indoor
435,5221,12,250,9,2,17,202,4,93,15,14,0,116.26791,40.04317,81.08,indoor
464,5569,12,250,9,3,17,206,5,93,15,14,0,116.26791,40.04317,81.08,indoor
456,5471,12,250,9,2,17,201,6,93,15,14,0,116.26791,40.04317,81.08,indoor
480,6244,13,250,9,1,16,211,6,93,15,14,0,116.26791,40.04317,81.08,indoor
516,6189,12,250,9,1,17,200,6,93,15,13,0,116.26791,40.04317,81.08,indoor
520,6241,12,250,9,1,17,200,6,93,15,13,0,116.26791,40.04317,81.08,indoor
520,6240,12,250,9,1,17,200,6,93,15,13,0,116.26791,40.04317,81.09,indoor
521,6250,12,250,9,1,17,201,5,93,15,13,0,116.26791,40.04317,81.08,indoor
520,6240,12,250,9,1,17,201,5,93,15,13,0,116.26791,40.04317,81.08,indoor
520,6237,12,250,9,1,17,200,5,93,15,13,0,116.26791,40.04317,81.08,indoor
518,6214,12,250,9,1,16,198,5,93,15,13,0,116.26791,40.04317,81.08,indoor
518,6214,12,250,9,1,16,198,4,93,15,14,0,116.26791,40.04317,81.08,indoor
570,6266,11,250,9,1,17,187,3,93,15,14,0,116.26791,40.04317,81.08,indoor
570,6266,11,250,9,1,17,187,4,93,15,15,0,116.26791,40.04317,81.08,indoor
569,6254,11,250,9,0,17,182,4,93,15,15,0,116.26791,40.04317,81.08,indoor
558,6135,11,250,9,0,16,181,4,93,15,16,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,4,93,15,17,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,3,93,15,17,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,3,93,15,18,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,2,93,15,20,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,2,93,15,22,0,116.26791,40.04317,81.08,indoor
542,5957,11,250,8,0,16,176,1,93,15,24,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,93,15,29,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,93,15,33,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,93,15,45,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,93,15,59,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,93,15,75,0,116.26791,40.04317,81.08,indoor
537,5906,11,250,7,0,16,171,1,129,21,99,5,116.26827,40.04305,44.59,indoor
537,5906,11,250,7,0,16,171,0,129,21,99,5,116.26827,40.04305,44.59,indoor
476,4288,9,250,5,0,16,140,0,129,21,99,5,116.26827,40.04305,44.59,indoor
476,4288,9,250,5,0,16,140,0,129,21,99,5,116.26827,40.04305,44.59,indoor
374,2243,6,250,3,0,15,89,0,129,21,99,5,116.26827,40.04305,44.59,indoor
317,1583,5,250,3,0,15,76,0,129,21,99,5,116.26827,40.04305,44.59,indoor
222,890,4,250,2,0,15,60,0,129,21,99,5,116.26827,40.04305,44.59,indoor
222,890,4,250,2,0,15,60,0,129,21,99,5,116.26827,40.04305,44.59,indoor
132,397,3,222,2,0,15,46,0,129,21,99,5,116.26827,40.04305,44.59,indoor
82,163,2,250,1,0,14,29,0,129,21,99,5,116.26827,40.04305,44.59,indoor
522,2611,5,278,4,1,18,92,4,100,16,65,0,116.26969,40.04237,274.01,indoor
559,2795,5,278,4,3,19,97,4,49,8,58,0,116.26927,40.04254,222.73,indoor
559,2795,5,278,4,3,19,97,4,42,7,42,0,116.26818,40.0428,131.56,indoor
557,2784,5,278,4,3,19,93,4,45,7,43,0,116.26812,40.0428,129.0,indoor
438,2630,6,278,4,1,17,102,4,47,8,42,0,116.26809,40.04281,126.88,indoor
378,2647,7,278,5,1,17,118,4,42,7,40,0,116.26808,40.04283,131.69,indoor
363,2538,7,278,5,1,17,119,4,42,7,42,0,116.26812,40.04283,131.56,indoor
362,2537,7,278,5,1,17,119,4,46,7,34,0,116.26794,40.04281,128.14,indoor
366,2563,7,278,5,2,17,120,4,50,8,32,0,116.26801,40.04285,124.05,indoor
374,2617,7,278,5,2,18,123,4,45,7,30,0,116.26803,40.04287,128.65,indoor
375,2622,7,278,5,2,18,124,4,44,7,32,0,116.26803,40.04289,129.49,indoor
365,2557,7,278,5,3,17,122,4,71,11,30,0,116.26727,40.04272,103.04,indoor
378,2649,7,278,5,3,18,125,4,76,12,30,0,116.26717,40.0427,98.06,indoor
387,2706,7,278,5,3,18,126,3,78,13,26,0,116.26716,40.0427,95.47,indoor
392,2746,7,278,5,3,18,127,3,78,13,22,0,116.26717,40.0427,95.34,indoor
362,2533,7,278,5,3,17,120,3,78,13,22,0,116.26718,40.0427,95.74,indoor
368,2577,7,278,5,3,17,121,4,77,12,21,0,116.26718,40.0427,96.63,indoor
365,2557,7,278,5,2,17,119,4,78,13,20,0,116.26714,40.04268,96.0,indoor
335,2677,8,278,7,3,18,146,4,78,13,19,0,116.26714,40.04268,96.02,indoor
310,2476,8,278,7,3,17,138,4,78,13,20,0,116.26714,40.04268,95.92,indoor
310,2476,8,278,7,3,17,138,4,77,12,21,0,116.26714,40.04268,96.67,indoor
311,2490,8,278,7,2,17,136,4,77,12,23,0,116.26714,40.04268,96.52,indoor
311,2490,8,278,7,2,17,136,3,80,13,25,0,116.26713,40.04268,93.49,indoor
311,2490,8,278,7,2,17,136,3,82,13,27,0,116.26713,40.04268,91.64,indoor
311,2488,8,278,7,2,17,136,3,82,13,29,0,116.26713,40.04268,91.67,indoor
302,2412,8,278,7,1,17,134,3,82,13,32,0,116.26713,40.04268,91.64,indoor
302,2412,8,278,7,1,17,134,2,82,13,35,0,116.26713,40.04268,91.58,indoor
296,2370,8,278,6,1,17,133,2,82,13,38,0,116.26713,40.04268,91.57,indoor
288,2308,8,278,6,0,16,127,3,83,13,41,0,116.26712,40.04268,91.18,indoor
288,2308,8,278,6,0,16,127,4,83,13,41,0,116.26712,40.04268,90.93,indoor
289,2311,8,278,6,0,16,130,4,83,13,42,0,116.26711,40.04268,90.68,indoor
288,2301,8,278,6,0,16,131,4,83,13,39,0,116.26711,40.04268,90.39,indoor
288,2301,8,278,6,0,16,131,3,83,13,38,0,116.26711,40.04268,90.39,indoor
288,2300,8,278,6,0,16,130,3,83,13,40,0,116.26711,40.04268,90.4,indoor
325,2273,7,250,6,0,17,121,2,84,14,41,0,116.2671,40.04268,90.08,indoor
325,2278,7,278,6,0,17,121,1,83,13,40,0,116.2671,40.04269,90.79,indoor
321,2249,7,278,6,0,17,117,2,83,13,39,0,116.2671,40.04269,90.81,indoor
326,2279,7,278,6,0,17,120,2,83,13,38,0,116.2671,40.04269,90.82,indoor
375,2249,6,278,5,0,18,105,2,83,13,33,0,116.2671,40.04269,90.84,indoor
378,2271,6,278,5,0,18,107,2,83,13,32,0,116.2671,40.04269,90.84,indoor
377,2264,6,278,5,0,18,106,2,83,13,30,0,116.2671,40.04269,90.84,indoor
474,3315,7,278,5,0,17,121,2,83,13,28,0,116.2671,40.04269,90.71,indoor
476,3331,7,278,5,1,18,123,2,83,13,28,0,116.2671,40.04269,90.71,indoor
476,3331,7,278,5,1,18,123,2,83,13,27,0,116.2671,40.04269,90.75,indoor
543,4342,8,278,5,0,17,136,2,83,13,27,0,116.2671,40.04269,90.75,indoor
543,4342,8,278,5,0,17,136,2,83,13,27,0,116.26709,40.04269,90.57,indoor
471,3298,7,278,4,0,17,120,2,83,13,27,0,116.26709,40.04269,90.57,indoor
494,3461,7,278,5,0,17,121,2,83,13,28,0,116.26709,40.04269,90.45,indoor
494,3461,7,278,5,0,17,121,2,83,13,28,0,116.26709,40.04269,90.45,indoor
459,3213,7,278,4,0,16,115,2,83,13,30,0,116.26709,40.04269,90.45,indoor
459,3213,7,278,4,0,16,115,3,83,13,30,0,116.26709,40.04269,90.46,indoor
451,3157,7,278,4,0,16,113,3,83,13,32,0,116.26709,40.04269,90.46,indoor
451,3158,7,278,5,0,16,113,3,83,13,35,0,116.26709,40.04269,90.48,indoor
446,3121,7,278,5,0,16,112,3,83,13,38,0,116.26709,40.04269,90.48,indoor
446,3121,7,278,5,0,16,112,2,83,13,42,0,116.26709,40.04269,90.48,indoor
446,3121,7,278,5,0,16,112,2,83,13,54,0,116.26709,40.04269,90.48,indoor
479,4311,9,278,5,0,16,140,1,83,13,57,0,116.26709,40.04269,90.48,indoor
484,4356,9,278,5,2,16,147,3,86,14,52,0,116.2671,40.04268,88.27,indoor
484,4356,9,278,5,2,16,147,3,85,14,58,0,116.2671,40.04268,88.34,indoor
485,4368,9,278,5,2,16,148,3,86,14,64,0,116.2671,40.04268,88.31,indoor
487,4384,9,278,5,1,16,146,3,87,14,54,0,116.26709,40.04268,87.15,indoor
468,4210,9,278,4,1,16,144,3,87,14,52,0,116.26709,40.04268,87.2,indoor
468,4210,9,278,4,1,16,144,4,87,14,49,0,116.26709,40.04268,87.2,indoor
465,4183,9,278,4,0,16,141,3,87,14,49,0,116.26709,40.04268,87.21,indoor
465,4183,9,278,4,0,16,141,3,87,14,51,0,116.26709,40.04268,87.1,indoor
480,4323,9,278,5,0,16,145,3,87,14,49,0,116.26709,40.04268,86.71,indoor
504,4535,9,278,5,1,16,148,2,87,14,49,0,116.26709,40.04268,86.7,indoor
516,4643,9,278,5,1,17,151,3,87,14,43,0,116.26709,40.04268,86.84,indoor
513,4616,9,278,5,2,17,152,3,87,14,43,0,116.26709,40.04268,86.79,indoor
507,4562,9,278,5,2,17,151,3,87,14,40,0,116.26709,40.04268,87.11,indoor
449,3594,8,278,4,3,18,140,3,86,14,43,0,116.2671,40.04268,87.46,indoor
458,3661,8,278,4,3,18,143,3,88,14,42,0,116.26711,40.04268,85.94,indoor
446,3567,8,278,4,3,18,141,3,90,15,47,0,116.26712,40.04267,84.17,indoor
445,3561,8,278,4,3,18,141,3,89,14,51,0,116.26712,40.04267,84.41,indoor
452,3617,8,278,4,3,18,145,3,92,15,38,0,116.26713,40.04267,81.56,indoor
423,2536,6,278,4,3,21,124,3,92,15,33,0,116.26713,40.04267,81.72,indoor
411,2465,6,278,4,3,20,118,3,92,15,34,0,116.26712,40.04267,82.12,indoor
513,3588,7,306,5,3,19,133,3,92,15,34,0,116.26712,40.04267,82.15,indoor
498,3487,7,306,5,3,18,126,4,92,15,33,0,116.26712,40.04267,82.08,indoor
498,3486,7,306,5,2,18,127,4,92,15,32,0,116.26712,40.04267,82.05,indoor
211,211,1,306,1,1,23,23,3,92,15,31,0,116.26711,40.04267,82.05,indoor
216,433,2,306,2,2,22,43,3,92,15,30,0,116.26711,40.04267,82.05,indoor
217,434,2,306,2,2,22,43,3,92,15,29,0,116.26711,40.04267,82.05,indoor
381,1143,3,306,3,1,20,60,2,92,15,28,0,116.26711,40.04267,82.05,indoor
371,1114,3,306,3,1,20,59,3,92,15,26,0,116.26712,40.04267,82.07,indoor
367,1100,3,306,3,1,19,58,3,92,15,25,0,116.26712,40.04267,82.07,indoor
376,1127,3,306,3,1,20,61,3,92,15,25,0,116.26712,40.04267,82.07,indoor
352,1056,3,306,3,1,19,57,3,92,15,25,0,116.26711,40.04267,82.06,indoor
350,1049,3,306,3,1,19,56,3,92,15,25,0,116.26711,40.04267,82.07,indoor
349,1048,3,306,3,1,19,56,3,92,15,25,0,116.26711,40.04267,82.07,indoor
348,1045,3,306,3,1,19,56,3,92,15,25,0,116.26712,40.04267,82.08,indoor
335,1005,3,306,3,1,18,55,3,92,15,24,0,116.26712,40.04267,82.08,indoor
335,1005,3,306,3,1,18,55,3,92,15,25,0,116.26712,40.04267,82.13,indoor
335,1005,3,306,3,1,18,55,3,92,15,28,0,116.26712,40.04267,82.13,indoor
335,1005,3,306,3,1,18,55,2,92,15,31,0,116.26712,40.04267,82.13,indoor
335,1005,3,306,3,1,18,55,2,92,15,36,0,116.26712,40.04267,82.13,indoor
335,1005,3,306,3,1,18,55,2,90,15,41,0,116.26714,40.04267,83.91,indoor
335,1005,3,306,3,1,18,55,2,90,15,44,0,116.26714,40.04267,83.92,indoor
335,1005,3,306,3,1,18,55,0,89,14,38,0,116.26716,40.04266,85.15,indoor
446,1785,4,306,4,1,18,72,0,88,14,47,0,116.26717,40.04266,85.34,indoor
502,2509,5,306,5,1,17,87,1,88,14,52,0,116.26718,40.04266,86.32,indoor
491,2454,5,306,4,1,17,84,1,86,14,55,0,116.2672,40.04265,87.52,indoor
491,2454,5,306,4,1,17,84,3,76,12,48,0,116.26739,40.04262,98.25,indoor
420,2521,6,306,4,1,16,99,3,74,12,47,0,116.26742,40.04261,99.99,indoor
420,2521,6,306,4,1,16,99,3,74,12,49,0,116.26742,40.04261,99.7,indoor
440,2638,6,306,4,1,17,102,3,72,12,48,0,116.26745,40.0426,101.52,indoor
443,2656,6,306,4,1,17,104,3,74,12,49,0,116.26745,40.0426,99.55,indoor
448,2685,6,306,4,1,17,104,3,74,12,44,0,116.26746,40.0426,100.22,indoor
475,2849,6,306,4,2,18,108,2,74,12,40,0,116.26746,40.0426,100.0,indoor
468,2807,6,306,4,2,18,107,2,77,12,39,0,116.26746,40.0426,96.37,indoor
437,2622,6,306,2,1,16,93,2,77,12,33,0,116.26746,40.04259,96.67,indoor
436,2614,6,306,2,1,15,92,3,74,12,29,0,116.26749,40.04259,99.4,indoor
436,2614,6,306,2,1,15,92,3,74,12,29,0,116.2675,40.04259,100.26,indoor
426,2555,6,306,2,2,16,95,3,74,12,29,0,116.2675,40.04259,100.25,indoor
426,2555,6,306,2,2,16,95,4,74,12,31,0,116.26749,40.04259,100.31,indoor
426,2555,6,306,2,2,16,95,4,73,12,34,0,116.2675,40.04259,100.43,indoor
426,2555,6,306,2,2,16,95,3,73,12,38,0,116.2675,40.04259,100.43,indoor
421,2528,6,306,2,1,15,92,2,73,12,41,0,116.2675,40.04259,100.43,indoor
