elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1555,21773,14,222,14,14,36,500,9,126,20,3,4,116.29525,40.04826,47.41,outdoor
1502,21031,14,222,14,13,34,476,9,127,21,3,5,116.29525,40.04824,46.78,outdoor
1499,20991,14,222,14,14,35,488,9,127,21,3,5,116.29524,40.04822,46.59,outdoor
1441,20173,14,222,14,14,34,479,9,129,21,3,5,116.29524,40.04821,45.28,outdoor
1394,19510,14,222,14,14,34,471,9,130,21,3,5,116.29524,40.04819,43.51,outdoor
1362,19073,14,222,14,14,33,463,9,131,21,3,5,116.29524,40.04818,43.09,outdoor
1283,16683,13,222,13,13,33,431,9,132,21,3,5,116.29524,40.04817,42.19,outdoor
1311,18360,14,222,14,14,32,448,9,132,21,3,5,116.29525,40.04816,41.55,outdoor
1299,18181,14,222,14,14,32,446,9,132,21,3,5,116.29526,40.04815,41.43,outdoor
1312,18362,14,222,14,14,32,448,9,133,22,3,5,116.29527,40.04815,40.7,outdoor
1292,18082,14,222,14,14,32,452,9,134,22,3,5,116.29528,40.04815,39.64,outdoor
1273,17822,14,222,14,14,32,444,9,135,22,3,5,116.29529,40.04815,38.64,outdoor
1294,18123,14,222,14,14,32,449,9,135,22,3,5,116.2953,40.04816,38.33,outdoor
1394,19521,14,222,14,14,33,463,9,136,22,3,5,116.29531,40.04817,37.9,outdoor
1463,20481,14,222,14,14,34,480,9,136,22,3,5,116.29532,40.04817,37.6,outdoor
1484,20779,14,222,14,14,35,488,9,137,22,3,5,116.29533,40.04818,36.88,outdoor
1480,20726,14,222,14,14,34,482,9,137,22,3,5,116.29534,40.04818,36.72,outdoor
1480,20719,14,222,14,14,34,472,9,138,22,3,5,116.29536,40.04818,35.99,outdoor
1471,20598,14,222,14,13,34,478,9,138,22,3,5,116.29537,40.04818,35.47,outdoor
1466,20525,14,222,14,14,34,479,9,138,22,3,5,116.29539,40.04819,35.58,outdoor
1516,21221,14,222,14,14,35,494,9,138,22,3,5,116.2954,40.04819,35.44,outdoor
1535,21495,14,222,14,13,35,492,9,138,22,3,6,116.29543,40.04819,35.53,outdoor
1457,20396,14,222,14,13,34,477,9,138,22,3,6,116.29543,40.04819,35.53,outdoor
1447,20264,14,222,14,13,35,484,9,139,22,3,5,116.29544,40.0482,35.1,outdoor
1383,19358,14,222,14,14,33,465,9,139,22,3,5,116.29546,40.0482,35.19,outdoor
1378,19296,14,222,14,14,34,472,9,139,22,3,5,116.29547,40.0482,35.15,outdoor
1454,20358,14,222,14,14,35,492,9,139,22,3,5,116.29549,40.0482,34.81,outdoor
1480,20719,14,222,14,14,36,498,9,139,22,3,5,116.2955,40.0482,34.71,outdoor
1421,19896,14,222,14,14,34,479,9,139,22,3,5,116.29552,40.04821,34.69,outdoor
1434,20083,14,222,14,14,34,482,9,140,23,3,5,116.29553,40.04821,34.16,outdoor
1377,19274,14,222,14,14,33,463,9,141,23,3,5,116.29554,40.04821,33.26,outdoor
1440,20167,14,222,14,14,34,481,9,141,23,3,5,116.29556,40.04821,32.96,outdoor
1396,19550,14,222,14,14,34,470,9,141,23,3,5,116.29557,40.04821,32.38,outdoor
1405,19676,14,222,14,14,34,472,9,142,23,3,5,116.29559,40.04822,32.2,outdoor
1414,19789,14,222,14,14,33,467,9,142,23,3,5,116.29561,40.04822,32.11,outdoor
1443,20204,14,222,14,13,33,466,9,142,23,3,5,116.29562,40.04823,31.37,outdoor
1459,20420,14,222,14,13,33,468,9,142,23,3,5,116.29564,40.04823,31.63,outdoor
1444,20212,14,222,14,13,34,470,9,142,23,3,5,116.29566,40.04823,31.9,outdoor
1436,20111,14,222,14,14,33,468,9,142,23,3,5,116.29567,40.04824,31.62,outdoor
1431,20029,14,222,14,14,34,470,9,142,23,3,5,116.29569,40.04824,31.92,outdoor
1394,19511,14,222,14,14,33,460,9,142,23,3,5,116.29571,40.04825,32.24,outdoor
1426,18540,13,222,13,12,32,416,9,141,23,3,5,116.29572,40.04825,32.37,outdoor
1379,19306,14,222,14,13,32,452,9,141,23,3,5,116.29574,40.04825,32.84,outdoor
1442,20192,14,222,14,14,34,474,9,141,23,3,5,116.29575,40.04825,32.42,outdoor
1411,19754,14,222,14,14,33,466,9,141,23,3,5,116.29577,40.04826,32.37,outdoor
1460,20443,14,222,14,14,34,479,9,141,23,3,5,116.29578,40.04826,32.38,outdoor
1486,20804,14,222,14,14,34,481,9,141,23,3,5,116.2958,40.04827,32.61,outdoor
1458,20415,14,222,14,14,34,480,9,141,23,3,5,116.29581,40.04827,33.18,outdoor
1411,19752,14,222,14,14,34,472,9,141,23,3,5,116.29582,40.04828,33.09,outdoor
1464,20491,14,222,14,14,35,486,9,141,23,3,5,116.29584,40.04829,32.94,outdoor
1457,20394,14,222,14,14,34,476,9,140,23,3,5,116.29585,40.04829,33.45,outdoor
1477,20679,14,222,14,14,35,485,9,140,23,3,5,116.29587,40.0483,33.72,outdoor
1472,20614,14,222,14,14,35,489,9,140,23,3,5,116.29588,40.0483,33.7,outdoor
1454,20355,14,222,14,14,34,481,9,140,23,3,5,116.2959,40.04831,33.44,outdoor
1445,20232,14,222,14,14,34,478,9,140,23,3,5,116.29591,40.04831,33.52,outdoor
1421,19889,14,222,14,14,34,474,9,140,23,3,5,116.29593,40.04832,34.05,outdoor
1428,19994,14,222,14,14,33,467,9,140,23,3,5,116.29594,40.04832,33.96,outdoor
1409,19730,14,222,14,14,33,467,9,140,23,3,5,116.29596,40.04833,33.75,outdoor
1409,19732,14,222,14,14,34,473,9,141,23,3,5,116.29597,40.04833,33.2,outdoor
1379,19306,14,222,14,14,33,463,9,140,23,3,5,116.29599,40.04834,33.51,outdoor
1433,20058,14,222,14,14,34,480,9,140,23,3,5,116.296,40.04834,33.71,outdoor
1427,19976,14,222,14,14,34,475,9,140,23,3,5,116.29602,40.04834,33.95,outdoor
1434,20083,14,222,14,14,34,473,9,141,23,3,5,116.29604,40.04834,33.15,outdoor
1371,19190,14,222,14,14,33,458,9,141,23,3,5,116.29606,40.04834,32.6,outdoor
1368,19151,14,222,14,14,32,449,9,141,23,3,5,116.29608,40.04835,32.65,outdoor
1351,18909,14,222,14,14,32,446,9,141,23,3,5,116.2961,40.04835,33.03,outdoor
1395,19530,14,222,14,14,33,464,9,140,23,3,5,116.29611,40.04836,34.04,outdoor
1418,19847,14,222,14,13,33,463,9,139,22,3,5,116.29613,40.04836,34.46,outdoor
1362,19064,14,222,14,13,32,449,9,140,23,3,5,116.29614,40.04837,34.13,outdoor
1325,18545,14,222,14,13,32,449,9,140,23,3,5,116.29616,40.04837,33.58,outdoor
1359,19023,14,222,14,14,33,462,9,141,23,3,5,116.29618,40.04838,33.23,outdoor
1399,19590,14,222,14,14,33,464,9,141,23,3,5,116.2962,40.04838,33.32,outdoor
1430,20016,14,222,14,14,34,473,9,141,23,3,5,116.29621,40.04839,33.11,outdoor
1457,20402,14,222,14,14,34,475,9,141,23,3,5,116.29623,40.04839,33.11,outdoor
1493,20906,14,222,14,14,35,486,9,140,23,3,5,116.29624,40.0484,33.6,outdoor
1489,20846,14,222,14,14,35,489,9,140,23,3,5,116.29626,40.0484,33.44,outdoor
1560,20284,13,222,13,13,35,454,9,140,23,3,5,116.29628,40.04841,33.95,outdoor
1446,20240,14,222,14,14,34,476,9,140,23,3,5,116.29629,40.04841,34.27,outdoor
1431,20032,14,222,14,13,34,472,9,140,23,3,5,116.29631,40.04841,34.29,outdoor
1466,20518,14,222,14,14,34,479,9,139,22,3,5,116.29633,40.04841,34.34,outdoor
1546,20097,13,222,13,13,34,447,9,140,23,3,5,116.29635,40.04841,33.87,outdoor
1475,20649,14,222,14,14,35,486,9,140,23,3,5,116.29637,40.04841,33.62,outdoor
1492,20892,14,222,14,14,35,495,9,140,23,3,5,116.29638,40.04841,33.68,outdoor
1511,21149,14,222,14,14,35,487,9,140,23,3,5,116.2964,40.04841,33.35,outdoor
1602,20832,13,222,13,13,35,456,9,141,23,3,5,116.29641,40.04842,33.08,outdoor
1499,20992,14,222,14,14,35,486,9,141,23,3,5,116.29643,40.04842,32.93,outdoor
1496,20951,14,222,14,14,35,491,9,141,23,3,5,116.29644,40.04843,33.1,outdoor
1519,21263,14,222,14,14,36,500,9,141,23,3,5,116.29646,40.04843,32.64,outdoor
1502,21033,14,222,14,14,35,496,9,141,23,3,5,116.29647,40.04843,32.64,outdoor
1506,21079,14,222,14,14,36,504,9,141,23,3,5,116.29649,40.04843,32.4,outdoor
1513,21177,14,222,14,14,36,511,9,141,23,3,5,116.2965,40.04844,32.73,outdoor
1474,20641,14,222,14,14,36,502,9,141,23,3,5,116.29652,40.04844,33.04,outdoor
1410,19744,14,222,14,14,35,486,9,141,23,3,5,116.29653,40.04844,32.92,outdoor
1423,19923,14,222,14,14,35,495,9,141,23,3,5,116.29655,40.04845,32.76,outdoor
1404,19653,14,222,14,14,34,479,9,141,23,3,5,116.29656,40.04845,32.51,outdoor
1407,19701,14,222,14,14,34,471,9,141,23,3,5,116.29658,40.04845,32.44,outdoor
1469,20568,14,222,14,14,35,494,9,141,23,3,5,116.2966,40.04845,32.88,outdoor
1478,20694,14,222,14,14,35,493,9,141,23,3,5,116.29662,40.04845,32.81,outdoor
1605,20871,13,222,13,13,36,468,9,142,23,3,5,116.29663,40.04845,32.27,outdoor
1699,20388,12,222,12,12,36,434,9,142,23,3,5,116.29665,40.04845,32.11,outdoor
1553,21737,14,222,14,14,36,508,9,141,23,3,5,116.29666,40.04845,32.57,outdoor
1556,21783,14,222,14,14,37,512,9,141,23,3,5,116.29668,40.04846,32.97,outdoor
1673,21747,13,222,13,13,37,480,9,140,23,3,5,116.2967,40.04846,33.39,outdoor
1637,21279,13,222,13,13,36,466,9,140,23,3,5,116.29671,40.04847,33.65,outdoor
1671,21729,13,222,13,13,36,474,8,140,23,3,5,116.29672,40.04848,33.92,outdoor
1701,20409,12,222,12,11,35,423,9,140,23,3,4,116.29673,40.04849,33.87,outdoor
1726,20709,12,222,12,12,36,432,9,140,23,3,5,116.29674,40.0485,34.05,outdoor
1617,21019,13,222,13,13,36,468,9,140,23,3,5,116.29675,40.0485,34.19,outdoor
1715,20585,12,222,12,12,36,437,9,140,23,3,5,116.29677,40.04851,34.23,outdoor
1422,21325,15,222,15,15,35,520,9,139,22,3,4,116.29678,40.04851,34.38,outdoor
1522,21306,14,222,14,14,35,492,9,139,22,3,4,116.29679,40.04852,34.68,outdoor
1525,21345,14,222,14,14,36,504,9,139,22,3,5,116.2968,40.04852,34.78,outdoor
1508,21115,14,222,14,14,36,504,9,139,22,3,5,116.29681,40.04853,34.39,outdoor
1489,20848,14,222,14,14,35,490,9,140,23,3,4,116.29682,40.04854,33.84,outdoor
1404,21063,15,222,15,15,34,511,9,141,23,3,7,116.29681,40.04856,33.03,outdoor
1426,21384,15,222,15,15,35,525,9,141,23,3,5,116.29679,40.04856,32.83,outdoor
1517,21242,14,222,14,14,36,499,9,141,23,3,5,116.29679,40.04856,32.83,outdoor
1606,20876,13,222,13,13,36,470,9,141,23,3,5,116.29677,40.04858,32.69,outdoor
1588,20645,13,222,13,13,36,462,9,141,23,3,5,116.29677,40.04859,32.59,outdoor
1584,20595,13,222,13,13,35,461,9,141,23,3,5,116.29676,40.0486,32.44,outdoor
1468,20558,14,222,14,14,34,479,9,141,23,3,4,116.29675,40.04861,32.71,outdoor
1500,21001,14,222,14,14,35,488,8,141,23,3,6,116.29674,40.04862,32.65,outdoor
1565,20351,13,222,13,13,34,447,8,141,23,3,6,116.29674,40.04863,33.14,outdoor
1556,20231,13,222,13,13,34,444,8,141,23,3,5,116.29673,40.04864,33.23,outdoor
1577,20503,13,222,13,13,34,447,8,141,23,3,5,116.29673,40.04865,33.15,outdoor
1595,20729,13,222,13,12,34,445,8,140,23,3,5,116.29672,40.04866,33.36,outdoor
1588,20649,13,222,13,13,35,453,8,140,23,3,5,116.29672,40.04868,33.57,outdoor
1643,21354,13,222,13,13,36,473,8,140,23,3,5,116.29671,40.04869,33.94,outdoor
1800,21606,12,222,12,12,39,466,7,139,22,3,5,116.29671,40.0487,34.48,outdoor
1807,21688,12,222,12,12,38,461,7,140,23,3,4,116.2967,40.04871,34.03,outdoor
1533,21458,14,222,14,14,35,495,7,139,22,3,5,116.2967,40.04873,34.52,outdoor
1876,20637,11,222,11,11,37,406,9,139,22,3,5,116.29669,40.04874,34.45,outdoor
1590,20668,13,222,13,13,35,456,9,140,23,3,5,116.29669,40.04875,34.27,outdoor
1521,21296,14,222,14,14,35,493,9,139,22,3,5,116.29668,40.04876,34.56,outdoor
1637,21275,13,222,13,13,36,470,9,139,22,3,5,116.29668,40.04877,34.48,outdoor
1710,20514,12,222,12,12,36,437,9,139,22,3,5,116.29667,40.04879,34.38,outdoor
1500,21003,14,222,14,14,34,480,9,139,22,3,5,116.29667,40.0488,34.66,outdoor
1695,20339,12,222,12,12,36,430,9,139,22,3,5,116.29666,40.04881,34.83,outdoor
1694,20329,12,222,12,12,35,423,9,139,22,3,5,116.29665,40.04883,34.85,outdoor
1498,20978,14,222,14,14,34,483,9,139,22,3,5,116.29664,40.04884,34.95,outdoor
1514,21196,14,222,14,14,35,495,9,139,22,3,5,116.29664,40.04885,35.01,outdoor
1760,21121,12,222,12,12,37,443,9,139,22,3,5,116.29663,40.04886,35.07,outdoor
1650,21444,13,222,13,13,37,481,9,139,22,3,5,116.29662,40.04888,35.27,outdoor
1561,21856,14,222,14,14,37,513,9,139,22,3,5,116.29662,40.04889,34.91,outdoor
1643,21354,13,222,13,13,36,474,9,139,22,3,5,116.29661,40.0489,34.74,outdoor
1656,21522,13,222,13,13,37,480,9,139,22,3,5,116.29661,40.04891,34.36,outdoor
1734,20802,12,222,12,12,37,448,9,139,22,3,5,116.2966,40.04892,34.47,outdoor
1711,20537,12,222,12,11,36,433,7,139,22,3,5,116.2966,40.04894,34.61,outdoor
1636,21262,13,222,13,13,36,463,6,139,22,3,5,116.29659,40.04895,34.59,outdoor
1611,20944,13,222,13,13,35,456,5,139,22,3,5,116.29659,40.04896,34.4,outdoor
1719,20625,12,222,12,12,36,427,5,140,23,3,5,116.29658,40.04897,34.3,outdoor
1698,20379,12,222,12,12,36,431,7,139,22,3,5,116.29658,40.04898,34.38,outdoor
1627,21146,13,222,13,13,36,466,7,139,22,3,5,116.29657,40.049,34.67,outdoor
1641,21339,13,222,13,13,37,477,8,139,22,3,5,116.29657,40.04901,34.86,outdoor
1643,21359,13,222,13,13,37,478,8,139,22,3,5,116.29657,40.04902,35.22,outdoor
1662,21609,13,222,13,13,37,484,8,139,22,3,5,116.29656,40.04904,35.04,outdoor
1668,21682,13,222,13,13,37,480,8,139,22,3,5,116.29656,40.04905,35.01,outdoor
1674,21761,13,222,13,13,37,480,8,139,22,3,5,116.29655,40.04906,34.97,outdoor
1654,21497,13,222,13,13,37,479,9,139,22,3,5,116.29655,40.04907,35.29,outdoor
1524,21330,14,222,14,14,35,490,9,139,22,3,5,116.29654,40.04909,35.28,outdoor
1502,21034,14,222,14,14,35,492,9,139,22,3,5,116.29654,40.0491,35.09,outdoor
1492,20884,14,222,14,14,34,481,9,139,22,3,5,116.29654,40.04911,34.97,outdoor
1559,21822,14,222,14,14,36,500,9,139,22,3,5,116.29653,40.04912,34.67,outdoor
1623,22728,14,222,14,14,38,527,9,139,22,3,6,116.29653,40.04913,34.56,outdoor
1645,21383,13,222,13,13,36,474,9,139,22,3,5,116.29653,40.04915,34.68,outdoor
1528,21389,14,222,14,14,35,494,9,139,22,3,5,116.29653,40.04916,34.83,outdoor
1564,21890,14,222,14,14,36,506,9,139,22,3,5,116.29652,40.04917,35.19,outdoor
1519,21270,14,222,14,14,35,496,9,138,22,3,6,116.29653,40.04919,35.4,outdoor
1712,20548,12,222,12,12,37,444,9,138,22,3,5,116.29653,40.0492,35.58,outdoor
1521,21295,14,222,14,14,36,505,9,138,22,3,5,116.29653,40.04921,35.87,outdoor
1485,20788,14,222,14,13,35,492,9,138,22,3,5,116.29654,40.04922,35.92,outdoor
1596,20746,13,222,13,12,36,462,9,137,22,3,5,116.29654,40.04923,36.75,outdoor
1579,20531,13,222,13,12,35,454,9,137,22,3,5,116.29654,40.04925,37.22,outdoor
1587,20633,13,222,13,12,34,448,9,136,22,3,5,116.29655,40.04926,37.89,outdoor
1632,19581,12,222,12,11,35,415,9,136,22,3,5,116.29655,40.04927,38.31,outdoor
1569,20399,13,222,13,12,34,446,9,135,22,3,5,116.29656,40.04928,38.75,outdoor
1560,20285,13,222,13,12,34,446,9,135,22,3,5,116.29656,40.04929,39.13,outdoor
1679,20147,12,222,12,11,35,421,9,134,22,3,5,116.29657,40.0493,39.7,outdoor
1612,20957,13,222,13,12,35,459,9,135,22,3,5,116.29658,40.04932,39.3,outdoor
1603,20841,13,222,13,12,35,455,8,134,22,3,5,116.29659,40.04933,39.48,outdoor
1484,20770,14,222,14,13,35,485,8,134,22,3,5,116.29659,40.04934,39.78,outdoor
1493,20900,14,222,14,13,35,493,9,134,22,3,5,116.2966,40.04935,39.35,outdoor
1506,21091,14,222,14,13,35,491,9,134,22,3,5,116.29661,40.04936,39.62,outdoor
1506,21079,14,222,13,13,35,495,9,134,22,3,5,116.29661,40.04938,39.43,outdoor
1515,21214,14,222,14,14,36,501,9,135,22,3,5,116.29662,40.04939,38.64,outdoor
1541,21572,14,222,14,14,36,510,9,135,22,3,5,116.29663,40.04941,39.05,outdoor
1514,21192,14,222,14,14,36,504,9,135,22,3,5,116.29664,40.04942,38.38,outdoor
1480,20721,14,222,14,13,36,497,9,136,22,3,5,116.29665,40.04943,37.48,outdoor
1472,20610,14,222,14,14,36,498,9,136,22,3,5,116.29666,40.04944,37.83,outdoor
1450,20306,14,222,14,14,35,485,9,137,22,3,5,116.29667,40.04946,37.29,outdoor
1461,20460,14,222,14,14,35,493,9,137,22,3,5,116.29668,40.04947,36.68,outdoor
1491,20868,14,222,14,14,36,498,9,137,22,3,5,116.29668,40.04948,36.36,outdoor
1481,20733,14,222,14,14,35,494,9,138,22,3,5,116.29669,40.0495,35.89,outdoor
1464,20490,14,222,14,14,35,490,9,138,22,3,5,116.2967,40.04951,35.57,outdoor
1516,21221,14,222,14,14,36,501,9,138,22,3,5,116.29671,40.04952,35.51,outdoor
1514,21198,14,222,14,14,36,505,9,139,22,3,5,116.29671,40.04953,35.16,outdoor
1520,21280,14,222,14,14,36,507,9,139,22,3,5,116.29672,40.04954,34.4,outdoor
1514,21198,14,222,14,14,36,506,9,139,22,3,5,116.29673,40.04956,34.49,outdoor
1642,21349,13,222,13,13,38,494,9,139,22,3,5,116.29673,40.04957,34.97,outdoor
1601,20814,13,222,13,13,37,480,9,139,22,3,5,116.29674,40.04958,35.19,outdoor
1535,21489,14,222,14,14,37,519,9,138,22,3,5,116.29674,40.04959,35.58,outdoor
1546,21643,14,222,14,14,37,523,9,138,22,3,5,116.29675,40.0496,35.75,outdoor
1559,21828,14,222,14,14,37,520,9,138,22,3,5,116.29676,40.04961,36.28,outdoor
1537,21519,14,222,14,14,37,516,9,137,22,3,5,116.29677,40.04962,36.79,outdoor
1522,21314,14,222,14,14,37,518,9,137,22,3,5,116.29678,40.04963,37.23,outdoor
1533,21459,14,222,14,14,37,517,9,136,22,3,5,116.29678,40.04964,37.44,outdoor
1636,21265,13,222,13,13,38,488,9,136,22,3,5,116.29678,40.04965,38.13,outdoor
1533,21461,14,222,14,14,37,520,9,135,22,3,5,116.29678,40.04966,38.53,outdoor
1524,21341,14,222,14,14,37,518,9,136,22,3,5,116.29678,40.04968,37.97,outdoor
1600,20805,13,222,13,13,37,479,9,137,22,3,5,116.29678,40.04969,37.11,outdoor
1530,21421,14,222,14,14,37,518,9,137,22,3,5,116.29678,40.0497,36.8,outdoor
1538,21534,14,222,14,14,38,530,9,137,22,3,5,116.29679,40.04971,36.96,outdoor
1630,21184,13,222,13,13,38,493,9,137,22,3,5,116.29679,40.04972,36.76,outdoor
1564,21891,14,222,14,14,37,518,9,136,22,3,5,116.29679,40.04973,37.33,outdoor
1633,21223,13,222,13,13,37,481,9,136,22,3,5,116.2968,40.04975,38.14,outdoor
1570,21987,14,222,14,14,38,526,9,136,22,3,5,116.2968,40.04976,38.02,outdoor
1590,20675,13,222,13,13,37,484,9,136,22,3,5,116.2968,40.04977,38.09,outdoor
1534,19939,13,222,13,13,37,480,9,136,22,3,5,116.2968,40.04978,37.33,outdoor
1476,19190,13,222,13,13,36,462,9,137,22,3,5,116.2968,40.04979,37.28,outdoor
1390,19453,14,222,14,14,36,499,9,137,22,3,5,116.2968,40.04981,37.22,outdoor
1417,19835,14,222,14,14,36,505,9,137,22,3,5,116.2968,40.04982,37.02,outdoor
1434,18648,13,222,13,13,36,462,8,137,22,3,5,116.2968,40.04984,36.77,outdoor
1237,16086,13,222,13,13,35,454,8,137,22,3,5,116.2968,40.04985,37.3,outdoor
1394,18124,13,222,13,13,35,454,8,136,22,3,5,116.2968,40.04986,37.87,outdoor
1419,18443,13,222,13,13,35,460,8,137,22,3,5,116.2968,40.04987,37.22,outdoor
1403,18234,13,222,13,13,35,456,8,137,22,3,5,116.2968,40.04989,36.86,outdoor
1382,19355,14,222,14,14,36,503,8,138,22,3,5,116.2968,40.0499,35.48,outdoor
1452,20324,14,222,14,14,37,516,8,139,22,3,5,116.2968,40.04991,35.16,outdoor
1426,19958,14,222,14,14,36,504,8,139,22,3,5,116.29679,40.04992,34.69,outdoor
1542,21593,14,222,14,14,38,528,7,139,22,3,5,116.29679,40.04994,34.48,outdoor
1521,21296,14,222,14,14,38,531,8,140,23,3,5,116.29679,40.04995,34.01,outdoor
1526,21357,14,222,14,14,37,523,8,140,23,3,5,116.29677,40.04996,33.88,outdoor
1559,21830,14,222,14,14,38,528,8,140,23,3,5,116.29675,40.04996,34.24,outdoor
1535,21494,14,222,14,14,38,529,9,139,22,3,4,116.29674,40.04997,34.57,outdoor
1545,21625,14,222,14,14,38,529,9,138,22,3,4,116.29673,40.04998,35.69,outdoor
1678,21820,13,222,13,13,39,507,9,138,22,3,4,116.29671,40.04999,36.11,outdoor
1537,21520,14,222,14,14,37,520,9,137,22,3,5,116.2967,40.04999,36.34,outdoor
1664,21630,13,222,13,13,38,493,9,138,22,3,5,116.29668,40.05,36.12,outdoor
1551,21717,14,222,14,14,37,519,9,138,22,3,5,116.29667,40.05001,35.71,outdoor
1649,21440,13,222,13,13,37,486,9,138,22,3,5,116.29666,40.05002,35.92,outdoor
1660,21585,13,222,13,13,38,489,9,138,22,3,5,116.29665,40.05003,35.89,outdoor
1641,21336,13,222,13,13,37,482,9,137,22,3,4,116.29664,40.05004,36.4,outdoor
1563,21877,14,222,14,14,38,527,9,138,22,3,4,116.29664,40.05005,36.04,outdoor
1545,21633,14,222,14,14,37,520,9,138,22,3,5,116.29663,40.05006,35.98,outdoor
1623,21103,13,222,13,13,37,482,9,137,22,3,5,116.29662,40.05007,36.46,outdoor
1596,20754,13,222,13,13,36,474,9,137,22,3,5,116.29661,40.05008,36.7,outdoor
1617,21018,13,222,13,13,37,479,9,137,22,3,5,116.2966,40.05009,36.82,outdoor
1542,21581,14,222,14,14,37,519,9,137,22,3,5,116.29659,40.0501,37.03,outdoor
1632,21218,13,222,13,13,36,474,9,136,22,3,5,116.29658,40.05011,38.17,outdoor
1605,20862,13,222,13,13,36,467,9,134,22,3,5,116.29658,40.05012,39.42,outdoor
1498,20965,14,222,14,14,35,494,9,134,22,3,5,116.29658,40.05013,39.98,outdoor
1435,20092,14,222,14,14,34,481,9,134,22,3,5,116.29657,40.05014,39.9,outdoor
1468,20559,14,222,14,14,35,494,9,134,22,3,5,116.29657,40.05015,39.5,outdoor
1468,20552,14,222,14,14,35,493,9,135,22,3,5,116.29657,40.05017,39.11,outdoor
1500,21002,14,222,14,14,36,500,9,136,22,3,5,116.29657,40.05018,37.91,outdoor
1435,20085,14,222,14,14,35,492,9,137,22,3,5,116.29657,40.05019,37.03,outdoor
1445,20233,14,222,14,14,35,489,9,138,22,3,5,116.29656,40.0502,36.06,outdoor
1420,19885,14,222,14,14,34,483,9,138,22,3,5,116.29656,40.05021,35.33,outdoor
1437,20121,14,222,14,14,35,489,9,139,22,3,5,116.29655,40.05022,35.06,outdoor
1473,20619,14,222,14,14,35,495,9,139,22,3,5,116.29655,40.05023,34.42,outdoor
1455,20366,14,222,14,14,35,490,9,140,23,3,5,116.29654,40.05024,33.54,outdoor
1462,20461,14,222,14,14,34,480,9,140,23,3,5,116.29653,40.05025,33.39,outdoor
1379,19306,14,222,14,14,34,472,9,140,23,3,4,116.29653,40.05026,33.37,outdoor
1357,18998,14,222,14,14,33,462,9,141,23,3,4,116.29653,40.05027,33.26,outdoor
1361,19048,14,222,14,14,33,460,9,140,23,3,4,116.29653,40.05028,33.34,outdoor
1325,18548,14,222,14,14,32,452,9,140,23,3,3,116.29652,40.05029,33.59,outdoor
1361,19059,14,222,14,14,33,465,9,140,23,3,3,116.29652,40.0503,33.48,outdoor
1325,18548,14,222,14,14,32,450,9,141,23,3,5,116.29652,40.05031,32.89,outdoor
1363,19087,14,222,14,14,33,461,9,141,23,3,4,116.29652,40.05032,32.81,outdoor
1562,18741,12,222,12,12,34,405,9,140,23,3,4,116.29651,40.05033,33.47,outdoor
1560,18722,12,222,12,12,34,405,9,140,23,3,4,116.29651,40.05034,33.93,outdoor
1459,18964,13,222,13,13,33,434,9,139,22,3,4,116.2965,40.05036,34.41,outdoor
1436,18670,13,222,13,13,33,429,9,139,22,3,4,116.2965,40.05037,34.93,outdoor
1335,18691,14,222,14,14,32,452,9,139,22,3,5,116.2965,40.05038,34.97,outdoor
1325,18552,14,222,14,14,32,443,9,139,22,3,4,116.2965,40.0504,34.94,outdoor
1428,18564,13,222,13,13,33,431,9,139,22,3,4,116.29649,40.05041,35.19,outdoor
1434,18636,13,222,13,13,33,430,9,139,22,3,5,116.29649,40.05042,34.69,outdoor
1445,18787,13,222,13,13,33,427,9,140,23,3,4,116.29648,40.05043,34.27,outdoor
1466,19059,13,222,13,13,33,428,9,139,22,3,4,116.29648,40.05044,34.64,outdoor
1448,18822,13,222,13,13,33,426,9,139,22,3,4,116.29648,40.05046,34.67,outdoor
1340,18758,14,222,14,14,32,453,9,139,22,3,5,116.29647,40.05047,35.05,outdoor
1473,19151,13,222,13,13,34,441,9,137,22,3,5,116.29646,40.05048,36.54,outdoor
1483,19282,13,222,13,13,33,431,9,137,22,3,4,116.29645,40.05049,36.52,outdoor
1539,18472,12,222,12,12,33,399,9,137,22,3,4,116.29645,40.0505,37.02,outdoor
1448,18819,13,222,13,13,33,430,9,137,22,3,4,116.29644,40.05052,36.97,outdoor
1376,19259,14,222,14,14,32,454,9,136,22,3,5,116.29644,40.05053,37.67,outdoor
1355,18976,14,222,14,14,32,445,9,136,22,3,5,116.29643,40.05054,37.83,outdoor
1442,18745,13,222,13,13,33,426,9,136,22,3,5,116.29643,40.05056,37.7,outdoor
1341,18777,14,222,14,13,32,447,9,136,22,3,5,116.29643,40.05057,37.51,outdoor
1271,17790,14,222,14,13,31,431,9,136,22,3,5,116.29642,40.05058,37.76,outdoor
1509,18106,12,222,12,11,33,394,9,136,22,3,4,116.29642,40.05059,37.62,outdoor
1573,18881,12,222,12,11,34,406,9,135,22,3,5,116.29642,40.05061,38.33,outdoor
1653,18186,11,222,11,10,34,370,9,136,22,3,5,116.29641,40.05062,37.88,outdoor
1459,18965,13,222,13,12,33,427,9,136,22,3,5,116.29641,40.05063,38.15,outdoor
1459,18964,13,222,13,12,33,429,9,136,22,3,5,116.2964,40.05064,38.24,outdoor
1464,19036,13,222,13,13,33,431,9,135,22,3,5,116.29639,40.05065,38.66,outdoor
