elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
443,3100,7,278,4,0,17,116,5,94,15,21,3,116.26818,40.04222,79.36,indoor
453,3172,7,278,4,1,17,119,5,95,15,20,3,116.2682,40.04221,78.74,indoor
457,3197,7,278,4,2,17,121,5,95,15,18,3,116.26822,40.04221,78.49,indoor
441,3084,7,278,4,2,17,117,4,99,16,15,2,116.26823,40.04226,74.83,indoor
436,3055,7,278,3,1,17,116,5,99,16,15,1,116.26822,40.04228,75.14,indoor
436,3055,7,278,3,1,17,116,5,100,16,15,3,116.26824,40.04229,74.06,indoor
429,3000,7,278,3,1,16,114,5,99,16,15,2,116.26825,40.04229,74.66,indoor
429,3000,7,278,3,1,16,114,5,99,16,15,0,116.26826,40.04229,74.55,indoor
442,3097,7,278,4,1,16,115,5,99,16,16,0,116.26826,40.0423,74.63,indoor
438,3068,7,278,4,0,16,113,5,101,16,15,1,116.26826,40.04229,73.26,indoor
419,3351,8,278,5,0,16,128,4,100,16,15,2,116.26826,40.04229,73.66,indoor
424,3394,8,278,5,1,16,132,6,100,16,16,2,116.26826,40.04229,73.36,indoor
424,3394,8,278,5,1,16,132,6,101,16,16,2,116.26827,40.0423,72.35,indoor
424,3394,8,278,5,1,16,132,6,102,16,17,3,116.26828,40.04232,71.35,indoor
429,3434,8,278,5,2,17,135,6,103,17,17,3,116.26829,40.04234,70.89,indoor
351,2458,7,278,5,1,17,119,6,102,16,16,3,116.26825,40.04232,71.94,indoor
352,2466,7,278,5,1,17,121,5,102,16,16,3,116.26822,40.0423,71.41,indoor
352,2466,7,278,5,1,17,121,3,102,16,15,3,116.26822,40.04229,71.69,indoor
352,2466,7,278,5,1,17,121,2,102,16,17,3,116.26821,40.04229,71.68,indoor
338,2367,7,278,5,1,17,118,2,102,16,18,3,116.2682,40.04227,71.61,indoor
336,2349,7,278,5,1,17,117,3,103,17,19,3,116.2682,40.04226,70.98,indoor
320,2237,7,278,4,1,16,112,3,104,17,22,4,116.26818,40.04224,69.91,indoor
303,1818,6,278,3,1,16,95,4,104,17,23,3,116.26819,40.04223,70.07,indoor
303,1818,6,278,3,1,16,95,5,104,17,25,3,116.26819,40.04222,70.19,indoor
303,1818,6,278,3,1,16,95,5,103,17,27,4,116.2682,40.0422,70.52,indoor
303,1818,6,278,3,1,16,95,5,103,17,29,4,116.2682,40.04219,70.52,indoor
303,1818,6,278,3,1,16,95,4,103,17,30,4,116.26819,40.04219,70.51,indoor
303,1818,6,278,3,1,16,95,3,103,17,30,4,116.26819,40.04218,70.68,indoor
291,1746,6,278,2,0,14,85,2,103,17,32,4,116.26819,40.04217,70.68,indoor
291,1746,6,278,2,0,14,85,1,103,17,32,1,116.26819,40.04218,71.1,indoor
286,1713,6,278,2,0,14,83,1,103,17,35,1,116.26819,40.04219,71.1,indoor
275,1648,6,278,1,0,14,81,2,103,17,37,0,116.2682,40.04221,71.04,indoor
283,1700,6,278,2,0,15,88,3,103,17,43,3,116.26824,40.04224,70.81,indoor
283,1700,6,278,2,0,15,88,3,103,17,46,2,116.26825,40.04224,71.14,indoor
296,1779,6,278,2,0,16,93,3,103,17,54,2,116.26825,40.04225,71.0,indoor
297,1783,6,278,2,0,16,94,5,103,17,48,3,116.26829,40.04226,70.94,indoor
300,1797,6,278,2,1,16,96,5,103,17,50,4,116.26833,40.04226,70.68,indoor
299,1795,6,278,2,1,16,95,5,103,17,46,4,116.26839,40.04228,70.88,indoor
304,1821,6,250,2,1,16,95,4,103,17,46,1,116.2684,40.04228,71.07,indoor
314,1886,6,250,3,0,16,95,4,102,16,37,2,116.26844,40.0423,72.07,indoor
330,1978,6,250,4,0,17,100,5,101,16,37,0,116.26843,40.04229,73.01,indoor
330,1978,6,250,4,0,17,100,3,101,16,35,1,116.26841,40.04227,72.8,indoor
342,2052,6,250,4,2,18,105,3,101,16,37,3,116.26837,40.04225,72.72,indoor
335,2008,6,250,4,2,17,102,3,101,16,33,3,116.26837,40.04226,72.94,indoor
339,2036,6,250,5,2,17,103,4,101,16,25,5,116.26834,40.04224,73.03,indoor
333,1998,6,250,5,0,17,100,5,102,16,22,2,116.26835,40.04224,72.22,indoor
333,1998,6,250,5,0,17,100,4,102,16,24,1,116.26835,40.04225,71.49,indoor
347,2429,7,250,5,2,17,117,4,104,17,23,1,116.26835,40.04225,69.7,indoor
357,2501,7,250,5,2,17,120,6,104,17,21,2,116.26833,40.04223,69.52,indoor
364,2545,7,250,5,2,18,123,6,105,17,22,0,116.26835,40.04223,69.2,indoor
364,2547,7,250,5,2,18,123,6,104,17,19,2,116.26834,40.04221,69.89,indoor
377,2640,7,250,5,2,18,126,6,104,17,17,2,116.26832,40.0422,69.98,indoor
377,2640,7,250,5,2,18,126,6,106,17,16,1,116.26832,40.04218,68.12,indoor
403,2418,6,250,5,2,19,114,6,105,17,16,4,116.26833,40.04217,68.9,indoor
396,2379,6,250,5,2,19,112,5,104,17,15,1,116.26833,40.04218,69.35,indoor
394,2367,6,250,5,2,19,113,5,103,17,15,0,116.26833,40.04219,70.97,indoor
393,2356,6,250,5,2,18,111,5,102,16,15,2,116.26835,40.04219,71.59,indoor
383,2296,6,250,5,2,18,108,5,102,16,15,3,116.26835,40.04218,71.94,indoor
383,2296,6,250,5,2,18,108,5,103,17,15,3,116.26834,40.04217,70.92,indoor
374,2245,6,250,5,2,18,106,5,103,17,16,2,116.26834,40.04217,70.62,indoor
370,2217,6,250,5,1,18,105,6,104,17,15,1,116.26833,40.0422,69.49,indoor
486,3401,7,250,6,1,17,120,6,104,17,16,1,116.26831,40.04222,70.21,indoor
490,3427,7,250,6,1,17,121,5,105,17,16,1,116.26831,40.04223,69.01,indoor
486,3404,7,250,6,1,17,121,5,107,17,17,2,116.2683,40.04224,66.83,indoor
495,3464,7,250,6,2,18,125,6,106,17,17,4,116.2683,40.04225,67.41,indoor
483,3382,7,250,6,2,17,121,6,107,17,18,3,116.26829,40.04227,66.95,indoor
484,3386,7,250,6,2,17,122,4,106,17,18,5,116.26829,40.0423,68.01,indoor
477,3336,7,250,5,2,17,120,4,105,17,19,3,116.26829,40.04232,68.5,indoor
478,3344,7,250,5,2,17,121,4,106,17,19,5,116.26829,40.04234,68.08,indoor
469,3282,7,250,5,2,17,117,4,105,17,20,4,116.26828,40.04235,68.34,indoor
467,3268,7,250,5,2,17,116,4,106,17,17,7,116.26827,40.04238,67.73,indoor
486,3400,7,250,6,2,18,123,4,106,17,18,5,116.26824,40.04238,67.42,indoor
486,3400,7,250,6,2,18,123,5,108,17,17,3,116.26822,40.04237,66.25,indoor
438,3064,7,250,5,1,17,117,5,108,17,18,3,116.2682,40.04236,65.67,indoor
443,3104,7,250,5,1,17,116,5,108,17,19,5,116.26818,40.04237,66.28,indoor
434,3038,7,250,4,2,17,117,5,108,17,20,6,116.26814,40.04238,65.33,indoor
433,3030,7,250,4,2,17,117,5,109,18,20,4,116.26813,40.04238,64.43,indoor
438,3068,7,250,4,2,17,119,6,110,18,15,4,116.26812,40.04238,63.96,indoor
434,3036,7,250,4,1,16,115,5,109,18,15,7,116.26812,40.04241,64.51,indoor
422,2954,7,250,4,1,16,111,5,110,18,15,6,116.26812,40.04244,63.62,indoor
422,2954,7,250,4,1,16,111,4,110,18,15,5,116.26812,40.04245,63.64,indoor
425,2976,7,250,4,1,16,112,4,110,18,16,4,116.26812,40.04247,63.46,indoor
422,2954,7,250,4,1,16,111,3,111,18,17,5,116.26812,40.04249,63.08,indoor
418,2926,7,250,4,0,16,110,3,111,18,17,3,116.26812,40.04249,63.15,indoor
418,2926,7,250,4,0,16,110,3,110,18,18,3,116.26812,40.04248,63.44,indoor
424,2970,7,250,4,0,16,110,2,111,18,21,2,116.26812,40.04247,62.85,indoor
440,2641,6,250,4,0,16,96,3,111,18,23,2,116.26812,40.04247,63.01,indoor
431,2584,6,250,4,0,16,95,3,110,18,27,2,116.26811,40.04248,63.35,indoor
419,2512,6,250,3,0,15,90,4,110,18,30,3,116.26809,40.04248,63.37,indoor
419,2512,6,250,3,0,15,90,4,110,18,29,1,116.26809,40.04247,63.5,indoor
409,2452,6,250,2,0,14,82,3,110,18,32,6,116.26803,40.04244,63.59,indoor
409,2452,6,250,2,0,14,82,4,111,18,35,7,116.26797,40.0424,63.07,indoor
409,2452,6,250,2,0,14,82,3,111,18,38,7,116.26794,40.04239,63.06,indoor
409,2452,6,250,2,0,14,82,3,111,18,41,6,116.26791,40.04236,63.18,indoor
409,2452,6,250,2,0,14,82,2,111,18,45,6,116.26789,40.04234,63.18,indoor
386,2314,6,250,1,0,13,76,1,111,18,49,6,116.26787,40.04232,63.18,indoor
386,2314,6,250,1,0,13,76,2,111,18,56,6,116.26787,40.0423,63.22,indoor
386,2314,6,250,1,0,13,76,1,111,18,59,9,116.26783,40.04224,62.84,indoor
386,2314,6,250,1,0,13,76,1,111,18,73,9,116.2678,40.04221,62.83,indoor
370,2219,6,250,1,0,12,73,1,111,18,90,9,116.26777,40.04217,62.82,indoor
370,2219,6,250,1,0,12,73,2,111,18,99,12,116.26767,40.04215,63.01,indoor
370,2219,6,250,1,0,12,73,2,111,18,120,12,116.26759,40.04213,63.0,indoor
359,1797,5,250,0,0,12,58,1,111,18,144,12,116.26752,40.04212,62.99,indoor
359,1797,5,250,0,0,12,58,1,111,18,169,13,116.26745,40.0421,62.77,indoor
225,899,4,222,0,0,12,46,1,111,18,200,13,116.2674,40.04208,62.76,indoor
225,899,4,250,0,0,12,46,1,111,18,234,13,116.26735,40.04206,62.76,indoor
225,899,4,250,0,0,12,46,0,111,18,234,13,116.26735,40.04206,62.76,indoor
213,640,3,222,0,0,10,30,0,111,18,234,13,116.26735,40.04206,62.76,indoor
255,1020,4,250,1,0,12,46,0,111,18,234,13,116.26735,40.04206,62.76,indoor
311,932,3,222,1,0,12,35,0,111,18,234,13,116.26735,40.04206,62.76,indoor
311,932,3,250,1,0,12,35,0,111,18,234,13,116.26735,40.04206,62.76,indoor
354,1061,3,250,1,0,13,39,0,111,18,234,13,116.26735,40.04206,62.76,indoor
354,1061,3,250,1,0,13,39,0,111,18,234,13,116.26735,40.04206,62.76,indoor
354,1061,3,250,1,0,13,39,0,111,18,234,13,116.26735,40.04206,62.76,indoor
354,1061,3,250,1,0,13,39,0,111,18,234,13,116.26735,40.04206,62.76,indoor
743,5201,7,222,6,3,21,144,2,93,15,58,4,116.26779,40.04247,80.33,indoor
699,4892,7,222,6,2,19,135,2,93,15,56,4,116.26779,40.04248,80.34,indoor
699,4892,7,222,6,2,19,135,3,93,15,35,2,116.26777,40.04248,81.21,indoor
699,4892,7,222,6,2,19,135,3,92,15,34,2,116.26775,40.04248,82.11,indoor
684,4788,7,222,6,1,18,129,3,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
684,4788,7,222,6,1,18,129,0,91,15,33,4,116.26773,40.04249,82.46,indoor
667,4670,7,222,5,1,18,124,0,91,15,33,4,116.26773,40.04249,82.46,indoor
645,4514,7,222,4,1,17,120,0,91,15,33,4,116.26773,40.04249,82.46,indoor
496,2480,5,250,4,3,22,112,2,103,17,39,4,116.26731,40.04208,71.31,indoor
748,4490,6,250,6,5,26,155,3,101,16,31,3,116.26731,40.04203,72.66,indoor
721,4326,6,250,6,5,25,150,4,102,16,27,0,116.26732,40.04201,72.2,indoor
690,4142,6,250,6,5,23,138,5,84,14,24,1,116.26733,40.04195,89.62,indoor
660,3960,6,250,6,4,22,129,5,76,12,21,3,116.26731,40.04176,98.27,indoor
660,3960,6,250,6,4,22,129,5,73,12,21,3,116.26731,40.04177,101.21,indoor
639,3833,6,250,6,4,21,125,5,73,12,21,3,116.2673,40.04176,101.2,indoor
589,4711,8,250,7,4,19,154,5,73,12,21,1,116.2673,40.04175,100.9,indoor
625,4999,8,250,7,5,21,168,6,72,12,22,2,116.2673,40.04173,101.94,indoor
684,5469,8,250,7,5,23,184,6,69,11,21,2,116.26728,40.0417,104.69,indoor
756,6051,8,250,8,6,26,211,7,61,10,15,0,116.26726,40.04164,113.01,indoor
747,5977,8,250,8,6,26,211,7,65,11,12,3,116.26728,40.04162,108.83,indoor
704,5631,8,250,8,5,24,190,7,65,11,11,1,116.2673,40.04162,108.78,indoor
524,3665,7,250,7,4,23,158,7,65,11,11,1,116.26731,40.04162,109.19,indoor
517,3616,7,250,7,4,22,156,6,65,11,12,1,116.26733,40.04162,108.95,indoor
501,3508,7,250,7,4,21,148,6,64,10,12,3,116.26733,40.04161,109.65,indoor
505,3535,7,250,7,4,21,150,6,63,10,13,2,116.26734,40.0416,111.24,indoor
496,3470,7,250,7,4,21,147,5,62,10,13,3,116.26733,40.04159,111.99,indoor
480,3363,7,250,7,3,20,142,5,62,10,14,4,116.26732,40.04158,112.24,indoor
474,3318,7,250,7,3,20,140,4,61,10,15,3,116.26731,40.04158,113.28,indoor
460,3222,7,250,7,2,19,134,3,60,10,16,3,116.2673,40.04158,114.14,indoor
460,3222,7,250,7,2,19,134,3,59,10,15,4,116.26729,40.04158,114.43,indoor
382,2676,7,250,6,0,17,119,3,59,10,16,4,116.26728,40.04157,114.44,indoor
379,2655,7,250,6,0,17,118,5,60,10,16,4,116.26726,40.04157,114.09,indoor
379,2655,7,250,6,0,17,118,5,60,10,18,4,116.26725,40.04156,114.14,indoor
393,2357,6,250,5,0,17,102,5,60,10,19,4,116.26724,40.04155,113.82,indoor
393,2357,6,250,5,0,17,102,4,60,10,22,0,116.26724,40.04155,113.97,indoor
400,2397,6,250,5,1,17,104,4,60,10,23,0,116.26724,40.04155,113.97,indoor
403,2416,6,250,5,1,17,104,2,60,10,22,5,116.26725,40.04156,113.55,indoor
403,2416,6,250,5,1,17,104,2,60,10,24,5,116.26726,40.04156,113.51,indoor
403,2416,6,250,5,1,17,104,2,60,10,26,0,116.26726,40.04157,113.5,indoor
386,2319,6,250,4,1,16,98,2,60,10,27,1,116.26726,40.04157,113.53,indoor
386,2319,6,250,4,1,16,98,3,60,10,28,5,116.26725,40.04156,113.97,indoor
376,2259,6,250,3,1,16,97,3,60,10,29,5,116.26724,40.04156,113.97,indoor
373,2239,6,250,3,1,16,97,2,61,10,32,0,116.26724,40.04155,113.25,indoor
409,2044,5,222,2,1,15,77,2,60,10,32,1,116.26724,40.04155,113.51,indoor
409,2044,5,250,2,1,15,77,2,60,10,34,1,116.26724,40.04156,113.41,indoor
409,2044,5,250,2,1,15,77,2,60,10,36,0,116.26725,40.04156,113.41,indoor
409,2044,5,250,2,1,15,77,1,60,10,39,0,116.26725,40.04156,113.41,indoor
393,1964,5,250,2,0,14,72,1,60,10,41,0,116.26725,40.04156,113.41,indoor
362,1808,5,250,3,0,15,75,0,60,10,43,0,116.26725,40.04157,113.41,indoor
362,1808,5,250,3,0,15,75,0,60,10,43,0,116.26725,40.04157,113.41,indoor
362,1808,5,250,3,0,15,75,0,60,10,43,0,116.26725,40.04157,113.41,indoor
362,1808,5,250,3,0,15,75,0,60,10,43,0,116.26725,40.04157,113.41,indoor
362,1808,5,250,3,0,15,75,0,60,10,43,0,116.26725,40.04157,113.41,indoor
375,1876,5,250,3,0,16,78,0,60,10,43,0,116.26725,40.04157,113.41,indoor
375,1876,5,250,3,0,16,78,0,60,10,43,0,116.26725,40.04157,113.41,indoor
392,1962,5,250,3,1,16,81,0,60,10,43,0,116.26725,40.04157,113.41,indoor
410,2050,5,250,3,1,17,85,0,60,10,43,0,116.26725,40.04157,113.41,indoor
410,2050,5,250,3,1,17,85,0,60,10,43,0,116.26725,40.04157,113.41,indoor
448,896,2,250,1,1,20,39,2,63,10,67,4,116.26755,40.04215,111.27,indoor
448,896,2,250,1,1,20,39,2,62,10,64,5,116.26753,40.04218,111.79,indoor
518,1553,3,250,2,1,17,52,2,63,10,63,5,116.26753,40.04222,110.96,indoor
528,1584,3,250,2,1,18,54,2,63,10,61,6,116.26751,40.04227,110.78,indoor
485,1940,4,250,3,1,17,67,2,63,10,63,6,116.26751,40.04231,110.59,indoor
526,2106,4,250,3,2,18,74,2,64,10,67,5,116.26752,40.04234,109.77,indoor
535,2677,5,250,5,2,20,101,2,64,10,72,5,116.26754,40.04236,109.63,indoor
507,3043,6,250,6,2,20,120,4,66,11,72,7,116.26784,40.04253,107.82,indoor
546,3277,6,250,6,4,22,131,5,63,10,59,3,116.268,40.0427,110.33,indoor
603,3617,6,250,6,4,24,146,5,66,11,57,4,116.26805,40.04275,108.24,indoor
553,3316,6,250,6,4,22,133,5,58,9,51,4,116.26821,40.04295,116.04,indoor
532,3189,6,250,6,4,21,128,5,55,9,51,3,116.26829,40.04295,118.37,indoor
511,3064,6,250,6,4,20,123,5,58,9,53,4,116.26828,40.04294,115.56,indoor
521,3127,6,250,6,4,21,126,5,58,9,55,4,116.26828,40.04294,116.32,indoor
528,3171,6,250,6,4,21,128,3,59,10,55,4,116.2683,40.04294,114.96,indoor
515,3604,7,250,7,2,19,132,4,59,10,56,4,116.26831,40.04293,114.77,indoor
515,3604,7,250,7,2,19,132,4,60,10,54,4,116.26833,40.04293,114.17,indoor
509,3562,7,250,7,2,19,130,4,60,10,55,5,116.26835,40.04293,114.17,indoor
498,3488,7,250,7,1,18,126,4,59,10,57,0,116.26836,40.04293,114.73,indoor
493,3450,7,250,6,1,18,124,4,64,10,57,2,116.26833,40.04289,110.03,indoor
487,3411,7,250,6,0,18,123,5,66,11,55,5,116.26829,40.04286,107.54,indoor
484,3390,7,250,6,0,17,122,4,66,11,57,5,116.26826,40.04283,107.55,indoor
505,3533,7,250,6,2,18,128,2,65,11,59,0,116.26825,40.04282,108.99,indoor
505,3533,7,250,6,2,18,128,2,64,10,58,4,116.26825,40.04281,109.64,indoor
490,3431,7,250,6,2,18,125,2,65,11,58,1,116.26821,40.04279,108.37,indoor
469,3281,7,250,6,1,17,120,3,68,11,57,5,116.26817,40.04278,106.09,indoor
473,3310,7,250,6,1,17,121,2,67,11,56,5,116.26811,40.04277,107.28,indoor
510,3572,7,250,4,2,17,122,2,66,11,56,5,116.26805,40.04277,107.92,indoor
516,3611,7,250,4,3,18,124,4,70,11,48,5,116.26797,40.04277,103.39,indoor
529,3702,7,250,4,4,18,127,4,72,12,48,5,116.26792,40.04278,101.46,indoor
528,3697,7,250,4,4,18,126,4,72,12,49,5,116.26788,40.04279,101.47,indoor
528,3694,7,250,4,4,18,126,4,74,12,40,5,116.26786,40.04278,100.07,indoor
541,4330,8,250,5,4,18,141,4,75,12,41,5,116.26783,40.04278,98.66,indoor
522,4176,8,250,5,3,17,136,5,75,12,44,5,116.26782,40.04279,98.64,indoor
546,4369,8,250,5,4,18,140,3,76,12,46,5,116.2678,40.04279,98.17,indoor
552,4420,8,250,5,4,18,142,3,76,12,48,5,116.2678,40.04279,98.3,indoor
521,4171,8,250,5,3,17,137,3,76,12,46,5,116.26778,40.04281,97.34,indoor
524,4196,8,250,5,3,17,138,3,76,12,47,5,116.26776,40.04282,97.57,indoor
585,4092,7,250,5,3,18,127,3,76,12,49,1,116.26775,40.04283,97.54,indoor
741,5931,8,250,6,4,19,153,3,74,12,46,3,116.26776,40.04282,99.78,indoor
797,7171,9,250,7,5,19,172,6,74,12,44,3,116.26779,40.0428,100.07,indoor
795,7158,9,250,7,5,19,171,6,74,12,44,3,116.2678,40.04279,99.96,indoor
784,7052,9,250,6,5,19,167,6,74,12,44,5,116.26781,40.04278,100.22,indoor
743,6688,9,250,6,3,17,157,6,73,12,45,5,116.26781,40.04278,101.26,indoor
727,6542,9,250,6,2,17,153,6,74,12,45,5,116.26782,40.04277,99.79,indoor
738,6645,9,250,6,3,17,157,7,74,12,48,4,116.26783,40.04277,99.75,indoor
742,6676,9,250,6,3,18,158,4,73,12,48,4,116.26782,40.04278,101.1,indoor
733,6595,9,250,6,3,17,156,3,72,12,49,5,116.26781,40.04279,101.55,indoor
744,6693,9,250,6,3,18,158,3,71,11,47,5,116.26782,40.04279,102.35,indoor
746,6710,9,250,6,3,18,158,3,71,11,46,5,116.26784,40.04279,102.47,indoor
746,6710,9,250,6,3,18,158,3,72,12,48,0,116.26785,40.04278,102.32,indoor
641,5770,9,250,5,1,16,145,3,71,11,48,2,116.26786,40.04279,102.58,indoor
665,5988,9,250,4,3,17,151,6,70,11,45,3,116.26789,40.0428,103.36,indoor
657,5909,9,250,4,2,16,148,7,70,11,45,3,116.26794,40.04281,103.87,indoor
656,5901,9,250,4,2,16,147,7,70,11,46,4,116.26798,40.0428,104.12,indoor
661,5947,9,250,4,2,16,148,6,69,11,48,4,116.26802,40.0428,104.5,indoor
652,5869,9,250,4,2,16,146,6,69,11,49,5,116.26806,40.0428,104.63,indoor
627,5642,9,250,4,1,16,141,7,69,11,45,6,116.26809,40.04278,105.29,indoor
652,5871,9,250,5,1,16,144,4,68,11,45,5,116.26812,40.04278,105.8,indoor
669,6018,9,250,5,2,16,148,4,67,11,45,5,116.26813,40.04277,106.37,indoor
662,5959,9,250,5,2,16,146,3,67,11,45,5,116.26815,40.04276,106.5,indoor
679,6109,9,250,5,2,17,150,3,67,11,47,0,116.26816,40.04277,106.36,indoor
658,5924,9,250,5,1,16,146,3,67,11,46,2,116.26818,40.04277,106.88,indoor
670,6026,9,250,5,2,16,148,3,66,11,45,3,116.26823,40.04277,107.8,indoor
643,5790,9,250,5,1,16,142,4,65,11,44,3,116.26827,40.04278,109.05,indoor
641,5771,9,250,4,1,16,141,3,64,10,44,4,116.26831,40.04277,110.19,indoor
653,5880,9,250,4,2,16,144,4,61,10,42,3,116.26835,40.04277,112.94,indoor
676,5412,8,250,4,1,16,127,4,59,10,40,5,116.26838,40.04276,114.4,indoor
702,5613,8,250,4,2,16,132,4,55,9,37,3,116.26845,40.04274,118.45,indoor
690,5516,8,250,4,2,16,130,4,54,9,34,4,116.26853,40.04272,119.54,indoor
657,3944,6,250,3,2,17,100,3,55,9,36,0,116.26859,40.04271,118.67,indoor
635,3810,6,250,3,1,16,97,4,55,9,37,2,116.26863,40.0427,118.65,indoor
632,3795,6,250,3,1,16,97,3,54,9,38,5,116.26866,40.04268,119.64,indoor
632,3795,6,250,3,1,16,97,3,54,9,37,5,116.26868,40.04267,119.78,indoor
643,3860,6,250,3,1,16,99,3,54,9,39,0,116.26869,40.04266,120.21,indoor
643,3860,6,250,3,1,16,99,3,53,9,38,2,116.26869,40.04266,120.48,indoor
599,3593,6,250,3,0,15,92,3,53,9,39,3,116.2687,40.04266,120.48,indoor
599,3593,6,250,3,0,15,92,4,54,9,38,4,116.26871,40.04266,120.1,indoor
599,3593,6,250,3,0,15,92,4,54,9,40,4,116.26872,40.04266,120.13,indoor
599,3593,6,250,3,0,15,92,4,54,9,42,0,116.26872,40.04266,120.14,indoor
599,3593,6,250,3,0,15,92,4,53,9,43,2,116.26873,40.04267,121.03,indoor
599,3593,6,250,3,0,15,92,3,53,9,46,0,116.26873,40.04267,121.03,indoor
616,3696,6,250,3,0,16,94,3,53,9,49,2,116.26873,40.04267,120.92,indoor
622,3729,6,250,4,0,16,95,1,53,9,51,0,116.26873,40.04267,121.25,indoor
604,3624,6,250,4,0,16,93,2,52,8,50,5,116.2687,40.04268,121.75,indoor
604,3624,6,250,4,0,16,93,3,52,8,51,5,116.26867,40.04269,121.81,indoor
612,3672,6,250,4,0,16,94,3,52,8,53,0,116.26865,40.04269,121.84,indoor
618,3711,6,250,3,0,16,94,4,51,8,50,2,116.26862,40.04267,123.24,indoor
618,3711,6,250,3,0,16,94,5,51,8,49,4,116.26863,40.04267,122.36,indoor
618,3711,6,250,3,0,16,94,4,51,8,49,4,116.26864,40.04267,122.37,indoor
669,4012,6,250,4,2,17,102,4,51,8,49,4,116.26865,40.04266,122.38,indoor
665,3991,6,250,3,2,17,101,4,52,8,27,4,116.2687,40.04267,121.6,indoor
654,3921,6,250,3,2,16,98,4,51,8,25,4,116.26874,40.04267,123.13,indoor
634,3804,6,250,3,1,16,96,3,51,8,23,5,116.26878,40.0427,123.24,indoor
662,3972,6,250,4,1,17,100,3,51,8,24,5,116.2688,40.04271,122.88,indoor
674,4042,6,250,4,1,17,102,3,51,8,23,5,116.26882,40.04275,122.35,indoor
674,4042,6,250,4,1,17,102,3,52,8,19,5,116.26883,40.04276,122.09,indoor
688,4126,6,250,4,3,18,105,2,51,8,17,5,116.26883,40.04279,122.69,indoor
700,4200,6,250,4,2,18,108,2,50,8,16,4,116.26883,40.04282,123.75,indoor
694,4164,6,250,4,2,18,107,4,50,8,15,4,116.26884,40.04283,123.37,indoor
694,4164,6,250,4,2,18,107,4,54,9,17,4,116.26887,40.04286,119.64,indoor
626,3131,5,250,4,2,18,92,4,52,8,19,4,116.26887,40.04287,121.94,indoor
646,3228,5,250,4,2,19,94,4,51,8,20,4,116.26889,40.04285,122.83,indoor
605,3024,5,250,4,1,17,87,4,51,8,19,4,116.2689,40.04283,122.35,indoor
602,3011,5,250,4,1,17,87,4,51,8,19,6,116.26892,40.04281,123.08,indoor
606,3028,5,250,4,2,18,88,2,51,8,20,5,116.26894,40.04279,122.93,indoor
601,3007,5,250,4,2,18,88,2,50,8,20,6,116.26895,40.04279,123.74,indoor
686,4116,6,250,4,1,17,103,2,50,8,22,6,116.26896,40.04278,123.63,indoor
713,4279,6,250,4,2,18,109,3,50,8,21,4,116.26894,40.04277,123.39,indoor
697,4876,7,250,5,2,19,131,3,51,8,20,4,116.26894,40.04277,122.78,indoor
712,4985,7,250,5,2,19,134,4,52,8,21,5,116.26895,40.04278,121.62,indoor
717,5022,7,250,5,2,19,135,5,51,8,22,4,116.26896,40.04278,122.84,indoor
701,4906,7,250,5,2,19,130,5,51,8,23,5,116.26897,40.04279,122.36,indoor
688,4819,7,250,5,2,18,128,5,48,8,22,5,116.26894,40.0428,125.39,indoor
733,5129,7,250,6,3,19,135,4,49,8,21,5,116.26895,40.04281,125.27,indoor
728,5095,7,250,6,3,19,134,5,54,9,20,4,116.2689,40.04279,120.14,indoor
694,4861,7,250,5,2,18,126,5,53,9,21,5,116.26888,40.04279,120.75,indoor
694,4861,7,250,5,2,18,126,4,53,9,22,5,116.26886,40.04278,120.51,indoor
693,4852,7,250,5,2,18,126,4,53,9,23,5,116.26886,40.04278,121.26,indoor
662,4633,7,250,5,2,17,121,4,58,9,22,5,116.26881,40.04274,115.4,indoor
647,4532,7,250,5,1,17,119,4,56,9,20,5,116.26877,40.04272,117.69,indoor
650,4551,7,250,5,1,17,119,3,58,9,19,5,116.26872,40.04268,115.56,indoor
655,4586,7,250,5,2,17,120,3,58,9,19,5,116.2687,40.04265,116.13,indoor
632,5057,8,250,6,2,18,141,4,57,9,18,4,116.26868,40.04264,117.14,indoor
631,5045,8,250,6,2,18,140,5,57,9,19,4,116.26867,40.04262,116.48,indoor
687,6180,9,250,6,2,18,158,5,58,9,20,4,116.26866,40.04261,115.79,indoor
666,5990,9,250,5,2,17,155,5,59,10,21,3,116.26866,40.0426,115.28,indoor
679,6110,9,250,6,2,18,160,6,59,10,23,4,116.26867,40.0426,114.35,indoor
679,6110,9,250,6,2,18,160,6,60,10,24,5,116.26868,40.04259,114.2,indoor
675,6071,9,250,6,2,18,158,5,60,10,25,5,116.2687,40.0426,113.79,indoor
639,5754,9,250,6,1,17,149,5,60,10,25,5,116.26871,40.04258,114.21,indoor
