elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1585,20610,13,222,13,13,34,445,9,134,22,3,4,116.26708,40.04197,39.66,outdoor
1632,21219,13,222,13,13,35,459,8,134,22,4,4,116.26709,40.04198,39.82,outdoor
1581,20551,13,222,13,13,34,448,8,133,22,4,4,116.26711,40.04198,40.68,outdoor
1612,20959,13,222,13,13,35,453,8,133,22,4,4,116.26713,40.04198,41.11,outdoor
1572,20437,13,222,13,12,34,441,8,132,21,4,4,116.26714,40.04198,41.41,outdoor
1602,20825,13,222,13,13,35,451,8,132,21,5,4,116.26716,40.04198,41.86,outdoor
1553,20190,13,222,13,13,34,441,7,132,21,4,4,116.26718,40.04199,41.51,outdoor
1541,20037,13,222,13,13,33,434,7,133,22,4,5,116.26719,40.042,41.26,outdoor
1517,19721,13,222,13,12,33,429,7,132,21,4,4,116.26721,40.04201,41.76,outdoor
1569,20403,13,222,13,12,35,453,7,132,21,4,5,116.26722,40.04201,41.81,outdoor
1429,20004,14,222,14,13,32,455,7,133,22,4,5,116.26724,40.04201,41.01,outdoor
1466,20531,14,222,14,13,33,465,8,133,22,5,4,116.26725,40.04202,40.85,outdoor
1706,20473,12,222,12,12,35,420,8,132,21,6,4,116.26727,40.04203,41.88,outdoor
1662,19946,12,222,12,12,34,412,8,136,22,5,2,116.26727,40.04204,38.14,outdoor
1624,19492,12,222,12,12,36,429,8,138,22,5,2,116.26726,40.04205,35.65,outdoor
1633,19597,12,222,12,12,36,433,8,141,23,5,3,116.26726,40.04208,33.2,outdoor
1456,18928,13,222,13,13,34,439,8,142,23,5,2,116.26725,40.04209,31.75,outdoor
1522,19783,13,222,13,13,33,433,8,143,23,4,2,116.26724,40.04213,31.26,outdoor
1344,18811,14,222,14,13,31,438,8,142,23,4,2,116.26723,40.04214,31.79,outdoor
1353,18944,14,222,14,14,32,445,7,143,23,4,2,116.26722,40.04215,30.88,outdoor
1276,17863,14,222,14,14,30,420,7,144,23,4,2,116.26721,40.04215,29.89,outdoor
1220,17082,14,222,14,14,29,411,7,144,23,4,3,116.2672,40.04216,29.47,outdoor
1333,17324,13,222,13,13,30,389,7,145,23,4,3,116.26719,40.04217,29.17,outdoor
1235,17294,14,222,14,14,30,419,7,145,23,4,2,116.26718,40.04217,28.91,outdoor
1283,16679,13,222,13,11,31,401,6,145,23,4,4,116.26716,40.04217,29.01,outdoor
1295,18128,14,222,14,13,31,440,6,144,23,4,3,116.26715,40.04218,29.55,outdoor
1270,17782,14,222,14,13,30,419,6,143,23,4,4,116.26713,40.04217,30.87,outdoor
1202,16828,14,222,14,13,29,408,6,141,23,4,3,116.2671,40.04217,32.66,outdoor
1221,17094,14,222,14,12,29,410,6,142,23,3,4,116.26708,40.04217,32.21,outdoor
1270,17785,14,222,14,12,31,433,6,142,23,3,4,116.26707,40.04216,32.17,outdoor
1297,18164,14,222,14,13,31,433,6,140,23,3,4,116.26705,40.04216,33.42,outdoor
1374,17857,13,222,13,12,31,403,6,140,23,3,4,116.26704,40.04216,33.68,outdoor
1260,17639,14,222,14,13,30,426,6,140,23,3,4,116.26703,40.04216,33.73,outdoor
1234,17271,14,222,14,12,30,417,6,140,23,3,4,116.26701,40.04215,34.29,outdoor
1228,17191,14,222,14,12,30,413,6,139,22,3,4,116.267,40.04215,34.67,outdoor
1347,17510,13,222,13,12,31,402,6,139,22,3,4,116.26698,40.04215,34.39,outdoor
1268,17758,14,222,14,13,30,422,5,139,22,3,4,116.26697,40.04215,34.85,outdoor
1331,17302,13,222,13,12,31,400,5,139,22,3,4,116.26696,40.04215,34.85,outdoor
1381,17956,13,222,13,12,32,412,5,139,22,3,3,116.26694,40.04215,35.05,outdoor
1411,18349,13,222,13,12,32,422,5,138,22,3,4,116.26693,40.04215,35.33,outdoor
1371,17822,13,222,13,12,32,414,5,138,22,3,4,116.26691,40.04215,36.22,outdoor
1287,18019,14,222,14,13,32,444,5,138,22,3,3,116.2669,40.04216,36.18,outdoor
1301,18209,14,222,14,13,32,448,5,136,22,3,3,116.26689,40.04216,37.34,outdoor
1284,17970,14,222,14,13,32,443,5,136,22,3,4,116.26687,40.04216,38.01,outdoor
1266,17728,14,222,14,13,32,446,5,135,22,3,3,116.26686,40.04215,39.06,outdoor
1255,17570,14,222,14,13,31,435,5,134,22,3,3,116.26685,40.04215,40.11,outdoor
1283,17960,14,222,14,13,32,442,5,134,22,3,3,116.26683,40.04215,40.21,outdoor
1300,16904,13,222,13,13,31,399,5,134,22,3,4,116.26682,40.04215,40.12,outdoor
1273,17826,14,222,14,14,32,447,6,134,22,4,5,116.2668,40.04215,39.71,outdoor
1265,17705,14,222,14,14,32,441,6,134,22,4,5,116.26679,40.04216,39.78,outdoor
1281,17932,14,222,14,13,31,436,6,133,22,4,5,116.26678,40.04216,40.36,outdoor
1313,18377,14,222,14,13,32,444,6,133,22,4,4,116.26677,40.04217,40.89,outdoor
1357,17637,13,222,13,13,32,410,8,132,21,4,4,116.26676,40.04217,41.37,outdoor
1358,17660,13,222,13,13,31,408,8,132,21,3,4,116.26675,40.04217,42.29,outdoor
1353,17594,13,222,13,13,31,407,8,132,21,3,4,116.26674,40.04217,42.04,outdoor
1363,17725,13,222,13,13,31,402,8,131,21,3,4,116.26673,40.04218,43.2,outdoor
1328,18586,14,222,14,14,31,438,8,131,21,3,3,116.26672,40.04218,43.26,outdoor
1312,18375,14,222,14,13,31,428,8,131,21,3,3,116.26671,40.04219,42.75,outdoor
1264,17689,14,222,14,14,30,427,8,132,21,3,4,116.26671,40.0422,42.2,outdoor
1264,17699,14,222,14,14,30,427,7,131,21,3,4,116.2667,40.0422,43.25,outdoor
1284,17971,14,222,14,14,31,432,7,131,21,3,3,116.26669,40.04221,42.66,outdoor
1249,17484,14,222,14,14,30,423,7,132,21,4,3,116.26669,40.04221,42.13,outdoor
1303,18237,14,222,14,13,31,438,7,131,21,4,4,116.26665,40.04221,42.42,outdoor
1319,18470,14,222,14,14,31,440,7,132,21,4,1,116.26665,40.04221,42.08,outdoor
1245,17429,14,222,14,14,30,422,7,132,21,4,0,116.26664,40.04221,42.09,outdoor
1394,18125,13,222,13,13,32,417,7,130,21,4,3,116.26663,40.0422,43.47,outdoor
1364,19093,14,222,14,14,32,454,7,130,21,4,2,116.26662,40.04219,43.77,outdoor
1331,18640,14,222,14,14,32,443,7,129,21,4,2,116.26663,40.04218,44.5,outdoor
1324,18539,14,222,14,14,32,446,7,129,21,4,3,116.26663,40.04217,45.04,outdoor
1320,18483,14,222,14,14,32,442,7,128,21,4,3,116.26662,40.04215,45.69,outdoor
1317,18433,14,222,14,14,31,436,7,127,21,4,3,116.26662,40.04214,47.28,outdoor
1312,18362,14,222,14,14,31,437,7,126,20,5,4,116.26662,40.04212,47.89,outdoor
1349,18881,14,222,14,14,32,443,8,125,20,6,3,116.26661,40.0421,49.31,outdoor
1356,18983,14,222,14,14,31,440,8,123,20,5,3,116.2666,40.04209,50.56,outdoor
1301,18220,14,222,14,14,31,428,8,122,20,5,3,116.26659,40.04207,51.98,outdoor
1303,18236,14,222,14,14,30,419,8,121,20,5,1,116.26659,40.04207,52.33,outdoor
1307,18298,14,222,14,14,30,427,8,120,19,5,1,116.26657,40.04206,53.87,outdoor
1296,18151,14,222,14,14,30,420,8,119,19,4,3,116.26656,40.04205,55.3,outdoor
1374,19233,14,222,14,14,32,442,8,118,19,4,2,116.26656,40.04205,56.32,outdoor
1400,19597,14,222,14,14,31,439,6,119,19,4,3,116.26655,40.04204,55.21,outdoor
1413,19780,14,222,14,14,32,442,7,119,19,4,3,116.26654,40.04203,54.94,outdoor
1417,19844,14,222,14,14,32,444,7,118,19,4,4,116.26654,40.04202,55.92,outdoor
1406,19677,14,222,14,14,31,440,7,117,19,4,4,116.26653,40.04201,56.42,outdoor
1396,18144,13,222,13,13,31,404,6,117,19,4,4,116.26653,40.042,56.72,outdoor
1348,18871,14,222,14,14,31,432,7,117,19,4,4,116.26652,40.04199,56.63,outdoor
1360,17676,13,222,13,13,31,402,7,117,19,4,3,116.26651,40.04199,57.22,outdoor
1344,17469,13,222,13,12,31,398,7,116,19,3,4,116.26649,40.04198,57.92,outdoor
1283,16679,13,222,13,13,30,386,7,116,19,3,3,116.26648,40.04198,58.11,outdoor
1252,17534,14,222,14,14,30,418,7,116,19,3,3,116.26647,40.04197,58.26,outdoor
1306,16976,13,222,13,12,30,384,7,116,19,3,3,116.26647,40.04197,57.35,outdoor
1205,16872,14,222,14,14,29,406,7,117,19,3,3,116.26645,40.04197,57.02,outdoor
1146,16044,14,222,14,14,28,394,7,117,19,4,3,116.26644,40.04197,56.54,outdoor
1191,16668,14,222,14,13,28,396,6,117,19,4,3,116.26643,40.04197,56.38,outdoor
1261,16393,13,222,13,13,29,374,6,118,19,4,4,116.26642,40.04197,55.9,outdoor
1156,16189,14,222,14,14,28,393,5,117,19,4,3,116.26641,40.04197,56.47,outdoor
1199,16785,14,222,14,13,29,403,5,117,19,4,4,116.2664,40.04197,57.21,outdoor
1152,16123,14,222,14,14,28,386,5,117,19,4,3,116.26639,40.04197,57.14,outdoor
1143,16000,14,222,14,14,28,387,5,117,19,4,3,116.26637,40.04197,57.28,outdoor
1146,16051,14,222,14,14,28,388,5,117,19,4,2,116.26637,40.04198,56.92,outdoor
1112,15564,14,222,14,14,27,377,5,118,19,5,2,116.26637,40.04199,56.27,outdoor
1142,15994,14,222,14,14,28,389,4,118,19,5,4,116.26637,40.042,55.45,outdoor
1133,15858,14,222,14,14,27,383,4,119,19,5,3,116.26636,40.042,54.99,outdoor
1126,15764,14,222,14,14,27,379,4,118,19,5,1,116.26636,40.042,56.04,outdoor
1080,15120,14,222,14,13,27,372,4,117,19,5,3,116.26636,40.042,56.4,outdoor
1100,15400,14,222,14,13,27,372,4,117,19,6,2,116.26636,40.042,57.18,outdoor
1107,15499,14,222,14,13,27,377,4,116,19,6,4,116.26637,40.04201,58.15,outdoor
1110,15541,14,222,14,12,27,381,4,116,19,6,1,116.26637,40.042,58.16,outdoor
1125,15748,14,222,14,11,27,378,4,114,18,6,1,116.26637,40.042,59.42,outdoor
1112,15563,14,222,14,11,27,376,4,114,18,6,2,116.26636,40.042,60.23,outdoor
1098,15366,14,222,14,10,26,365,4,113,18,6,1,116.26635,40.04199,60.86,outdoor
1058,14809,14,222,14,10,26,358,3,113,18,6,1,116.26635,40.04199,60.71,outdoor
1068,14952,14,222,13,12,26,369,4,113,18,6,1,116.26635,40.04199,60.53,outdoor
1134,15869,14,222,13,12,28,386,4,113,18,6,1,116.26635,40.04198,60.46,outdoor
1135,15894,14,222,13,13,28,387,4,112,18,6,2,116.26635,40.04197,62.1,outdoor
1148,16074,14,222,13,13,29,400,4,111,18,6,1,116.26635,40.04196,63.0,outdoor
1182,16541,14,222,13,13,29,403,4,111,18,6,1,116.26635,40.04196,62.98,outdoor
1165,16305,14,222,13,13,28,397,4,110,18,6,1,116.26636,40.04195,64.17,outdoor
1198,16766,14,222,13,13,29,401,3,109,18,6,3,116.26637,40.04195,65.14,outdoor
1192,16681,14,222,13,13,29,407,4,108,17,5,3,116.26637,40.04194,65.38,outdoor
1139,15947,14,222,13,13,28,394,4,108,17,5,4,116.26637,40.04192,65.61,outdoor
1183,16565,14,222,13,13,29,400,4,108,17,5,4,116.26637,40.04191,65.69,outdoor
1192,16692,14,222,13,13,29,405,4,108,17,5,4,116.26638,40.0419,66.3,outdoor
1194,16713,14,222,13,12,29,402,4,107,17,5,3,116.26638,40.04189,66.41,outdoor
1279,17902,14,222,14,13,30,425,4,107,17,4,3,116.26637,40.04188,66.68,outdoor
1254,17553,14,222,14,14,30,422,4,107,17,4,3,116.26637,40.04187,66.92,outdoor
1261,17658,14,222,14,14,30,427,4,107,17,4,3,116.26637,40.04186,67.08,outdoor
1214,17002,14,222,14,14,30,415,4,106,17,4,5,116.26638,40.04185,67.86,outdoor
1203,16848,14,222,14,13,30,418,4,105,17,4,4,116.26639,40.04184,68.5,outdoor
1229,17205,14,222,14,13,30,420,4,105,17,4,3,116.26639,40.04183,69.14,outdoor
1235,17293,14,222,14,13,30,426,4,104,17,4,4,116.2664,40.04183,70.29,outdoor
1230,17221,14,222,14,13,30,423,4,103,17,5,4,116.2664,40.04181,70.66,outdoor
1219,17062,14,222,14,14,30,415,4,103,17,5,4,116.26641,40.04181,71.07,outdoor
1210,16941,14,222,14,13,30,417,4,103,17,5,3,116.26641,40.0418,71.04,outdoor
1240,17359,14,222,14,14,30,422,4,103,17,5,3,116.2664,40.04179,70.98,outdoor
1220,17085,14,222,14,14,30,424,4,103,17,5,3,116.2664,40.04177,70.68,outdoor
1236,17311,14,222,14,14,30,425,4,103,17,5,4,116.2664,40.04176,70.83,outdoor
1198,16771,14,222,14,14,29,409,4,104,17,5,3,116.26639,40.04175,69.86,outdoor
1237,17320,14,222,14,14,29,412,4,104,17,4,4,116.26639,40.04174,69.73,outdoor
1257,17594,14,222,14,14,30,423,4,104,17,4,4,116.26639,40.04173,69.98,outdoor
1248,17474,14,222,14,13,30,422,4,104,17,4,4,116.26638,40.04172,69.82,outdoor
1259,17629,14,222,14,14,30,426,4,104,17,4,3,116.26638,40.04171,69.63,outdoor
1244,17413,14,222,14,14,30,416,4,104,17,4,3,116.26638,40.0417,69.7,outdoor
1233,17264,14,222,14,14,30,415,4,104,17,4,4,116.26638,40.04169,69.6,outdoor
1254,17563,14,222,14,14,30,421,4,104,17,4,4,116.26638,40.04169,69.92,outdoor
1230,17225,14,222,14,14,30,415,4,103,17,5,4,116.26639,40.04168,70.79,outdoor
1227,17175,14,222,14,14,29,411,4,103,17,5,4,116.26639,40.04167,70.8,outdoor
1192,16685,14,222,14,14,29,401,4,103,17,5,4,116.26639,40.04166,70.89,outdoor
1233,17259,14,222,14,14,29,411,4,103,17,5,4,116.26639,40.04165,70.39,outdoor
1261,17654,14,222,14,14,30,423,4,105,17,10,2,116.26639,40.04164,69.16,outdoor
1251,17511,14,222,14,14,30,417,4,104,17,10,5,116.26639,40.04163,70.17,outdoor
1268,17755,14,222,14,14,30,423,4,103,17,10,4,116.2664,40.04162,70.65,outdoor
1282,17947,14,222,14,14,31,432,4,102,16,10,4,116.26641,40.04161,71.4,outdoor
1278,17885,14,222,14,13,31,430,4,103,17,10,4,116.26641,40.0416,71.08,outdoor
1282,17942,14,222,14,14,31,433,4,103,17,10,4,116.26642,40.04159,70.8,outdoor
1270,17778,14,222,14,14,31,432,4,103,17,10,4,116.26642,40.04158,70.77,outdoor
1265,17713,14,222,14,14,30,426,5,104,17,10,3,116.26642,40.04157,70.29,outdoor
1280,17915,14,222,14,13,31,428,5,114,18,10,4,116.26637,40.04156,59.51,outdoor
1276,17866,14,222,14,14,30,424,4,116,19,10,3,116.26634,40.04156,57.6,outdoor
1311,18359,14,222,14,14,32,446,4,118,19,10,4,116.26632,40.04155,56.28,outdoor
1273,17825,14,222,14,14,31,435,7,122,20,9,3,116.26629,40.04155,52.09,outdoor
1305,18269,14,222,14,14,32,441,7,122,20,3,4,116.26627,40.04155,51.51,outdoor
1305,18264,14,222,14,14,32,448,7,122,20,3,3,116.26626,40.04155,51.4,outdoor
1286,17998,14,222,14,14,32,446,7,125,20,3,3,116.26625,40.04154,49.25,outdoor
1245,17432,14,222,14,14,31,437,7,126,20,3,3,116.26624,40.04154,48.13,outdoor
1286,17998,14,222,14,14,31,440,7,126,20,3,2,116.26624,40.04155,47.61,outdoor
1241,17380,14,222,14,14,31,440,7,126,20,3,1,116.26624,40.04155,47.4,outdoor
1252,17528,14,222,14,14,31,435,7,127,21,3,1,116.26624,40.04156,46.67,outdoor
1252,17521,14,222,14,14,31,432,7,128,21,3,1,116.26623,40.04157,45.95,outdoor
1312,18374,14,222,14,14,32,453,7,129,21,3,1,116.26622,40.04157,44.86,outdoor
1279,17900,14,222,14,14,32,441,7,129,21,3,2,116.26622,40.04158,44.67,outdoor
1264,17691,14,222,14,14,30,425,7,129,21,3,2,116.26621,40.04158,44.45,outdoor
1271,17799,14,222,14,13,30,422,7,128,21,3,4,116.26622,40.04159,45.59,outdoor
1317,18444,14,222,14,14,31,428,6,128,21,3,4,116.26624,40.04159,46.07,outdoor
1239,17352,14,222,14,14,29,408,6,128,21,3,3,116.26624,40.0416,46.03,outdoor
1203,16845,14,222,14,14,29,409,6,128,21,3,3,116.26624,40.0416,46.1,outdoor
1227,17180,14,222,14,14,29,409,5,128,21,3,2,116.26624,40.04161,46.25,outdoor
1304,18254,14,222,14,14,30,420,5,127,21,3,1,116.26624,40.04161,46.62,outdoor
1326,17233,13,222,13,13,31,403,5,127,21,3,2,116.26623,40.04162,46.66,outdoor
1225,15922,13,222,13,13,29,375,5,127,21,3,2,116.26623,40.04162,46.67,outdoor
1199,16786,14,222,14,14,28,398,5,127,21,3,2,116.26623,40.04163,46.73,outdoor
1242,17391,14,222,14,13,29,408,5,127,21,3,2,116.26623,40.04163,46.68,outdoor
1200,16804,14,222,14,13,29,400,5,127,21,4,3,116.26623,40.04164,47.03,outdoor
1273,17822,14,222,14,14,30,416,5,127,21,4,3,116.26623,40.04165,47.27,outdoor
1292,18086,14,222,14,14,30,421,5,127,21,4,2,116.26623,40.04165,47.24,outdoor
1278,17888,14,222,14,14,30,415,5,126,20,4,2,116.26623,40.04166,47.33,outdoor
1217,17040,14,222,14,14,28,397,5,126,20,4,2,116.26624,40.04166,47.43,outdoor
1226,17164,14,222,14,13,29,400,5,126,20,4,1,116.26624,40.04166,47.84,outdoor
1268,17748,14,222,14,13,29,404,5,125,20,4,2,116.26624,40.04167,48.62,outdoor
1284,17981,14,222,14,13,29,409,5,125,20,4,4,116.26624,40.04167,48.53,outdoor
1314,18396,14,222,14,13,31,429,5,124,20,5,4,116.26623,40.04168,49.41,outdoor
1300,18197,14,222,14,13,30,421,5,124,20,5,3,116.26623,40.04169,50.2,outdoor
1278,17894,14,222,14,13,30,419,5,123,20,4,3,116.26623,40.0417,51.05,outdoor
1290,18063,14,222,14,13,30,417,5,122,20,4,4,116.26622,40.0417,51.61,outdoor
1316,18423,14,222,14,14,31,431,5,122,20,4,4,116.26622,40.04171,51.85,outdoor
1290,18067,14,222,14,14,30,423,5,122,20,5,3,116.26623,40.04172,52.17,outdoor
1347,18860,14,222,14,14,31,435,5,122,20,5,3,116.26623,40.04173,52.29,outdoor
1347,18862,14,222,14,14,31,430,5,121,20,5,4,116.26623,40.04174,52.45,outdoor
1398,19578,14,222,14,14,32,442,5,121,20,5,4,116.26623,40.04175,52.43,outdoor
1414,19802,14,222,14,13,32,445,5,122,20,5,2,116.26623,40.04176,52.28,outdoor
1567,20370,13,222,13,12,34,436,5,121,20,5,1,116.26623,40.04176,52.61,outdoor
1562,20300,13,222,13,12,33,431,5,121,20,6,2,116.26624,40.04176,52.71,outdoor
1497,20956,14,222,14,14,34,469,5,121,20,6,2,116.26624,40.04176,53.05,outdoor
1493,20898,14,222,14,14,34,471,5,119,19,6,3,116.26625,40.04177,54.66,outdoor
1536,21505,14,222,14,14,35,494,5,119,19,6,4,116.26626,40.04177,54.39,outdoor
1530,21416,14,222,14,14,35,490,5,120,19,6,1,116.26626,40.04178,54.16,outdoor
1498,20967,14,222,14,14,34,475,5,120,19,6,2,116.26627,40.04179,53.98,outdoor
1416,19821,14,222,14,13,32,443,6,120,19,6,4,116.26628,40.04179,53.48,outdoor
1452,20335,14,222,14,14,33,456,6,119,19,6,2,116.2663,40.0418,54.39,outdoor
1480,19237,13,222,13,13,33,434,7,119,19,6,3,116.26631,40.0418,54.72,outdoor
1415,19812,14,222,14,14,32,446,7,118,19,6,2,116.26632,40.04179,55.93,outdoor
1374,19240,14,222,14,13,30,427,6,118,19,6,3,116.26633,40.04179,56.19,outdoor
1383,19361,14,222,14,13,31,434,6,116,19,6,4,116.26635,40.04178,57.47,outdoor
1403,19640,14,222,14,13,31,439,6,115,19,6,5,116.26637,40.04176,58.92,outdoor
1404,19650,14,222,14,13,32,441,6,116,19,5,3,116.26638,40.04175,58.28,outdoor
1463,20484,14,222,14,13,33,462,6,116,19,5,4,116.2664,40.04175,57.41,outdoor
1450,20304,14,222,14,13,32,452,6,118,19,5,3,116.26641,40.04175,55.66,outdoor
1437,20122,14,222,14,12,32,445,6,118,19,4,4,116.26642,40.04175,55.56,outdoor
1432,20041,14,222,14,12,32,444,6,118,19,4,4,116.26643,40.04174,55.43,outdoor
1448,20271,14,222,14,13,33,456,6,118,19,4,5,116.26645,40.04173,56.13,outdoor
1391,19479,14,222,14,13,32,441,6,117,19,4,5,116.26646,40.04172,56.4,outdoor
1361,19053,14,222,14,13,31,437,6,119,19,4,4,116.26646,40.04171,55.12,outdoor
1345,18831,14,222,14,13,31,428,6,121,20,3,4,116.26645,40.04171,53.03,outdoor
1372,19212,14,222,14,11,31,430,6,121,20,3,4,116.26645,40.0417,52.5,outdoor
1415,19806,14,222,14,12,32,443,5,122,20,3,3,116.26644,40.04169,51.53,outdoor
1393,19498,14,222,14,12,31,438,5,124,20,3,4,116.26643,40.04169,49.89,outdoor
1368,19156,14,222,14,12,30,427,5,125,20,3,4,116.26643,40.04168,48.99,outdoor
1462,19008,13,222,13,11,31,409,5,125,20,3,4,116.26642,40.04168,48.65,outdoor
1442,18746,13,222,13,11,31,402,5,126,20,3,4,116.26642,40.04167,47.69,outdoor
1452,18880,13,222,13,11,31,406,5,127,21,3,4,116.26641,40.04166,47.06,outdoor
1473,17675,12,222,12,10,31,377,5,128,21,4,3,116.26641,40.04165,45.69,outdoor
1482,19266,13,222,13,10,31,409,5,128,21,3,4,116.26641,40.04164,45.37,outdoor
1470,19104,13,222,13,11,32,410,5,129,21,3,3,116.26641,40.04163,44.72,outdoor
1340,18764,14,222,14,13,30,416,4,129,21,3,3,116.26641,40.04162,44.9,outdoor
1344,18820,14,222,14,13,30,418,4,130,21,3,4,116.26641,40.04161,43.91,outdoor
1361,19052,14,222,14,12,30,421,4,130,21,3,3,116.2664,40.04161,43.53,outdoor
1386,19410,14,222,14,11,30,420,4,130,21,3,4,116.26641,40.0416,43.76,outdoor
1356,18988,14,222,14,12,30,415,4,131,21,3,4,116.26642,40.0416,43.3,outdoor
1377,19276,14,222,14,13,30,422,4,130,21,3,3,116.26643,40.0416,43.39,outdoor
1370,19180,14,222,14,13,30,422,6,131,21,3,4,116.26644,40.0416,42.67,outdoor
1369,19166,14,222,14,12,30,421,6,131,21,3,4,116.26645,40.0416,42.86,outdoor
1387,19417,14,222,14,12,30,424,6,130,21,3,4,116.26646,40.0416,43.4,outdoor
1394,19515,14,222,14,12,30,427,6,130,21,3,4,116.26647,40.04159,44.0,outdoor
1418,19859,14,222,14,12,31,434,6,129,21,3,5,116.26648,40.04159,45.15,outdoor
1514,19688,13,222,13,10,32,414,7,130,21,3,4,116.26649,40.04159,43.89,outdoor
1551,20164,13,222,13,11,32,422,5,131,21,3,3,116.2665,40.0416,42.5,outdoor
1580,20543,13,222,13,11,33,435,5,132,21,3,3,116.2665,40.04161,41.73,outdoor
1496,19445,13,222,13,11,32,415,5,133,22,3,2,116.2665,40.04163,41.32,outdoor
1475,19174,13,222,13,11,31,408,7,132,21,4,3,116.2665,40.04164,41.41,outdoor
1486,19317,13,222,13,11,32,416,7,133,22,4,4,116.2665,40.04165,40.38,outdoor
1570,20409,13,222,13,10,33,435,7,134,22,3,4,116.26649,40.04167,40.27,outdoor
1557,20236,13,222,13,10,33,433,7,134,22,3,3,116.26649,40.04168,39.49,outdoor
1603,20838,13,222,13,11,34,445,7,135,22,3,3,116.26649,40.04169,38.85,outdoor
1594,20722,13,222,13,12,34,446,7,136,22,3,2,116.26649,40.0417,37.89,outdoor
1627,21152,13,222,13,12,35,458,6,136,22,3,2,116.2665,40.0417,37.55,outdoor
1591,20677,13,222,13,13,35,455,6,137,22,3,4,116.2665,40.04171,36.67,outdoor
1582,20571,13,222,13,13,35,452,6,137,22,3,3,116.26651,40.04172,36.66,outdoor
1531,19897,13,222,13,13,34,439,6,138,22,3,4,116.26652,40.04173,36.22,outdoor
1569,20395,13,222,13,13,35,449,7,138,22,3,4,116.26653,40.04174,35.89,outdoor
1582,20561,13,222,13,13,35,451,7,138,22,3,4,116.26654,40.04174,35.6,outdoor
1502,21032,14,222,14,14,34,479,7,138,22,3,4,116.26656,40.04175,35.79,outdoor
1621,21077,13,222,13,13,36,467,8,138,22,3,4,116.26658,40.04176,35.58,outdoor
1628,21168,13,222,13,13,36,468,8,138,22,3,4,116.26659,40.04177,35.61,outdoor
1600,20804,13,222,13,13,36,462,8,138,22,3,4,116.26661,40.04177,35.59,outdoor
1604,20846,13,222,13,13,36,464,8,139,22,3,4,116.26662,40.04178,35.25,outdoor
1588,20649,13,222,13,13,35,461,8,139,22,3,4,116.26663,40.04179,35.18,outdoor
1617,21015,13,222,13,13,36,464,7,139,22,3,4,116.26665,40.0418,34.44,outdoor
1569,20399,13,222,13,13,35,454,8,140,23,3,4,116.26666,40.0418,34.18,outdoor
1562,20311,13,222,13,12,35,449,8,140,23,3,3,116.26667,40.04181,33.88,outdoor
1565,20344,13,222,13,12,35,454,8,141,23,3,3,116.26668,40.04182,33.28,outdoor
1552,20178,13,222,13,12,34,447,8,141,23,3,3,116.26668,40.04183,32.88,outdoor
1561,20296,13,222,13,12,35,449,7,141,23,3,4,116.26669,40.04184,32.66,outdoor
1656,21524,13,222,13,12,36,471,6,142,23,3,3,116.26669,40.04185,31.82,outdoor
1544,21619,14,222,14,13,35,492,6,143,23,3,3,116.2667,40.04186,31.2,outdoor
1551,21718,14,222,14,12,36,501,6,142,23,3,3,116.2667,40.04187,31.33,outdoor
1530,21425,14,222,14,12,34,480,5,142,23,3,4,116.2667,40.04189,31.83,outdoor
1665,21648,13,222,13,12,37,476,6,142,23,3,4,116.2667,40.0419,32.11,outdoor
1595,20736,13,222,13,12,35,456,6,141,23,3,4,116.2667,40.04191,32.63,outdoor
1619,21042,13,222,13,12,36,464,6,141,23,4,4,116.26669,40.04192,33.14,outdoor
1547,21664,14,222,14,13,35,494,6,140,23,4,3,116.26669,40.04193,33.35,outdoor
1550,21695,14,222,14,13,35,491,6,141,23,4,3,116.26669,40.04194,32.9,outdoor
1523,21325,14,222,14,13,34,480,6,141,23,4,4,116.26669,40.04195,32.74,outdoor
1548,21666,14,222,14,13,35,491,6,141,23,4,2,116.26669,40.04196,33.22,outdoor
1530,21420,14,222,14,13,34,483,6,140,23,4,1,116.26669,40.04196,33.74,outdoor
1517,21237,14,222,14,13,34,478,6,140,23,4,2,116.2667,40.04197,34.32,outdoor
1539,21549,14,222,14,13,35,491,6,139,22,4,1,116.2667,40.04197,34.62,outdoor
1547,21654,14,222,14,14,35,494,6,139,22,4,1,116.2667,40.04198,34.68,outdoor
1560,21842,14,222,14,13,35,496,6,138,22,3,2,116.2667,40.04198,35.38,outdoor
1534,21476,14,222,14,13,35,489,6,139,22,3,3,116.26669,40.04199,35.11,outdoor
1471,20595,14,222,14,13,34,475,6,139,22,3,2,116.26668,40.042,35.05,outdoor
1492,20884,14,222,14,13,34,473,6,139,22,3,2,116.26668,40.042,34.65,outdoor
1478,20696,14,222,14,13,33,465,6,139,22,3,4,116.26666,40.04201,35.03,outdoor
1437,20120,14,222,14,13,32,454,6,138,22,3,3,116.26665,40.04201,35.34,outdoor
1443,20208,14,222,14,14,33,460,6,138,22,3,2,116.26664,40.04201,35.42,outdoor
1403,19639,14,222,14,14,32,452,6,138,22,3,3,116.26663,40.04202,35.78,outdoor
1429,20008,14,222,14,14,33,457,6,138,22,3,2,116.26662,40.04202,36.31,outdoor
1417,19833,14,222,14,14,32,448,6,137,22,3,2,116.26662,40.04202,36.96,outdoor
