elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1398,11183,8,194,8,8,33,264,8,113,18,4,6,116.29601,40.0484,60.55,outdoor
1396,11172,8,194,8,8,33,263,8,113,18,4,5,116.29602,40.0484,60.55,outdoor
1386,11087,8,194,8,8,33,261,8,113,18,4,4,116.29604,40.04841,60.55,outdoor
1382,11052,8,194,8,8,33,261,8,113,18,4,5,116.29605,40.04841,60.53,outdoor
1371,10967,8,194,8,8,32,259,8,113,18,4,5,116.29606,40.04842,60.52,outdoor
1390,11118,8,194,8,8,34,268,8,113,18,4,6,116.29608,40.04843,60.51,outdoor
1387,11096,8,194,8,8,34,268,8,113,18,4,6,116.29611,40.04844,60.51,outdoor
1398,11182,8,194,8,8,34,273,8,113,18,4,4,116.29615,40.04846,60.53,outdoor
1393,11144,8,194,8,8,34,272,8,113,18,4,4,116.29615,40.04846,60.53,outdoor
1380,11041,8,194,8,8,34,272,8,113,18,4,5,116.29617,40.04846,60.57,outdoor
1366,10927,8,194,8,8,34,270,8,113,18,4,5,116.2962,40.04845,60.63,outdoor
1338,10703,8,194,8,8,33,264,8,113,18,4,5,116.29621,40.04844,60.64,outdoor
1335,10678,8,194,8,8,33,264,8,113,18,4,5,116.29622,40.04844,60.66,outdoor
1331,10651,8,194,8,8,33,264,8,113,18,4,5,116.29623,40.04843,60.68,outdoor
1354,10828,8,194,8,8,34,269,8,113,18,4,5,116.29624,40.04842,60.69,outdoor
1352,10817,8,194,8,8,34,269,8,113,18,4,5,116.29625,40.04842,60.68,outdoor
1386,11090,8,194,8,8,34,274,8,113,18,4,4,116.29626,40.04841,60.69,outdoor
1428,11428,8,194,8,8,35,282,8,113,18,4,3,116.29626,40.04841,60.68,outdoor
1446,11569,8,194,8,8,36,285,8,113,18,4,3,116.29627,40.04841,60.68,outdoor
1453,11624,8,194,8,8,36,286,8,113,18,4,3,116.29627,40.0484,60.69,outdoor
1456,11647,8,194,8,8,36,286,8,113,18,4,3,116.29627,40.0484,60.69,outdoor
1478,11823,8,194,8,8,36,289,8,113,18,4,3,116.29627,40.0484,60.68,outdoor
1468,11743,8,194,8,8,36,287,8,113,18,4,4,116.29628,40.0484,60.69,outdoor
1464,11716,8,194,8,8,36,287,8,113,18,4,4,116.29629,40.0484,60.71,outdoor
1450,11597,8,194,8,8,36,288,8,113,18,4,4,116.29632,40.04841,60.66,outdoor
1457,11657,8,194,8,8,36,288,8,113,18,4,4,116.29633,40.04841,60.64,outdoor
1456,11644,8,194,8,8,36,288,8,113,18,4,5,116.29634,40.0484,60.61,outdoor
1454,11630,8,194,8,8,36,287,8,113,18,4,5,116.29636,40.0484,60.58,outdoor
1455,11642,8,194,8,8,36,288,8,113,18,4,4,116.29637,40.0484,60.56,outdoor
1450,11603,8,194,8,8,36,285,8,113,18,4,5,116.2964,40.0484,60.56,outdoor
1457,11656,8,194,8,8,36,287,8,113,18,4,5,116.2964,40.0484,60.56,outdoor
1464,11715,8,194,8,8,36,289,8,113,18,4,5,116.29641,40.0484,60.54,outdoor
1470,11763,8,194,8,8,37,293,8,113,18,4,5,116.29644,40.0484,60.49,outdoor
1471,11769,8,194,8,8,37,296,8,113,18,4,5,116.29645,40.04841,60.49,outdoor
1461,11688,8,194,8,8,38,301,8,113,18,4,5,116.29649,40.04841,60.46,outdoor
1452,11618,8,194,8,8,38,300,8,113,18,4,5,116.2965,40.04841,60.47,outdoor
1458,11665,8,194,8,8,38,303,8,113,18,4,6,116.29652,40.04842,60.47,outdoor
1441,11525,8,194,8,8,37,299,8,113,18,4,6,116.29655,40.04842,60.51,outdoor
1288,11593,9,222,8,8,34,309,8,113,18,4,5,116.2966,40.04842,60.47,outdoor
1312,11805,9,222,8,8,35,313,9,113,18,4,5,116.29662,40.04842,60.44,outdoor
1319,11870,9,222,8,8,35,313,9,113,18,4,5,116.29664,40.04842,60.39,outdoor
1337,12029,9,222,8,8,35,317,9,113,18,4,5,116.29666,40.04843,60.37,outdoor
1343,12087,9,222,8,8,35,318,8,114,18,4,5,116.29667,40.04843,60.32,outdoor
1348,12134,9,222,8,8,35,317,8,114,18,4,5,116.29669,40.04843,60.29,outdoor
1347,12122,9,222,8,8,35,316,8,114,18,4,5,116.2967,40.04843,60.27,outdoor
1350,12151,9,222,8,8,35,315,8,114,18,4,5,116.29672,40.04844,60.3,outdoor
1336,12026,9,222,8,8,35,312,8,114,18,4,4,116.29674,40.04845,60.29,outdoor
1493,11942,8,194,8,8,37,299,8,114,18,4,4,116.29675,40.04846,60.26,outdoor
1482,11856,8,194,8,8,37,297,8,114,18,4,4,116.29677,40.04846,60.27,outdoor
1479,11833,8,194,8,8,37,295,8,114,18,4,5,116.29678,40.04847,60.26,outdoor
1471,11770,8,194,8,8,37,293,8,114,18,4,5,116.29679,40.04848,60.28,outdoor
1479,11831,8,194,8,8,37,293,8,114,18,4,5,116.29681,40.04849,60.31,outdoor
1472,11778,8,194,8,8,36,291,8,114,18,4,5,116.29682,40.0485,60.3,outdoor
1466,11725,8,194,8,8,36,291,8,114,18,4,5,116.29683,40.04851,60.29,outdoor
1518,12143,8,194,8,8,38,304,8,114,18,4,4,116.29684,40.04853,60.23,outdoor
1501,12005,8,194,8,8,37,299,8,114,18,4,4,116.29684,40.04853,60.22,outdoor
1490,11921,8,194,8,8,37,297,8,114,18,4,4,116.29683,40.04853,60.22,outdoor
1490,11916,8,194,8,8,37,296,8,114,18,4,4,116.29681,40.04854,60.2,outdoor
1495,11962,8,194,8,8,37,295,8,114,18,4,4,116.2968,40.04854,60.19,outdoor
1497,11974,8,194,8,8,37,295,8,114,18,4,5,116.29678,40.04854,60.19,outdoor
1494,11951,8,194,8,8,37,293,8,114,18,4,4,116.29677,40.04854,60.2,outdoor
1498,11983,8,194,8,8,36,291,8,114,18,4,5,116.29676,40.04855,60.23,outdoor
1490,11920,8,194,8,8,36,288,8,114,18,4,5,116.29675,40.04855,60.21,outdoor
1474,11789,8,194,8,8,36,284,8,114,18,4,4,116.29674,40.04856,60.19,outdoor
1312,11808,9,222,9,8,33,297,9,114,18,4,4,116.29673,40.04856,60.17,outdoor
1441,11531,8,194,8,8,35,278,8,114,18,4,5,116.29672,40.04857,60.17,outdoor
1438,11505,8,194,8,8,35,279,8,114,18,4,5,116.29671,40.04858,60.19,outdoor
1436,11489,8,194,8,8,35,278,8,114,18,4,5,116.2967,40.04858,60.2,outdoor
1434,11474,8,194,8,8,35,277,8,114,18,4,6,116.29669,40.04859,60.2,outdoor
1414,11311,8,194,8,8,34,272,8,114,18,4,5,116.29666,40.04861,60.23,outdoor
1256,11306,9,222,8,8,31,281,8,114,18,4,5,116.29665,40.04861,60.25,outdoor
1255,11291,9,222,8,8,31,280,8,114,18,4,6,116.29664,40.04862,60.26,outdoor
1241,11172,9,222,8,7,30,274,8,114,18,4,6,116.29661,40.04865,60.3,outdoor
1238,11146,9,222,8,8,30,274,8,114,18,4,5,116.2966,40.04865,60.29,outdoor
1241,11166,9,222,8,8,31,276,8,114,18,4,5,116.29659,40.04867,60.31,outdoor
1391,11130,8,194,8,8,34,268,8,114,18,4,5,116.29656,40.0487,60.3,outdoor
1390,11121,8,194,8,8,34,268,8,114,18,4,5,116.29655,40.04871,60.29,outdoor
1243,11184,9,222,9,8,32,284,9,114,18,4,5,116.29654,40.04873,60.3,outdoor
1247,11225,9,222,9,8,32,284,8,114,18,4,5,116.29653,40.04874,60.3,outdoor
1274,11467,9,222,9,8,32,287,8,114,18,4,5,116.29652,40.04875,60.29,outdoor
1279,11510,9,222,9,8,32,287,8,114,18,4,5,116.29651,40.04877,60.32,outdoor
1280,11523,9,222,9,8,32,286,8,113,18,4,5,116.2965,40.04878,60.33,outdoor
1276,11480,9,222,9,8,32,284,8,113,18,4,5,116.2965,40.04878,60.33,outdoor
1313,11819,9,222,9,8,32,288,8,113,18,4,4,116.2965,40.04878,60.34,outdoor
1483,11863,8,194,8,8,35,278,8,113,18,4,5,116.2965,40.04879,60.35,outdoor
1330,11967,9,222,8,8,33,294,9,113,18,4,5,116.2965,40.0488,60.34,outdoor
1337,12032,9,222,9,8,33,300,9,113,18,4,4,116.2965,40.04881,60.33,outdoor
1340,12057,9,222,8,8,33,301,8,113,18,4,4,116.29652,40.04882,60.36,outdoor
1340,12057,9,222,8,8,33,301,8,113,18,4,5,116.29652,40.04882,60.35,outdoor
1328,11955,9,222,8,8,33,297,8,113,18,4,5,116.29653,40.04883,60.33,outdoor
1332,11989,9,222,9,8,34,302,9,114,18,4,6,116.29653,40.04884,60.32,outdoor
1489,11914,8,194,8,8,36,287,8,114,18,4,6,116.29654,40.04885,60.32,outdoor
1479,11835,8,194,8,8,35,283,8,114,18,4,6,116.29654,40.04886,60.3,outdoor
1317,11851,9,222,8,8,33,296,9,114,18,4,6,116.29655,40.04887,60.28,outdoor
1444,11550,8,194,8,8,35,278,8,114,18,4,6,116.29656,40.04889,60.3,outdoor
1441,11531,8,194,8,8,34,276,8,114,18,4,6,116.29656,40.0489,60.32,outdoor
1433,11466,8,194,8,8,34,273,8,114,18,4,5,116.29656,40.0489,60.31,outdoor
1437,11499,8,194,8,8,34,273,8,114,18,4,5,116.29656,40.04891,60.29,outdoor
1418,11341,8,194,8,8,34,270,8,114,18,4,5,116.29656,40.04892,60.27,outdoor
1410,11278,8,194,8,8,34,268,8,114,18,4,5,116.29656,40.04893,60.27,outdoor
1408,11263,8,194,8,8,33,267,8,114,18,4,6,116.29655,40.04895,60.27,outdoor
1256,11302,9,194,9,9,32,289,8,114,18,4,6,116.29655,40.04895,60.29,outdoor
1257,11312,9,222,8,8,31,283,9,114,18,4,6,116.29654,40.04897,60.29,outdoor
1404,11228,8,194,8,8,34,268,8,114,18,4,6,116.29653,40.04899,60.29,outdoor
1244,11192,9,222,8,8,31,277,8,114,18,4,6,116.29653,40.04901,60.29,outdoor
1381,11045,8,194,8,8,33,263,8,114,18,4,5,116.29652,40.04903,60.29,outdoor
1406,11245,8,194,8,8,34,270,8,114,18,4,5,116.29651,40.04904,60.28,outdoor
1398,11186,8,194,8,8,34,269,8,114,18,4,5,116.29649,40.04907,60.3,outdoor
1400,11196,8,194,8,8,34,270,8,114,18,4,5,116.29648,40.04908,60.31,outdoor
1239,11147,9,222,8,8,31,277,8,114,18,4,5,116.29647,40.04909,60.31,outdoor
1237,11132,9,222,8,8,31,276,8,114,18,4,5,116.29646,40.0491,60.29,outdoor
1238,11144,9,222,8,8,31,277,8,114,18,4,5,116.29645,40.04911,60.29,outdoor
1238,11146,9,222,8,8,30,274,8,114,18,4,5,116.29644,40.04912,60.28,outdoor
1238,11146,9,222,8,8,30,274,8,114,18,4,5,116.29643,40.04913,60.28,outdoor
1233,11096,9,222,8,8,30,272,8,114,18,4,4,116.29642,40.04914,60.26,outdoor
1395,11163,8,194,8,8,33,265,8,114,18,4,4,116.29641,40.04915,60.26,outdoor
1403,11225,8,194,8,8,33,267,8,114,18,4,4,116.2964,40.04915,60.25,outdoor
1404,11236,8,194,8,8,34,271,8,114,18,4,5,116.29639,40.04916,60.26,outdoor
1422,11380,8,194,8,8,34,273,8,114,18,4,5,116.29638,40.04917,60.26,outdoor
1411,11291,8,194,8,8,34,271,8,114,18,4,5,116.29637,40.04918,60.28,outdoor
1406,11244,8,194,8,8,34,269,8,114,18,4,5,116.29636,40.04918,60.29,outdoor
1404,11229,8,194,8,8,34,268,8,114,18,4,5,116.29635,40.04919,60.27,outdoor
1397,11179,8,194,8,8,33,266,8,114,18,4,5,116.29633,40.0492,60.25,outdoor
1393,11142,8,194,8,7,33,263,8,114,18,4,4,116.2963,40.04923,60.24,outdoor
1376,11011,8,194,8,7,32,260,8,114,18,4,5,116.29628,40.04924,60.22,outdoor
1382,11058,8,194,8,7,33,261,8,114,18,4,5,116.29628,40.04924,60.22,outdoor
1401,11211,8,194,8,7,33,264,8,114,18,4,5,116.29628,40.04925,60.21,outdoor
1403,11224,8,194,8,7,33,263,8,114,18,4,5,116.29627,40.04926,60.21,outdoor
1395,11160,8,194,8,7,33,263,8,114,18,4,4,116.29626,40.04928,60.22,outdoor
1390,11122,8,194,8,7,33,262,8,114,18,4,4,116.29626,40.04929,60.22,outdoor
1400,11204,8,194,8,7,33,267,8,114,18,4,4,116.29626,40.0493,60.22,outdoor
1249,11242,9,222,9,7,31,282,9,114,18,4,5,116.29625,40.04931,60.23,outdoor
1393,11142,8,194,8,7,33,267,8,114,18,4,5,116.29624,40.04933,60.22,outdoor
1432,11453,8,194,8,7,34,271,8,114,18,4,5,116.29624,40.04934,60.21,outdoor
1438,11507,8,194,8,8,34,273,8,114,18,4,4,116.29624,40.04935,60.21,outdoor
1285,11569,9,222,8,8,32,289,9,114,18,4,4,116.29623,40.04936,60.19,outdoor
1292,11631,9,222,9,8,33,297,9,114,18,4,4,116.29623,40.04937,60.19,outdoor
1296,11666,9,222,9,8,33,297,9,114,18,4,5,116.29622,40.04938,60.19,outdoor
1295,11651,9,222,9,8,33,295,9,114,18,4,5,116.29621,40.04939,60.21,outdoor
1287,11579,9,222,9,8,33,294,9,114,18,4,5,116.29621,40.0494,60.21,outdoor
1276,11482,9,222,9,8,33,294,9,114,18,4,5,116.2962,40.04941,60.19,outdoor
1268,11411,9,222,9,7,32,290,9,114,18,4,5,116.29619,40.04943,60.18,outdoor
1277,11490,9,222,9,7,32,292,9,114,18,4,5,116.29618,40.04945,60.16,outdoor
1288,11588,9,222,9,7,32,292,9,114,18,4,4,116.29618,40.04946,60.15,outdoor
1287,11583,9,222,9,8,33,294,8,114,18,4,4,116.29618,40.04947,60.15,outdoor
1301,11708,9,222,8,8,33,294,8,114,18,4,4,116.29618,40.04947,60.16,outdoor
1293,11640,9,222,8,8,32,291,8,114,18,4,4,116.29619,40.04948,60.18,outdoor
1295,11654,9,222,8,8,32,292,8,114,18,4,5,116.2962,40.0495,60.19,outdoor
1310,11791,9,222,8,8,33,294,8,114,18,4,5,116.29621,40.04951,60.2,outdoor
1299,11688,9,222,8,8,32,291,8,114,18,4,5,116.29622,40.04952,60.18,outdoor
1297,11675,9,222,9,8,33,295,9,114,18,4,5,116.29622,40.04953,60.18,outdoor
1453,11621,8,194,8,8,35,277,8,114,18,4,4,116.29623,40.04954,60.19,outdoor
1291,11619,9,222,9,8,32,291,9,114,18,4,4,116.29623,40.04955,60.17,outdoor
1299,11694,9,222,9,8,33,295,9,114,18,4,5,116.29625,40.04957,60.19,outdoor
1300,11698,9,222,9,8,33,299,9,114,18,4,5,116.29625,40.04959,60.2,outdoor
1309,11778,9,222,9,8,34,302,8,114,18,4,5,116.29625,40.0496,60.2,outdoor
1462,11695,8,194,8,8,36,287,8,114,18,3,4,116.29626,40.04961,60.2,outdoor
1301,11708,9,222,9,8,34,303,9,114,18,3,4,116.29626,40.04961,60.19,outdoor
1461,11687,8,194,8,8,36,290,8,114,18,3,4,116.29626,40.04962,60.19,outdoor
1310,11790,9,222,9,8,34,306,9,114,18,4,5,116.29626,40.04964,60.22,outdoor
1454,11632,8,194,8,8,36,286,8,114,18,4,3,116.29626,40.04966,60.22,outdoor
1298,11685,9,222,9,8,33,300,9,114,18,3,4,116.29626,40.04967,60.24,outdoor
1303,11730,9,222,9,8,33,300,8,114,18,3,4,116.29626,40.04968,60.23,outdoor
1462,11694,8,194,8,8,36,286,8,114,18,3,5,116.29626,40.0497,60.21,outdoor
1305,11743,9,222,8,8,33,298,8,114,18,3,4,116.29626,40.04971,60.2,outdoor
1296,11660,9,222,8,8,33,296,8,114,18,3,3,116.29625,40.04972,60.18,outdoor
1297,11669,9,222,8,8,33,297,8,114,18,3,4,116.29625,40.04973,60.17,outdoor
1291,11619,9,222,8,8,33,295,8,114,18,3,4,116.29625,40.04974,60.15,outdoor
1442,11533,8,194,8,8,35,281,8,114,18,4,3,116.29624,40.04975,60.16,outdoor
1263,11363,9,222,9,8,33,293,9,114,18,4,4,116.29623,40.04977,60.15,outdoor
1263,11363,9,222,9,8,33,293,9,114,18,4,4,116.29623,40.04978,60.13,outdoor
1260,11337,9,222,9,8,32,291,9,114,18,3,4,116.29622,40.04979,60.12,outdoor
1268,11410,9,222,9,8,32,292,9,114,18,3,3,116.29622,40.0498,60.15,outdoor
1265,11383,9,222,9,8,32,287,9,114,18,4,3,116.29621,40.04984,60.18,outdoor
1255,11291,9,222,9,8,32,284,9,114,18,4,4,116.29621,40.04985,60.2,outdoor
1263,11365,9,222,9,8,32,285,9,114,18,4,4,116.29621,40.04986,60.24,outdoor
1256,11306,9,222,9,8,31,283,9,114,18,4,5,116.29622,40.04988,60.25,outdoor
1289,11603,9,222,9,8,32,288,9,114,18,4,5,116.29623,40.04989,60.25,outdoor
1273,11457,9,222,9,8,32,286,9,114,18,4,4,116.29623,40.04991,60.26,outdoor
1413,11303,8,194,8,8,34,271,8,114,18,4,4,116.29622,40.04993,60.27,outdoor
1417,11339,8,194,8,8,34,271,8,114,18,4,4,116.29621,40.04994,60.27,outdoor
1422,11378,8,194,8,8,34,272,8,114,18,4,5,116.29621,40.04995,60.28,outdoor
1440,11519,8,194,8,8,34,275,8,114,18,4,5,116.29621,40.04996,60.29,outdoor
1275,11478,9,222,8,8,32,284,8,114,18,4,5,116.2962,40.04997,60.27,outdoor
1284,11559,9,222,8,8,32,288,9,114,18,4,5,116.29619,40.04998,60.27,outdoor
1276,11486,9,222,9,8,32,292,9,114,18,4,5,116.29618,40.04999,60.26,outdoor
1275,11475,9,222,9,8,32,292,9,114,18,4,4,116.29617,40.05,60.26,outdoor
1286,11575,9,222,9,9,33,295,9,114,18,4,4,116.29616,40.05001,60.26,outdoor
1294,11642,9,222,9,9,33,297,9,114,18,4,4,116.29615,40.05002,60.27,outdoor
1313,11815,9,222,9,9,34,306,9,114,18,4,4,116.29614,40.05003,60.29,outdoor
1311,11795,9,222,9,8,34,304,9,114,18,4,5,116.29614,40.05004,60.31,outdoor
1326,11937,9,222,9,8,34,309,9,114,18,4,5,116.29613,40.05005,60.32,outdoor
1327,11944,9,222,9,8,34,307,9,114,18,4,4,116.29612,40.05006,60.28,outdoor
1333,12001,9,222,9,8,34,307,9,114,18,4,4,116.29612,40.05007,60.22,outdoor
1332,11991,9,222,9,8,34,306,9,114,18,4,4,116.29611,40.05008,60.24,outdoor
1325,11928,9,222,9,8,34,303,9,114,18,4,4,116.29611,40.05009,60.21,outdoor
1322,11901,9,222,9,8,34,305,9,114,18,4,5,116.29611,40.0501,60.17,outdoor
1314,11827,9,222,9,8,33,301,9,114,18,3,5,116.29611,40.05011,60.16,outdoor
1321,11888,9,222,9,8,34,302,8,114,18,3,5,116.2961,40.05012,60.17,outdoor
1306,11755,9,222,9,8,33,298,8,114,18,3,5,116.29609,40.05013,60.16,outdoor
1304,11737,9,222,9,8,33,294,8,114,18,3,4,116.29607,40.05015,60.15,outdoor
1306,11754,9,222,8,8,33,293,8,114,18,3,4,116.29607,40.05016,60.13,outdoor
1321,11886,9,222,8,8,33,294,8,114,18,3,4,116.29607,40.05017,60.12,outdoor
1319,11870,9,222,8,8,33,293,8,114,18,3,4,116.29607,40.05018,60.11,outdoor
1310,11791,9,222,8,8,32,289,8,114,18,3,5,116.29606,40.0502,60.1,outdoor
1312,11807,9,222,8,8,32,288,8,114,18,3,5,116.29605,40.05022,60.13,outdoor
1310,11791,9,222,8,8,32,287,8,114,18,3,5,116.29604,40.05023,60.14,outdoor
1306,11752,9,222,8,8,32,286,8,114,18,3,4,116.29604,40.05024,60.11,outdoor
1302,11719,9,222,8,8,31,283,8,114,18,3,4,116.29603,40.05026,60.12,outdoor
1311,11799,9,222,8,8,32,285,8,114,18,3,4,116.29603,40.05027,60.11,outdoor
1316,11846,9,222,8,8,32,286,8,114,18,3,5,116.29602,40.05028,60.11,outdoor
1326,11931,9,222,8,8,32,289,9,114,18,3,5,116.296,40.0503,60.13,outdoor
1325,11925,9,222,8,8,32,288,9,114,18,3,5,116.29598,40.05031,60.14,outdoor
1326,11931,9,222,8,8,32,289,9,114,18,3,5,116.29597,40.05031,60.17,outdoor
1320,11884,9,222,8,8,32,288,9,114,18,3,4,116.29596,40.05032,60.18,outdoor
1318,11863,9,222,8,8,32,286,9,114,18,3,4,116.29596,40.05033,60.19,outdoor
1296,11662,9,222,8,8,31,282,9,114,18,3,4,116.29596,40.05034,60.2,outdoor
1290,11606,9,222,8,8,31,281,9,114,18,3,4,116.29596,40.05035,60.22,outdoor
1275,11477,9,222,8,8,31,278,8,114,18,3,5,116.29596,40.05036,60.29,outdoor
1261,11350,9,222,8,8,31,275,8,113,18,3,4,116.29596,40.05037,60.33,outdoor
1243,11188,9,222,8,8,30,269,8,113,18,3,3,116.29596,40.05038,60.36,outdoor
1235,11114,9,222,8,8,30,268,8,113,18,3,3,116.29596,40.05037,60.34,outdoor
1243,11187,9,222,8,8,30,269,8,114,18,3,2,116.29596,40.05037,60.3,outdoor
1240,11162,9,222,8,8,30,270,8,114,18,3,2,116.29596,40.05037,60.29,outdoor
1254,11283,9,222,8,8,30,272,8,114,18,4,3,116.29595,40.05037,60.3,outdoor
1240,11164,9,222,8,8,30,270,8,114,18,4,4,116.29595,40.05037,60.3,outdoor
1256,11308,9,222,8,8,30,274,9,114,18,4,3,116.29594,40.05037,60.31,outdoor
1230,11067,9,222,8,8,30,269,9,114,18,4,2,116.29594,40.05038,60.32,outdoor
1223,11003,9,222,8,8,30,266,9,113,18,4,2,116.29594,40.05038,60.35,outdoor
1258,11320,9,222,8,8,30,273,9,113,18,4,2,116.29594,40.05038,60.38,outdoor
1272,11444,9,222,8,8,31,276,9,113,18,3,2,116.29594,40.05038,60.38,outdoor
1249,11240,9,222,8,8,30,272,9,113,18,3,3,116.29593,40.05039,60.39,outdoor
1250,11254,9,222,8,8,30,274,9,113,18,3,3,116.29593,40.05039,60.39,outdoor
1248,11234,9,222,8,8,31,275,8,113,18,3,4,116.29593,40.05039,60.42,outdoor
1249,11240,9,222,8,8,31,275,9,113,18,4,3,116.29593,40.0504,60.45,outdoor
1255,11295,9,222,8,8,31,277,9,113,18,4,3,116.29592,40.0504,60.47,outdoor
1276,11486,9,222,8,8,31,282,9,113,18,4,4,116.29592,40.05041,60.52,outdoor
1288,11590,9,222,8,8,32,290,9,113,18,4,5,116.29591,40.05043,60.58,outdoor
1279,11507,9,222,8,8,32,288,9,113,18,4,5,116.29591,40.05044,60.6,outdoor
1288,11592,9,222,8,8,32,288,8,113,18,4,5,116.2959,40.05045,60.61,outdoor
1291,11620,9,222,8,8,32,291,8,113,18,4,5,116.2959,40.05046,60.61,outdoor
1290,11614,9,222,8,8,32,290,8,113,18,4,4,116.2959,40.05046,60.64,outdoor
1286,11576,9,222,8,8,32,287,8,113,18,4,5,116.2959,40.05048,60.64,outdoor
1289,11604,9,222,8,8,32,287,8,113,18,4,5,116.29589,40.05049,60.64,outdoor
1286,11571,9,222,8,8,32,284,8,113,18,4,6,116.29589,40.05051,60.67,outdoor
1276,11486,9,222,8,8,31,282,8,113,18,4,5,116.29589,40.05052,60.68,outdoor
1275,11477,9,222,8,8,31,281,8,113,18,4,5,116.29588,40.05053,60.68,outdoor
1268,11408,9,222,8,8,31,280,8,113,18,4,5,116.29588,40.05054,60.72,outdoor
1297,11670,9,222,8,8,32,286,9,113,18,4,5,116.29587,40.05056,60.77,outdoor
1285,11567,9,222,8,8,31,282,8,113,18,4,6,116.29587,40.05057,60.78,outdoor
1292,11628,9,222,8,8,32,284,8,113,18,4,5,116.29586,40.05059,60.8,outdoor
1280,11522,9,222,8,8,31,282,9,113,18,4,5,116.29585,40.05063,60.82,outdoor
1295,11654,9,222,8,8,32,286,8,113,18,4,5,116.29584,40.05065,60.84,outdoor
1274,11468,9,222,8,8,31,283,8,113,18,4,5,116.29583,40.05066,60.86,outdoor
1292,11624,9,222,8,8,33,295,9,113,18,4,5,116.29582,40.05069,60.88,outdoor
1293,11636,9,222,8,8,33,299,9,113,18,4,5,116.29582,40.05071,60.9,outdoor
1295,11652,9,222,8,8,33,300,9,113,18,4,5,116.29581,40.05072,60.91,outdoor
1290,11606,9,222,8,8,33,299,9,113,18,4,5,116.2958,40.05073,60.94,outdoor
1288,11595,9,222,8,8,33,298,9,113,18,4,5,116.2958,40.05074,60.96,outdoor
1298,11685,9,222,8,8,33,300,9,113,18,4,4,116.29579,40.05075,60.98,outdoor
1297,11669,9,222,8,8,33,300,9,113,18,4,4,116.29578,40.05078,61.0,outdoor
1296,11661,9,222,8,8,33,299,9,113,18,4,5,116.29578,40.05079,61.0,outdoor
1288,11595,9,222,8,8,33,296,9,113,18,4,4,116.29578,40.05081,61.02,outdoor
1161,11608,10,222,9,9,32,316,9,113,18,4,3,116.29577,40.05082,61.04,outdoor
1168,11682,10,222,10,8,32,318,9,113,18,4,4,116.29577,40.05083,61.05,outdoor
1167,11672,10,222,10,8,32,316,9,113,18,4,3,116.29577,40.05084,61.05,outdoor
1287,11581,9,222,9,8,33,295,9,113,18,4,3,116.29577,40.05084,61.04,outdoor
1287,11582,9,222,9,8,33,295,9,113,18,4,4,116.29577,40.05085,61.04,outdoor
1290,11613,9,222,9,8,33,293,9,113,18,4,4,116.29576,40.05087,61.03,outdoor
1162,11621,10,222,8,8,31,306,9,113,18,4,4,116.29576,40.05088,61.01,outdoor
1162,11622,10,222,9,8,31,307,9,113,18,4,3,116.29576,40.05089,61.01,outdoor
1155,11551,10,222,9,8,30,304,9,113,18,4,4,116.29575,40.0509,60.99,outdoor
1276,11486,9,222,8,8,32,287,9,113,18,4,4,116.29575,40.05091,60.95,outdoor
1286,11574,9,222,8,8,32,289,8,113,18,4,5,116.29573,40.05093,60.92,outdoor
1268,11412,9,222,8,7,32,285,8,113,18,4,5,116.29573,40.05094,60.93,outdoor
1272,11446,9,222,8,7,32,288,9,113,18,4,5,116.29572,40.05095,60.96,outdoor
1278,11505,9,222,8,7,32,290,9,113,18,4,4,116.29571,40.05097,60.99,outdoor
1289,11603,9,222,8,7,32,291,9,113,18,4,4,116.2957,40.05098,61.01,outdoor
1293,11635,9,222,8,7,32,292,9,113,18,4,3,116.29569,40.05101,61.05,outdoor
1293,11636,9,222,8,8,33,293,9,113,18,4,4,116.29568,40.05102,61.05,outdoor
1311,11802,9,222,8,8,33,296,9,113,18,4,4,116.29568,40.05103,61.06,outdoor
1317,11852,9,222,8,8,33,295,9,113,18,4,4,116.29567,40.05104,61.07,outdoor
1311,11801,9,222,8,8,33,294,9,113,18,4,4,116.29567,40.05106,61.07,outdoor
1305,11746,9,222,8,8,32,292,9,113,18,4,4,116.29566,40.05107,61.08,outdoor
1315,11832,9,222,8,8,33,296,9,113,18,4,4,116.29565,40.05109,61.06,outdoor
1310,11792,9,222,8,8,33,295,9,113,18,4,4,116.29565,40.05109,61.07,outdoor
1305,11743,9,222,8,8,33,294,9,113,18,4,4,116.29566,40.05109,61.07,outdoor
1305,11743,9,222,8,8,33,294,9,113,18,4,5,116.29566,40.0511,61.06,outdoor
1321,11885,9,222,8,8,33,301,9,113,18,4,5,116.29567,40.0511,61.04,outdoor
1314,11826,9,222,9,8,33,299,9,113,18,4,4,116.29567,40.0511,61.05,outdoor
1309,11783,9,222,9,8,33,298,9,113,18,4,4,116.29568,40.05111,61.06,outdoor
1328,11948,9,222,9,9,34,308,9,113,18,4,4,116.29568,40.05112,61.06,outdoor
1331,11980,9,222,9,9,35,314,9,113,18,4,5,116.2957,40.05114,61.14,outdoor
1351,12155,9,222,9,9,35,319,9,113,18,4,5,116.29571,40.05114,61.2,outdoor
1339,12053,9,222,9,9,35,318,9,113,18,4,5,116.29572,40.05115,61.26,outdoor
1336,12025,9,222,9,9,35,317,9,113,18,4,5,116.29574,40.05115,61.32,outdoor
