elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1303,18246,14,222,14,14,32,442,9,137,22,3,5,116.29519,40.04816,36.52,outdoor
1339,18747,14,222,14,14,33,461,9,137,22,3,5,116.2952,40.04815,36.47,outdoor
1350,18907,14,222,14,14,33,464,9,138,22,3,4,116.29522,40.04815,35.9,outdoor
1346,18851,14,222,14,14,33,468,9,138,22,3,4,116.29524,40.04816,36.09,outdoor
1324,18543,14,222,14,14,33,464,9,138,22,3,4,116.29525,40.04816,35.56,outdoor
1382,19346,14,222,14,14,34,477,9,138,22,3,4,116.29526,40.04817,35.38,outdoor
1460,20439,14,222,14,14,35,486,9,139,22,3,4,116.29528,40.04818,34.93,outdoor
1527,21380,14,222,14,14,36,498,9,139,22,3,4,116.29529,40.04818,34.99,outdoor
1546,21640,14,222,14,14,36,501,9,139,22,3,5,116.2953,40.04819,35.05,outdoor
1668,21688,13,222,13,13,37,481,9,139,22,3,4,116.29532,40.04819,34.97,outdoor
1655,21515,13,222,13,13,36,471,9,139,22,3,5,116.29533,40.0482,34.89,outdoor
1606,20880,13,222,13,13,35,460,9,139,22,3,5,116.29535,40.0482,35.07,outdoor
1600,20803,13,222,13,13,35,461,9,138,22,3,5,116.29536,40.0482,35.35,outdoor
1552,21724,14,222,14,14,35,495,9,138,22,3,5,116.29538,40.04821,35.44,outdoor
1656,21529,13,222,13,13,36,469,9,138,22,3,5,116.29539,40.04821,35.83,outdoor
1620,22684,14,222,14,14,37,514,9,137,22,3,5,116.29541,40.04821,36.36,outdoor
1610,22546,14,222,14,14,37,518,9,137,22,3,5,116.29542,40.04821,36.63,outdoor
1602,20824,13,222,13,13,36,472,9,137,22,3,5,116.29544,40.04821,36.67,outdoor
1558,20248,13,222,13,13,36,464,9,137,22,3,5,116.29545,40.04821,36.96,outdoor
1566,21926,14,222,14,14,36,510,9,137,22,3,5,116.29547,40.04822,36.78,outdoor
1531,21431,14,222,14,14,36,503,9,137,22,3,5,116.29549,40.04822,36.95,outdoor
1555,21774,14,222,14,14,36,510,9,137,22,3,5,116.2955,40.04823,36.77,outdoor
1510,21136,14,222,14,14,36,498,9,138,22,3,5,116.29552,40.04823,36.28,outdoor
1492,20881,14,222,14,14,35,492,9,137,22,3,5,116.29554,40.04824,36.36,outdoor
1531,21439,14,222,14,14,35,496,9,137,22,3,5,116.29555,40.04824,36.7,outdoor
1526,21358,14,222,14,14,36,498,9,137,22,3,4,116.29557,40.04824,36.69,outdoor
1622,21089,13,222,13,13,37,476,9,137,22,3,5,116.29558,40.04824,36.78,outdoor
1617,21027,13,222,13,13,36,468,9,137,22,3,5,116.2956,40.04825,36.52,outdoor
1584,22172,14,222,14,14,36,502,9,138,22,3,5,116.29561,40.04825,36.26,outdoor
1600,22401,14,222,14,14,36,507,9,138,22,3,5,116.29563,40.04825,36.27,outdoor
1684,21896,13,222,13,13,37,478,9,137,22,3,5,116.29564,40.04826,36.4,outdoor
1569,21971,14,222,14,14,35,495,9,137,22,3,5,116.29566,40.04826,36.44,outdoor
1514,21202,14,222,14,14,35,486,9,137,22,3,5,116.29567,40.04826,36.72,outdoor
1472,20603,14,222,14,14,34,477,9,137,22,3,5,116.29569,40.04827,37.04,outdoor
1439,20143,14,222,14,14,34,469,9,136,22,3,5,116.2957,40.04827,37.43,outdoor
1489,19362,13,222,13,13,34,437,9,136,22,3,5,116.29572,40.04827,37.39,outdoor
1504,21059,14,222,14,14,35,491,9,136,22,3,4,116.29573,40.04827,37.4,outdoor
1536,19969,13,222,13,13,34,446,9,136,22,3,4,116.29574,40.04827,37.5,outdoor
1515,21212,14,222,14,14,35,489,9,136,22,3,5,116.29576,40.04828,37.67,outdoor
1539,21541,14,222,14,14,36,497,9,136,22,3,5,116.29577,40.04829,37.68,outdoor
1513,21176,14,222,14,14,35,493,9,136,22,3,5,116.29578,40.04829,38.25,outdoor
1453,20340,14,222,14,14,34,480,9,136,22,3,4,116.2958,40.0483,38.13,outdoor
1465,20514,14,222,14,14,34,479,9,135,22,3,4,116.29581,40.0483,38.45,outdoor
1469,20566,14,222,14,14,34,481,9,135,22,3,5,116.29583,40.04831,38.54,outdoor
1473,20621,14,222,14,14,35,488,9,136,22,3,4,116.29584,40.04831,37.93,outdoor
1496,20937,14,222,14,14,35,490,9,136,22,3,4,116.29585,40.04832,37.43,outdoor
1512,21162,14,222,14,14,35,492,9,137,22,3,4,116.29587,40.04832,37.29,outdoor
1508,21116,14,222,14,14,35,490,9,136,22,3,5,116.29588,40.04833,37.36,outdoor
1441,20180,14,222,14,14,34,480,9,137,22,3,5,116.2959,40.04833,37.32,outdoor
1520,21276,14,222,14,14,35,485,9,136,22,3,5,116.29592,40.04833,37.44,outdoor
1542,21595,14,222,14,14,35,492,9,136,22,3,4,116.29594,40.04834,37.78,outdoor
1500,20996,14,222,14,14,35,491,9,136,22,3,4,116.29595,40.04834,37.68,outdoor
1506,21086,14,222,14,14,36,498,9,136,22,3,4,116.29597,40.04834,37.54,outdoor
1542,21582,14,222,14,14,36,506,9,136,22,3,5,116.29599,40.04835,37.67,outdoor
1472,20603,14,222,14,14,34,483,9,136,22,3,4,116.296,40.04835,38.1,outdoor
1497,20955,14,222,14,14,35,488,9,136,22,3,4,116.29602,40.04835,38.2,outdoor
1446,20239,14,222,14,14,34,473,9,136,22,3,4,116.29604,40.04835,38.14,outdoor
1438,20139,14,222,14,14,33,467,9,136,22,3,5,116.29605,40.04836,37.93,outdoor
1437,20117,14,222,14,14,34,474,9,136,22,3,4,116.29607,40.04836,37.54,outdoor
1418,19850,14,222,14,14,33,466,9,137,22,3,5,116.29609,40.04836,37.26,outdoor
1452,20327,14,222,14,14,34,471,9,137,22,3,5,116.29611,40.04837,37.32,outdoor
1447,20257,14,222,14,14,34,471,9,137,22,3,5,116.29613,40.04837,37.08,outdoor
1367,19135,14,222,14,14,33,460,9,137,22,3,5,116.29615,40.04838,36.39,outdoor
1424,19943,14,222,14,14,34,473,9,137,22,3,5,116.29617,40.04838,36.65,outdoor
1458,20418,14,222,14,14,34,477,8,138,22,3,5,116.29619,40.04838,36.08,outdoor
1502,21024,14,222,14,14,35,490,8,138,22,3,5,116.2962,40.04839,35.77,outdoor
1501,21008,14,222,14,14,34,481,9,139,22,3,5,116.29622,40.04839,35.25,outdoor
1528,21393,14,222,14,14,35,486,9,139,22,3,4,116.29623,40.04839,35.13,outdoor
1635,22891,14,222,14,14,37,521,9,139,22,3,5,116.29625,40.0484,34.87,outdoor
1720,22354,13,222,13,13,37,486,9,139,22,3,5,116.29627,40.0484,34.95,outdoor
1682,21868,13,222,13,13,37,481,9,139,22,3,5,116.29628,40.0484,35.02,outdoor
1544,21609,14,222,14,13,36,497,9,139,22,3,5,116.2963,40.0484,34.71,outdoor
1584,22179,14,222,14,13,36,507,9,139,22,3,5,116.29632,40.04841,34.71,outdoor
1709,22216,13,222,13,12,37,477,9,139,22,3,5,116.29633,40.04841,34.7,outdoor
1561,21851,14,222,14,13,35,495,9,139,22,3,5,116.29635,40.04841,34.71,outdoor
1584,22170,14,222,14,13,36,507,9,139,22,3,5,116.29637,40.04842,34.8,outdoor
1493,22388,15,222,15,14,35,532,9,139,22,3,5,116.29639,40.04842,35.07,outdoor
1551,21710,14,222,14,13,36,497,9,139,22,3,5,116.2964,40.04842,34.35,outdoor
1568,21950,14,222,14,13,36,500,9,140,23,3,5,116.29642,40.04843,34.23,outdoor
1577,22083,14,222,14,13,36,498,9,140,23,3,5,116.29644,40.04843,34.06,outdoor
1577,22081,14,222,14,13,36,503,9,140,23,3,5,116.29645,40.04843,34.19,outdoor
1462,21933,15,222,15,14,35,531,9,139,22,3,5,116.29647,40.04843,34.57,outdoor
1464,21953,15,222,15,14,35,530,9,139,22,3,5,116.29648,40.04844,34.55,outdoor
1463,21947,15,222,15,14,36,536,9,139,22,3,5,116.2965,40.04844,34.98,outdoor
1406,21095,15,222,15,14,35,524,9,139,22,3,5,116.29651,40.04844,34.88,outdoor
1366,20493,15,222,15,14,34,510,9,139,22,3,4,116.29652,40.04844,34.76,outdoor
1362,20432,15,222,15,14,34,505,9,139,22,3,5,116.29654,40.04844,35.16,outdoor
1382,20724,15,222,15,14,34,512,9,139,22,3,5,116.29655,40.04845,34.76,outdoor
1401,21010,15,222,15,14,34,508,9,139,22,3,5,116.29657,40.04845,35.31,outdoor
1460,21894,15,222,15,14,35,530,9,138,22,3,5,116.29659,40.04845,35.56,outdoor
1430,21449,15,222,15,14,35,521,9,139,22,3,5,116.2966,40.04845,34.67,outdoor
1554,21763,14,222,14,13,36,500,9,139,22,3,5,116.29662,40.04846,34.42,outdoor
1575,22050,14,222,14,13,36,500,9,139,22,3,5,116.29664,40.04846,34.59,outdoor
1608,22505,14,222,14,13,37,514,9,139,22,3,5,116.29665,40.04846,34.57,outdoor
1508,22615,15,222,15,14,36,544,9,139,22,3,5,116.29667,40.04846,34.63,outdoor
1493,22393,15,222,15,14,35,532,9,139,22,3,5,116.29669,40.04847,35.19,outdoor
1569,21962,14,222,14,13,35,496,9,138,22,3,5,116.2967,40.04848,35.34,outdoor
1700,22104,13,222,13,13,37,479,9,139,22,3,5,116.29671,40.04848,35.11,outdoor
1708,22205,13,222,13,13,38,488,9,139,22,3,4,116.29672,40.04849,35.17,outdoor
1693,22009,13,222,13,13,37,485,9,138,22,3,5,116.29673,40.0485,35.36,outdoor
1651,21460,13,222,13,13,36,474,9,138,22,3,5,116.29674,40.04851,35.66,outdoor
1665,21646,13,222,13,13,37,476,8,138,22,3,6,116.29675,40.04851,35.87,outdoor
1672,21741,13,222,13,13,37,483,8,138,22,3,5,116.29677,40.04852,35.76,outdoor
1683,21879,13,222,13,13,37,487,8,138,22,3,5,116.29679,40.04852,35.43,outdoor
1671,21724,13,222,13,13,38,489,8,138,22,3,5,116.2968,40.04853,35.85,outdoor
1678,21819,13,222,13,13,39,501,8,138,22,3,4,116.29681,40.04854,36.0,outdoor
1542,21590,14,222,14,14,36,505,8,138,22,3,4,116.2968,40.04854,35.66,outdoor
1685,21906,13,222,13,13,38,493,8,138,22,3,5,116.29678,40.04855,35.67,outdoor
1600,22406,14,222,14,14,38,531,8,138,22,3,5,116.29677,40.04856,35.37,outdoor
1613,22582,14,222,14,14,38,527,9,138,22,3,6,116.29676,40.04857,35.37,outdoor
1733,22524,13,222,13,13,38,498,9,139,22,3,5,116.29675,40.04858,35.31,outdoor
1729,22476,13,222,13,13,38,495,9,139,22,3,5,116.29674,40.04859,34.86,outdoor
1698,22079,13,222,13,12,37,484,9,139,22,3,5,116.29673,40.0486,34.79,outdoor
1682,21861,13,222,13,13,37,485,9,139,22,3,5,116.29672,40.04861,34.71,outdoor
1581,22137,14,222,14,14,36,506,8,139,22,3,5,116.29671,40.04863,34.85,outdoor
1589,22244,14,222,14,14,36,502,8,139,22,3,6,116.2967,40.04864,34.86,outdoor
1583,22162,14,222,14,14,35,495,8,139,22,3,5,116.2967,40.04865,34.92,outdoor
1710,22235,13,222,13,12,36,474,8,139,22,3,5,116.2967,40.04867,34.81,outdoor
1784,21408,12,222,12,12,36,436,8,139,22,3,5,116.29669,40.04868,34.89,outdoor
1669,21700,13,222,13,13,36,470,8,139,22,3,5,116.29669,40.04869,35.03,outdoor
1726,22444,13,222,13,13,37,485,8,139,22,3,5,116.29668,40.0487,35.31,outdoor
1677,21802,13,222,13,13,37,478,8,139,22,3,5,116.29667,40.04872,35.16,outdoor
1661,21591,13,222,13,13,37,476,8,138,22,3,5,116.29667,40.04873,35.33,outdoor
1522,21314,14,222,14,14,34,479,7,138,22,3,5,116.29666,40.04874,35.62,outdoor
1549,20140,13,222,13,13,33,433,8,138,22,3,5,116.29666,40.04875,36.0,outdoor
1693,20314,12,222,12,12,35,416,8,138,22,3,5,116.29665,40.04877,35.97,outdoor
1544,20077,13,222,13,13,34,445,8,138,22,3,5,116.29665,40.04878,35.96,outdoor
1451,20316,14,222,14,14,34,470,9,138,22,3,5,116.29664,40.04879,36.09,outdoor
1483,20756,14,222,14,14,34,482,9,137,22,3,5,116.29663,40.04881,36.44,outdoor
1548,20118,13,222,13,13,34,439,9,137,22,3,5,116.29663,40.04882,36.51,outdoor
1567,20374,13,222,13,13,34,447,9,137,22,3,5,116.29663,40.04883,36.71,outdoor
1593,20710,13,222,13,13,35,460,9,137,22,3,5,116.29662,40.04884,37.04,outdoor
1551,20157,13,222,13,13,34,436,9,137,22,3,5,116.29661,40.04886,37.05,outdoor
1560,20286,13,222,13,13,35,457,9,137,22,3,5,116.29661,40.04887,37.03,outdoor
1601,20812,13,222,13,13,36,463,9,137,22,3,5,116.2966,40.04888,36.97,outdoor
1521,21296,14,222,14,14,36,498,9,137,22,3,5,116.2966,40.04889,36.69,outdoor
1541,21569,14,222,14,14,36,502,9,137,22,3,5,116.29659,40.0489,36.52,outdoor
1569,20399,13,222,13,13,35,458,9,137,22,3,5,116.29658,40.04892,36.63,outdoor
1572,20439,13,222,13,13,35,449,9,137,22,3,5,116.29658,40.04893,36.88,outdoor
1623,21102,13,222,13,13,36,468,9,137,22,3,5,116.29657,40.04894,36.99,outdoor
1473,20627,14,222,14,14,34,479,9,137,22,3,5,116.29657,40.04895,37.02,outdoor
1523,19794,13,222,13,13,34,439,9,137,22,3,5,116.29656,40.04897,36.98,outdoor
1563,20319,13,222,13,13,35,452,9,137,22,3,5,116.29656,40.04898,36.74,outdoor
1571,20425,13,222,13,13,35,454,9,137,22,3,5,116.29655,40.04899,36.78,outdoor
1514,21190,14,222,14,14,35,495,8,137,22,3,5,116.29655,40.049,36.73,outdoor
1554,20198,13,222,13,13,35,455,8,137,22,3,5,116.29654,40.04901,36.64,outdoor
1631,21203,13,222,13,13,37,475,8,137,22,3,5,116.29654,40.04902,36.79,outdoor
1622,21090,13,222,13,13,36,470,8,137,22,3,5,116.29654,40.04904,36.9,outdoor
1561,21853,14,222,14,14,36,505,7,137,22,3,5,116.29654,40.04905,37.12,outdoor
1589,22245,14,222,14,14,37,516,8,136,22,3,5,116.29653,40.04906,37.41,outdoor
1581,22140,14,222,14,14,36,507,9,136,22,3,5,116.29653,40.04907,37.73,outdoor
1686,21912,13,222,13,13,37,485,9,136,22,3,5,116.29652,40.04909,38.14,outdoor
1779,21352,12,222,12,12,37,449,9,136,22,3,5,116.29652,40.0491,38.09,outdoor
1569,21970,14,222,14,14,37,513,9,136,22,3,5,116.29651,40.04911,38.22,outdoor
1534,21482,14,222,14,14,35,492,9,136,22,3,5,116.29651,40.04912,38.05,outdoor
1562,21862,14,222,14,14,36,501,9,136,22,3,5,116.29651,40.04914,37.9,outdoor
1556,21778,14,222,14,14,36,498,9,136,22,3,6,116.2965,40.04915,38.12,outdoor
1626,21137,13,222,13,13,36,471,9,136,22,3,5,116.2965,40.04916,38.11,outdoor
1648,21418,13,222,13,13,36,472,9,136,22,3,5,116.2965,40.04917,38.12,outdoor
1674,21762,13,222,13,13,37,486,9,136,22,3,6,116.29649,40.04919,38.14,outdoor
1640,21319,13,222,13,13,36,470,9,135,22,3,5,116.29649,40.0492,38.43,outdoor
1603,20835,13,222,13,13,35,461,9,135,22,3,5,116.2965,40.04921,38.66,outdoor
1523,21325,14,222,14,14,35,493,9,135,22,3,5,116.29651,40.04922,38.65,outdoor
1508,21114,14,222,14,14,35,493,9,135,22,3,5,116.29652,40.04923,38.95,outdoor
1532,21451,14,222,14,14,35,494,9,135,22,3,5,116.29653,40.04925,39.11,outdoor
1600,20796,13,222,13,13,35,459,9,135,22,3,5,116.29653,40.04926,39.14,outdoor
1583,22158,14,222,14,14,36,499,9,134,22,3,5,116.29654,40.04927,39.42,outdoor
1809,21707,12,222,12,12,38,451,9,134,22,3,5,116.29654,40.04929,39.33,outdoor
1801,21614,12,222,12,12,37,449,9,135,22,3,5,116.29655,40.0493,39.04,outdoor
1788,21450,12,222,12,12,37,448,9,135,22,3,5,116.29655,40.04931,38.88,outdoor
1653,21494,13,222,13,13,36,473,9,135,22,3,5,116.29656,40.04932,38.53,outdoor
1693,22013,13,222,13,13,37,482,9,135,22,3,5,116.29657,40.04933,38.54,outdoor
1730,20754,12,222,12,12,36,437,9,135,22,3,5,116.29657,40.04935,38.58,outdoor
1510,21145,14,222,14,14,35,488,8,135,22,3,5,116.29658,40.04936,38.61,outdoor
1516,21217,14,222,14,14,35,492,9,135,22,3,5,116.29658,40.04937,38.57,outdoor
1527,21374,14,222,14,14,36,499,9,136,22,3,5,116.29659,40.04938,38.18,outdoor
1547,21657,14,222,14,14,36,507,9,136,22,3,5,116.2966,40.04939,38.29,outdoor
1565,21913,14,222,14,14,37,514,9,136,22,3,5,116.29661,40.04941,38.22,outdoor
1558,21808,14,222,14,14,37,517,9,136,22,3,5,116.29661,40.04942,38.19,outdoor
1547,21663,14,222,14,14,37,516,9,136,22,3,5,116.29662,40.04943,38.18,outdoor
1519,21264,14,222,14,14,36,511,9,136,22,3,5,116.29663,40.04944,37.44,outdoor
1489,20844,14,222,14,14,36,502,9,137,22,3,5,116.29664,40.04945,37.1,outdoor
1468,20559,14,222,14,14,36,498,9,137,22,3,5,116.29665,40.04947,36.7,outdoor
1498,20979,14,222,14,14,36,509,9,138,22,3,5,116.29666,40.04948,36.04,outdoor
1512,21171,14,222,14,14,36,511,9,138,22,3,5,116.29667,40.04949,35.8,outdoor
1536,21504,14,222,14,14,37,515,9,138,22,3,5,116.29668,40.0495,35.56,outdoor
1530,21417,14,222,14,14,36,510,9,138,22,3,5,116.29669,40.04952,35.53,outdoor
1506,21087,14,222,14,14,36,501,9,138,22,3,5,116.29669,40.04953,35.73,outdoor
1537,21513,14,222,14,14,37,513,9,138,22,3,5,116.2967,40.04954,35.87,outdoor
1547,21652,14,222,14,14,37,519,9,138,22,3,5,116.29671,40.04955,35.47,outdoor
1555,21776,14,222,14,14,37,523,9,138,22,3,5,116.29672,40.04957,35.62,outdoor
1559,21828,14,222,14,14,37,523,9,137,22,3,5,116.29672,40.04958,36.44,outdoor
1554,21760,14,222,14,14,38,525,9,138,22,3,5,116.29673,40.04959,36.23,outdoor
1574,22033,14,222,14,14,38,536,9,137,22,3,5,116.29673,40.04961,36.39,outdoor
1607,22492,14,222,14,14,39,547,9,137,22,3,5,116.29674,40.04962,36.63,outdoor
1617,22641,14,222,14,14,39,543,9,137,22,3,5,116.29674,40.04963,36.76,outdoor
1612,22572,14,222,14,14,39,544,9,137,22,3,5,116.29675,40.04964,36.64,outdoor
1553,21737,14,222,14,14,37,523,9,137,22,3,5,116.29675,40.04965,36.79,outdoor
1562,21862,14,222,14,14,37,520,9,136,22,3,5,116.29676,40.04966,37.34,outdoor
1551,21719,14,222,14,14,37,519,9,136,22,3,4,116.29676,40.04967,37.74,outdoor
1591,22270,14,222,14,14,38,538,9,135,22,3,4,116.29676,40.04968,38.56,outdoor
1566,21925,14,222,14,14,38,529,9,135,22,3,5,116.29676,40.0497,39.2,outdoor
1569,21968,14,222,14,14,38,526,9,135,22,3,5,116.29676,40.04971,38.97,outdoor
1559,21832,14,222,14,14,37,524,9,135,22,3,5,116.29675,40.04972,39.06,outdoor
1505,21067,14,222,14,14,37,518,9,134,22,3,5,116.29676,40.04973,39.33,outdoor
1550,21705,14,222,14,14,38,528,9,134,22,3,5,116.29676,40.04974,39.53,outdoor
1551,21711,14,222,14,14,38,527,9,134,22,3,5,116.29677,40.04975,39.35,outdoor
1554,21749,14,222,14,14,38,525,9,135,22,3,4,116.29677,40.04976,39.03,outdoor
1510,21143,14,222,14,14,37,521,9,137,22,3,5,116.29677,40.04979,37.2,outdoor
1438,20127,14,222,14,14,36,508,9,137,22,3,5,116.29677,40.0498,36.54,outdoor
1386,19402,14,222,14,14,36,499,9,138,22,3,4,116.29677,40.04982,35.55,outdoor
1412,19770,14,222,14,14,36,506,9,139,22,3,4,116.29677,40.04983,35.3,outdoor
1398,19575,14,222,14,14,36,502,9,140,23,3,5,116.29678,40.04985,33.73,outdoor
1349,18886,14,222,14,14,35,487,9,140,23,3,5,116.29679,40.04986,33.41,outdoor
1295,18124,14,222,14,14,34,481,9,140,23,3,4,116.29679,40.04987,33.74,outdoor
1221,15873,13,222,13,13,34,448,9,141,23,3,3,116.29679,40.04989,32.65,outdoor
1215,15790,13,222,13,13,35,452,6,142,23,3,4,116.29679,40.0499,31.85,outdoor
1327,17256,13,222,13,13,37,482,6,143,23,3,4,116.29679,40.04991,31.32,outdoor
1392,19488,14,222,14,14,36,499,6,142,23,3,5,116.29678,40.04992,31.59,outdoor
1374,19235,14,222,14,14,34,482,6,142,23,4,5,116.29676,40.04993,31.33,outdoor
1482,20748,14,222,14,14,37,519,7,143,23,4,4,116.29676,40.04994,30.97,outdoor
1516,21225,14,222,14,14,38,534,7,143,23,3,4,116.29676,40.04995,30.9,outdoor
1491,20875,14,222,14,14,37,518,7,142,23,3,4,116.29675,40.04996,31.78,outdoor
1581,22134,14,222,14,14,39,541,7,141,23,3,4,116.29674,40.04996,32.68,outdoor
1538,21528,14,222,14,14,38,530,9,140,23,3,4,116.29673,40.04997,34.14,outdoor
1551,21708,14,222,14,14,38,531,9,139,22,3,4,116.29672,40.04998,35.13,outdoor
1569,21964,14,222,14,14,39,542,9,138,22,3,4,116.2967,40.04998,36.17,outdoor
1536,21503,14,222,14,14,38,531,9,138,22,3,4,116.29669,40.04999,36.14,outdoor
1664,21635,13,222,13,13,39,502,9,137,22,3,5,116.29668,40.05,37.13,outdoor
1567,21935,14,222,14,14,38,534,9,137,22,3,4,116.29666,40.05001,37.22,outdoor
1665,21641,13,222,13,13,39,502,9,137,22,3,4,116.29665,40.05002,37.29,outdoor
1655,21518,13,222,13,13,38,494,9,137,22,3,4,116.29664,40.05003,37.03,outdoor
1660,21583,13,222,13,13,38,497,9,137,22,3,4,116.29664,40.05004,36.99,outdoor
1668,21683,13,222,13,13,39,504,9,137,22,3,4,116.29663,40.05006,36.69,outdoor
1549,21685,14,222,14,14,38,526,9,137,22,3,4,116.29662,40.05007,36.57,outdoor
1575,22051,14,222,14,14,38,533,9,136,22,3,4,116.29661,40.05008,37.48,outdoor
1558,21805,14,222,14,14,38,525,9,136,22,3,4,116.29661,40.05009,38.09,outdoor
1560,21840,14,222,14,14,38,530,9,135,22,3,5,116.2966,40.0501,38.73,outdoor
1524,21341,14,222,14,14,38,525,9,135,22,3,5,116.2966,40.05011,39.04,outdoor
1709,22212,13,222,13,13,39,504,9,135,22,3,5,116.2966,40.05012,39.28,outdoor
1560,21843,14,222,14,14,37,518,9,134,22,3,3,116.2966,40.05013,39.34,outdoor
1537,21520,14,222,14,14,36,508,9,134,22,3,4,116.29659,40.05014,39.77,outdoor
1446,20242,14,222,14,14,35,492,9,134,22,3,5,116.29659,40.05015,39.61,outdoor
1459,20423,14,222,14,14,35,486,9,135,22,3,5,116.29658,40.05017,39.08,outdoor
1501,21018,14,222,14,14,36,506,9,136,22,3,5,116.29657,40.05018,37.99,outdoor
1449,20287,14,222,14,14,35,485,9,136,22,3,4,116.29656,40.05019,37.7,outdoor
1431,20037,14,222,14,14,35,489,9,136,22,3,4,116.29656,40.0502,38.18,outdoor
1439,20144,14,222,14,14,35,491,9,137,22,3,4,116.29655,40.05021,37.18,outdoor
1435,20094,14,222,14,14,35,491,9,137,22,3,4,116.29655,40.05022,36.4,outdoor
1480,20718,14,222,14,14,36,502,9,137,22,3,4,116.29654,40.05023,36.39,outdoor
1502,21022,14,222,14,14,36,507,9,138,22,3,4,116.29653,40.05024,35.54,outdoor
1473,20621,14,222,14,14,36,499,9,139,22,3,4,116.29653,40.05025,34.82,outdoor
1472,20614,14,222,14,14,35,496,9,139,22,3,3,116.29652,40.05026,35.29,outdoor
1422,19913,14,222,14,14,35,491,9,139,22,3,4,116.29652,40.05027,35.21,outdoor
1436,20110,14,222,14,14,35,488,9,138,22,3,4,116.29651,40.05028,35.45,outdoor
1375,19251,14,222,14,14,33,467,9,138,22,3,4,116.29651,40.05029,35.87,outdoor
1408,19706,14,222,14,14,34,469,9,138,22,3,4,116.2965,40.0503,35.85,outdoor
1395,19535,14,222,14,14,34,475,9,137,22,3,4,116.2965,40.05031,36.55,outdoor
1502,19530,13,222,13,13,35,455,9,137,22,3,4,116.29649,40.05032,36.43,outdoor
1421,19900,14,222,14,14,34,481,6,138,22,3,5,116.29649,40.05034,36.22,outdoor
1490,19365,13,222,13,13,34,439,6,138,22,3,4,116.29649,40.05035,36.27,outdoor
1413,19782,14,222,14,14,34,472,6,137,22,3,5,116.29648,40.05036,36.75,outdoor
1520,19762,13,222,13,13,35,449,6,137,22,3,4,116.29648,40.05037,37.07,outdoor
1414,19789,14,222,14,14,34,478,6,137,22,3,4,116.29648,40.05038,36.78,outdoor
1502,19530,13,222,13,13,34,443,5,138,22,3,4,116.29648,40.05039,36.18,outdoor
1412,19766,14,222,14,14,34,473,5,138,22,3,5,116.29647,40.05041,35.84,outdoor
1509,19619,13,222,13,13,35,455,5,138,22,3,4,116.29647,40.05042,35.86,outdoor
1514,19688,13,222,13,13,35,449,4,138,22,3,4,116.29647,40.05043,35.37,outdoor
1500,19498,13,222,13,13,34,444,4,139,22,3,4,116.29646,40.05044,35.27,outdoor
1540,20020,13,222,13,13,35,455,4,139,22,3,4,116.29646,40.05045,34.89,outdoor
1494,19421,13,222,13,13,34,439,4,138,22,3,4,116.29646,40.05046,35.64,outdoor
1371,19193,14,222,14,14,33,456,4,139,22,3,4,116.29647,40.05048,34.95,outdoor
1416,19829,14,222,14,13,34,471,4,139,22,3,5,116.29647,40.05049,34.67,outdoor
1509,19619,13,222,13,13,34,444,4,140,23,3,4,116.29647,40.0505,34.23,outdoor
1513,19672,13,222,13,13,34,445,4,139,22,3,4,116.29646,40.05051,34.53,outdoor
1467,19072,13,222,13,13,34,437,4,139,22,3,4,116.29645,40.05052,34.4,outdoor
1406,19691,14,222,14,14,33,462,4,140,23,3,4,116.29645,40.05053,34.19,outdoor
1463,19019,13,222,13,13,33,432,4,140,23,3,4,116.29644,40.05054,34.18,outdoor
1476,19187,13,222,13,13,34,440,4,140,23,3,4,116.29644,40.05056,34.05,outdoor
1530,19886,13,222,13,13,35,451,4,140,23,3,4,116.29644,40.05057,33.85,outdoor
1522,19789,13,222,13,13,35,453,4,140,23,3,4,116.29644,40.05059,34.14,outdoor
1543,20064,13,222,13,13,35,453,4,139,22,3,5,116.29643,40.0506,34.49,outdoor
1534,19939,13,222,13,13,34,448,4,139,22,3,5,116.29642,40.05062,34.94,outdoor
1616,19390,12,222,12,12,35,421,4,139,22,3,5,116.29641,40.05063,35.02,outdoor
1547,20117,13,222,13,13,35,456,4,138,22,3,5,116.2964,40.05064,36.09,outdoor
1513,19675,13,222,13,13,35,449,4,138,22,3,5,116.29639,40.05066,36.27,outdoor
1541,20027,13,222,13,13,35,450,4,137,22,3,5,116.29638,40.05067,37.01,outdoor
1519,19753,13,222,13,13,34,448,4,137,22,3,4,116.29637,40.05068,37.18,outdoor
1500,19496,13,222,13,13,34,440,4,137,22,3,5,116.29637,40.05069,36.73,outdoor
1522,19788,13,222,13,13,35,457,4,138,22,3,5,116.29637,40.0507,36.31,outdoor
1499,19483,13,222,13,13,35,454,4,137,22,3,5,116.29636,40.05071,36.82,outdoor
1541,20031,13,222,13,13,35,459,4,137,22,3,5,116.29635,40.05072,37.26,outdoor
1496,19449,13,222,13,13,34,447,4,137,22,3,4,116.29634,40.05073,37.1,outdoor
1524,19814,13,222,13,13,35,449,4,137,22,3,5,116.29633,40.05074,36.81,outdoor
1501,19515,13,222,13,13,34,447,4,137,22,3,4,116.29633,40.05075,36.66,outdoor
1368,19147,14,222,14,14,33,466,4,137,22,3,4,116.29632,40.05076,36.71,outdoor
