elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
633,5698,9,250,5,0,14,130,3,88,14,17,0,116.29523,40.04931,86.21,indoor
634,5705,9,250,5,0,15,132,2,88,14,18,0,116.29523,40.04931,86.21,indoor
634,5705,9,250,5,0,15,132,4,88,14,18,0,116.29523,40.04931,86.18,indoor
634,5705,9,250,5,0,15,132,2,88,14,19,0,116.29523,40.04931,86.17,indoor
624,4995,8,250,5,0,15,122,2,88,14,20,0,116.29523,40.04931,86.17,indoor
622,4977,8,250,5,0,15,121,2,88,14,23,0,116.29523,40.04931,86.17,indoor
603,4825,8,250,5,0,15,118,3,88,14,24,0,116.29523,40.04931,86.17,indoor
560,3917,7,250,5,0,15,105,4,88,14,24,0,116.29523,40.04931,86.17,indoor
566,3394,6,250,5,0,15,92,2,88,14,25,0,116.29523,40.04931,86.17,indoor
563,3380,6,250,5,0,15,92,3,88,14,24,0,116.29523,40.04931,86.17,indoor
574,3447,6,250,5,0,16,93,3,88,14,24,0,116.29523,40.04931,86.18,indoor
582,3494,6,250,5,0,16,95,3,88,14,24,0,116.29523,40.04931,86.18,indoor
582,3494,6,250,5,0,16,95,3,88,14,22,0,116.29523,40.04931,86.18,indoor
599,3594,6,250,4,1,16,96,3,88,14,19,0,116.29523,40.04931,86.21,indoor
599,3594,6,250,4,1,16,96,4,88,14,17,0,116.29523,40.04931,86.21,indoor
601,3608,6,250,4,1,16,97,3,88,14,15,0,116.29523,40.04931,86.21,indoor
496,2479,5,250,3,1,16,81,3,88,14,15,0,116.29523,40.04931,86.21,indoor
496,2479,5,250,3,1,16,81,3,88,14,15,0,116.29523,40.04931,86.21,indoor
496,2479,5,250,3,1,16,81,3,88,14,15,0,116.29523,40.04931,86.21,indoor
475,2373,5,250,3,0,16,78,3,88,14,15,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,2,88,14,15,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,4,88,14,15,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,3,88,14,16,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,3,88,14,16,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,3,88,14,17,0,116.29523,40.04931,86.21,indoor
531,2124,4,250,3,0,15,61,3,88,14,19,0,116.29523,40.04931,86.21,indoor
524,2097,4,250,3,0,15,61,2,88,14,20,0,116.29523,40.04931,86.21,indoor
524,2097,4,250,3,0,15,61,1,88,14,21,0,116.29523,40.04931,86.21,indoor
524,2097,4,250,3,0,15,61,1,88,14,24,0,116.29523,40.04931,86.21,indoor
632,3162,5,250,4,0,15,76,1,88,14,28,0,116.29523,40.04931,86.21,indoor
632,3162,5,250,4,0,15,76,2,88,14,30,0,116.29523,40.04931,86.21,indoor
657,3287,5,250,4,0,16,79,2,88,14,30,0,116.29523,40.04931,86.21,indoor
655,3276,5,250,3,0,16,78,3,88,14,28,0,116.29523,40.04931,86.21,indoor
655,3276,5,250,3,0,16,78,4,88,14,27,0,116.29523,40.04931,86.21,indoor
655,3276,5,250,3,0,16,78,4,88,14,28,0,116.29523,40.04931,86.21,indoor
676,3380,5,250,4,1,17,84,4,88,14,23,0,116.29523,40.04931,86.19,indoor
664,3321,5,250,4,1,17,83,3,88,14,22,0,116.29523,40.04931,86.19,indoor
682,3408,5,250,5,1,17,85,4,88,14,22,0,116.29523,40.04931,86.19,indoor
709,3544,5,250,5,1,18,88,4,88,14,19,0,116.29523,40.04931,86.19,indoor
732,3658,5,250,5,1,18,90,4,87,14,15,7,116.29518,40.04934,87.05,indoor
732,3658,5,250,5,1,18,90,4,87,14,15,5,116.29514,40.04936,86.57,indoor
724,3619,5,250,4,1,18,90,4,85,14,16,7,116.29485,40.0495,88.48,indoor
724,3619,5,250,4,1,18,90,5,86,14,16,5,116.29484,40.04959,88.01,indoor
707,3537,5,250,4,1,17,87,5,84,14,16,6,116.29476,40.04978,89.38,indoor
814,4886,6,250,5,1,18,105,5,73,12,15,2,116.29477,40.04976,100.8,indoor
814,4886,6,250,5,1,18,105,6,75,12,15,1,116.29479,40.04975,98.74,indoor
834,5006,6,250,5,1,18,108,6,75,12,15,2,116.29478,40.04976,98.71,indoor
837,5022,6,250,5,1,18,109,6,75,12,16,2,116.29479,40.04977,98.73,indoor
837,5023,6,250,5,1,18,109,6,77,12,17,2,116.29481,40.04979,96.42,indoor
837,5023,6,250,5,1,18,109,6,77,12,19,1,116.29483,40.04982,96.75,indoor
832,4992,6,250,5,1,18,109,5,77,12,21,1,116.29485,40.04985,97.22,indoor
832,4992,6,250,5,1,18,109,3,76,12,23,1,116.29487,40.04987,97.34,indoor
832,4992,6,250,5,1,18,109,3,77,12,26,1,116.29489,40.04988,97.21,indoor
713,4992,7,250,5,1,17,121,3,76,12,29,1,116.29491,40.0499,97.35,indoor
713,4992,7,250,5,1,17,121,4,75,12,31,1,116.29492,40.04992,98.63,indoor
713,4992,7,250,5,1,17,121,4,75,12,33,2,116.29492,40.04994,98.58,indoor
673,4714,7,250,5,1,17,117,4,75,12,38,2,116.29493,40.04996,98.45,indoor
641,4488,7,250,5,0,16,110,6,77,12,37,2,116.29493,40.04998,96.74,indoor
641,4488,7,250,5,0,16,110,7,76,12,36,2,116.29493,40.04999,97.46,indoor
641,4488,7,250,5,0,16,110,7,76,12,38,2,116.29492,40.05,97.47,indoor
641,4488,7,250,5,0,16,110,5,76,12,40,2,116.29491,40.05001,97.47,indoor
644,4511,7,250,5,0,16,111,5,77,12,43,2,116.29491,40.05001,97.17,indoor
643,4503,7,250,5,0,16,110,5,77,12,43,0,116.29492,40.05001,96.92,indoor
643,4503,7,250,5,0,16,110,3,77,12,46,1,116.29493,40.05001,96.62,indoor
643,4503,7,250,5,0,16,110,2,77,12,49,0,116.29494,40.05001,96.37,indoor
645,4514,7,250,5,0,15,108,2,77,12,50,0,116.29495,40.05,96.37,indoor
645,4514,7,250,5,0,15,108,4,78,13,43,2,116.29494,40.05001,96.23,indoor
645,4514,7,250,5,0,15,108,4,78,13,45,3,116.29492,40.05001,96.24,indoor
631,4418,7,250,4,0,15,107,4,78,13,45,3,116.29492,40.05001,96.24,indoor
614,4300,7,250,3,0,15,104,5,78,13,43,5,116.29491,40.05005,95.49,indoor
612,4281,7,250,3,0,15,103,6,78,13,40,3,116.29491,40.05008,95.42,indoor
621,4344,7,250,3,0,15,105,6,78,13,40,4,116.29492,40.05011,95.33,indoor
621,4344,7,250,3,0,15,105,5,79,13,38,4,116.29493,40.05014,94.8,indoor
621,4344,7,250,3,0,15,105,5,79,13,39,4,116.29494,40.05016,94.88,indoor
614,4296,7,250,2,0,15,102,5,78,13,37,3,116.29495,40.05018,96.05,indoor
614,4296,7,250,2,0,15,102,4,79,13,36,1,116.29494,40.05016,95.11,indoor
619,4332,7,250,2,0,15,102,3,79,13,37,4,116.29515,40.05001,94.76,indoor
621,4348,7,250,2,0,15,104,3,78,13,35,3,116.29514,40.04999,95.52,indoor
621,4348,7,250,2,0,15,104,4,78,13,33,2,116.29514,40.04998,96.12,indoor
621,4348,7,250,2,0,15,104,4,78,13,35,2,116.29513,40.04997,96.07,indoor
588,4119,7,250,2,0,14,101,4,78,13,38,2,116.29513,40.04996,96.07,indoor
594,4160,7,250,4,0,15,107,4,78,13,38,3,116.29513,40.04994,95.47,indoor
540,4322,8,250,5,1,16,127,6,76,12,32,3,116.29516,40.04994,97.68,indoor
538,4304,8,250,5,1,16,127,7,79,13,21,4,116.2952,40.04994,95.17,indoor
544,4355,8,250,5,2,16,130,8,80,13,20,6,116.29523,40.04991,94.08,indoor
549,4392,8,250,5,2,16,132,8,84,14,21,5,116.29522,40.04988,89.34,indoor
579,4635,8,250,5,3,18,140,8,85,14,20,8,116.29523,40.04984,88.42,indoor
681,6125,9,250,7,2,18,160,6,91,15,18,9,116.29518,40.04963,83.29,indoor
677,6094,9,250,7,2,18,158,5,92,15,15,6,116.29522,40.04955,82.07,indoor
701,6307,9,250,7,2,18,162,6,94,15,15,3,116.29524,40.04954,80.08,indoor
757,6810,9,250,8,3,19,173,6,98,16,13,2,116.29525,40.04952,76.24,indoor
806,7257,9,250,8,5,20,179,7,100,16,13,1,116.29525,40.04952,74.18,indoor
827,7446,9,250,8,4,20,183,7,102,16,13,2,116.29525,40.04951,71.53,indoor
845,7609,9,250,8,3,20,183,8,105,17,12,0,116.29526,40.04949,68.94,indoor
853,7673,9,250,8,4,21,185,8,105,17,12,0,116.29527,40.04947,68.83,indoor
852,7671,9,250,8,4,21,185,8,104,17,12,0,116.29527,40.04946,69.42,indoor
807,7262,9,250,8,4,20,179,7,105,17,12,0,116.29528,40.04945,69.14,indoor
816,7340,9,250,8,3,20,180,6,103,17,12,0,116.29528,40.04945,70.41,indoor
786,7077,9,250,8,2,20,176,6,104,17,12,0,116.29528,40.04945,70.22,indoor
804,7233,9,250,8,4,20,179,4,106,17,12,0,116.29529,40.04945,68.28,indoor
797,7170,9,250,8,4,20,178,4,104,17,12,0,116.29529,40.04945,69.91,indoor
770,6930,9,250,8,3,18,166,4,104,17,12,0,116.29529,40.04945,69.53,indoor
743,6690,9,250,7,1,18,161,5,105,17,12,0,116.29529,40.04946,69.12,indoor
745,6707,9,250,7,2,18,163,6,105,17,12,0,116.29529,40.04946,68.7,indoor
714,6424,9,250,6,1,17,156,6,104,17,12,0,116.29529,40.04946,69.67,indoor
712,6408,9,250,6,0,17,154,7,104,17,13,0,116.29528,40.04947,69.71,indoor
714,6429,9,250,6,1,17,156,7,103,17,13,0,116.29528,40.04947,70.49,indoor
701,6312,9,250,6,1,17,154,7,103,17,13,0,116.29528,40.04947,70.7,indoor
722,6501,9,250,6,2,18,158,6,103,17,13,0,116.29528,40.04947,70.76,indoor
719,6474,9,250,6,1,17,154,5,103,17,13,0,116.29528,40.04947,70.56,indoor
724,6514,9,250,6,2,17,155,5,103,17,13,0,116.29528,40.04947,70.36,indoor
755,7553,10,250,8,2,18,177,3,105,17,13,0,116.29528,40.04949,68.95,indoor
822,9864,12,250,10,4,18,220,4,105,17,14,0,116.29527,40.04949,69.11,indoor
915,10976,12,250,10,7,20,240,4,104,17,13,0,116.29527,40.0495,69.42,indoor
978,11738,12,250,10,7,21,250,5,103,17,13,0,116.29527,40.04951,70.53,indoor
967,11607,12,250,10,6,21,248,6,105,17,13,0,116.29527,40.04952,68.5,indoor
927,11126,12,250,9,7,20,244,6,106,17,13,0,116.29527,40.04953,67.38,indoor
938,11257,12,250,9,6,20,241,8,106,17,13,0,116.29527,40.04954,67.33,indoor
907,10882,12,250,9,7,20,243,8,107,17,12,0,116.29526,40.04955,66.48,indoor
928,11130,12,250,9,7,20,246,8,107,17,12,0,116.29526,40.04956,67.08,indoor
915,10976,12,250,10,7,20,246,7,107,17,12,0,116.29526,40.04957,66.59,indoor
902,10824,12,250,10,7,20,242,8,107,17,12,0,116.29526,40.04957,66.34,indoor
888,10652,12,250,10,6,20,234,8,108,17,12,0,116.29525,40.04958,66.28,indoor
886,10626,12,250,10,6,19,233,6,107,17,12,0,116.29525,40.04958,66.42,indoor
821,9852,12,250,10,3,18,218,6,107,17,12,0,116.29525,40.04958,66.44,indoor
831,9976,12,250,10,4,18,222,6,107,17,13,0,116.29525,40.04958,66.48,indoor
793,8718,11,250,9,4,19,204,6,107,17,13,0,116.29525,40.04958,66.53,indoor
793,8718,11,250,9,4,19,204,4,107,17,14,0,116.29525,40.04958,66.53,indoor
745,8194,11,250,9,3,18,193,4,107,17,14,0,116.29525,40.04958,66.68,indoor
754,8290,11,250,9,3,18,195,5,107,17,15,0,116.29525,40.04958,66.52,indoor
762,8378,11,250,9,3,18,197,4,107,17,15,0,116.29525,40.04958,66.61,indoor
762,8378,11,250,9,3,18,197,3,107,17,17,0,116.29525,40.04958,66.62,indoor
753,8286,11,250,8,3,17,192,3,107,17,18,0,116.29525,40.04958,66.61,indoor
753,8286,11,250,8,3,17,192,4,107,17,19,0,116.29525,40.04958,66.7,indoor
743,8168,11,250,7,3,17,184,4,107,17,20,0,116.29525,40.04958,66.7,indoor
751,8260,11,250,7,3,17,187,3,107,17,20,0,116.29525,40.04958,66.7,indoor
751,8260,11,250,7,3,17,187,3,107,17,20,0,116.29525,40.04958,66.69,indoor
738,8120,11,250,7,3,17,183,3,107,17,21,0,116.29525,40.04958,66.63,indoor
738,8120,11,250,7,3,17,183,3,107,17,22,0,116.29525,40.04958,66.75,indoor
738,8120,11,250,7,3,17,183,2,107,17,24,0,116.29525,40.04958,66.75,indoor
738,8120,11,250,7,3,17,183,2,107,17,24,0,116.29525,40.04958,66.88,indoor
739,8128,11,250,7,3,17,183,1,107,17,24,0,116.29525,40.04958,66.92,indoor
739,8128,11,250,7,3,17,183,2,107,17,23,0,116.29525,40.04958,66.95,indoor
739,8128,11,250,7,3,17,183,2,107,17,24,0,116.29525,40.04958,66.95,indoor
646,6456,10,250,6,2,16,162,1,107,17,26,0,116.29525,40.04958,66.95,indoor
646,6456,10,250,6,2,16,162,2,107,17,27,0,116.29525,40.04958,66.98,indoor
646,6456,10,250,6,2,16,162,2,107,17,28,0,116.29525,40.04958,66.98,indoor
605,4235,7,250,5,2,17,121,2,107,17,31,0,116.29525,40.04958,66.98,indoor
538,3227,6,250,4,1,16,98,1,107,17,34,0,116.29525,40.04958,66.98,indoor
494,2963,6,250,3,0,15,92,1,107,17,40,0,116.29525,40.04958,66.99,indoor
435,2175,5,250,2,0,15,74,2,107,17,46,0,116.29525,40.04958,66.98,indoor
435,2175,5,250,2,0,15,74,2,107,17,48,0,116.29525,40.04958,66.9,indoor
435,2175,5,250,2,0,15,74,2,107,17,57,0,116.29525,40.04958,66.9,indoor
591,2364,4,222,3,0,17,69,2,107,17,68,0,116.29525,40.04958,66.9,indoor
609,2436,4,250,3,1,18,71,2,107,17,63,0,116.29525,40.04958,66.92,indoor
609,2436,4,250,3,1,18,71,2,107,17,64,0,116.29525,40.04958,66.91,indoor
576,2304,4,250,3,0,17,67,2,107,17,77,0,116.29525,40.04958,66.91,indoor
576,2304,4,250,3,0,17,67,2,107,17,92,0,116.29525,40.04958,66.91,indoor
594,2376,4,250,3,0,17,69,2,107,17,84,0,116.29525,40.04958,67.0,indoor
642,2568,4,250,3,1,18,74,2,107,17,100,0,116.29525,40.04958,67.0,indoor
621,2483,4,250,3,1,18,72,1,107,17,117,0,116.29525,40.04958,67.0,indoor
625,3127,5,250,3,1,17,86,2,107,17,131,0,116.29525,40.04958,66.98,indoor
587,2936,5,250,3,0,16,82,3,107,17,114,0,116.29525,40.04958,66.97,indoor
679,2716,4,250,3,0,17,68,3,107,17,113,0,116.29525,40.04958,66.98,indoor
679,2716,4,250,3,0,17,68,3,107,17,98,0,116.29525,40.04958,66.97,indoor
680,2720,4,250,3,0,17,68,3,107,17,101,0,116.29525,40.04958,66.97,indoor
720,3601,5,250,4,1,18,88,3,107,17,106,0,116.29525,40.04958,66.97,indoor
716,3580,5,250,3,1,18,88,2,107,17,110,0,116.29525,40.04958,66.97,indoor
850,4250,5,250,4,3,21,104,2,107,17,85,0,116.29525,40.04958,67.0,indoor
855,4274,5,250,4,4,21,104,3,107,17,50,0,116.29525,40.04958,67.11,indoor
926,4630,5,250,5,3,23,113,3,107,17,30,0,116.29525,40.04958,67.16,indoor
900,4501,5,250,5,4,22,110,3,107,17,21,0,116.29525,40.04958,67.13,indoor
911,4557,5,250,5,4,22,111,3,107,17,19,0,116.29525,40.04958,67.21,indoor
894,4469,5,250,5,4,22,109,3,107,17,19,0,116.29525,40.04958,67.23,indoor
894,4469,5,250,5,4,22,109,3,107,17,19,0,116.29525,40.04958,67.24,indoor
787,3935,5,250,5,2,19,96,3,107,17,18,0,116.29525,40.04958,67.25,indoor
804,4019,5,250,5,1,20,98,3,107,17,16,0,116.29525,40.04958,67.25,indoor
864,4319,5,250,5,2,21,106,3,106,17,15,1,116.29524,40.0496,67.81,indoor
799,4795,6,250,6,3,22,129,3,104,17,15,6,116.29507,40.04987,69.81,indoor
796,4778,6,250,6,4,22,133,4,99,16,15,7,116.29505,40.04996,74.5,indoor
868,6073,7,250,7,4,21,150,4,93,15,14,4,116.29503,40.05002,80.97,indoor
833,5833,7,250,7,4,21,144,5,90,15,14,4,116.295,40.05021,83.47,indoor
833,5833,7,250,7,4,21,144,4,91,15,15,3,116.29499,40.05022,83.24,indoor
833,5833,7,250,7,4,21,144,4,91,15,18,3,116.29499,40.05023,83.24,indoor
833,5833,7,250,7,4,21,144,0,91,15,18,3,116.29499,40.05023,83.24,indoor
798,5589,7,250,7,3,20,138,0,91,15,18,3,116.29499,40.05023,83.24,indoor
798,5589,7,250,7,3,20,138,0,91,15,18,3,116.29499,40.05023,83.24,indoor
812,5683,7,250,7,4,20,140,0,91,15,18,3,116.29499,40.05023,83.24,indoor
826,5783,7,250,7,4,20,143,0,91,15,18,3,116.29499,40.05023,83.24,indoor
797,5578,7,250,6,4,20,137,0,91,15,18,3,116.29499,40.05023,83.24,indoor
794,5558,7,250,5,3,19,136,0,91,15,18,3,116.29499,40.05023,83.24,indoor
900,6297,7,250,7,4,22,154,0,91,15,18,3,116.29499,40.05023,83.24,indoor
863,6041,7,250,6,4,20,142,0,91,15,18,3,116.29499,40.05023,83.24,indoor
908,6354,7,250,6,4,21,149,3,87,14,20,0,116.29491,40.05011,86.49,indoor
887,6208,7,250,7,3,21,150,3,86,14,18,2,116.29488,40.05011,87.52,indoor
899,6294,7,250,7,4,22,152,3,82,13,13,1,116.29485,40.0501,91.53,indoor
904,6325,7,250,7,4,22,152,3,81,13,10,1,116.29485,40.05008,92.51,indoor
893,6249,7,250,7,4,21,150,3,81,13,10,2,116.29485,40.05007,92.74,indoor
871,6095,7,250,7,4,21,146,3,79,13,9,0,116.29484,40.05005,94.47,indoor
893,6251,7,250,7,5,21,150,3,79,13,9,0,116.29484,40.05003,95.11,indoor
846,5079,6,250,6,5,23,136,3,78,13,9,0,116.29484,40.05003,95.44,indoor
843,5059,6,250,6,5,23,136,3,78,13,10,0,116.29484,40.05003,95.43,indoor
844,5063,6,250,6,5,23,136,2,78,13,11,0,116.29484,40.05003,95.82,indoor
784,4707,6,250,6,4,21,124,2,78,13,12,0,116.29483,40.05003,95.86,indoor
764,4587,6,250,6,4,20,121,3,78,13,12,0,116.29483,40.05003,95.66,indoor
764,4587,6,250,6,4,20,121,2,78,13,13,0,116.29483,40.05003,95.69,indoor
764,4587,6,250,6,4,20,121,2,77,12,14,0,116.29483,40.05004,96.4,indoor
764,4587,6,250,6,4,20,121,2,77,12,15,0,116.29484,40.05004,96.4,indoor
764,4587,6,250,6,4,20,121,2,77,12,15,0,116.29483,40.05004,96.4,indoor
764,4587,6,250,6,4,20,121,2,77,12,16,0,116.29483,40.05004,96.4,indoor
684,4103,6,250,5,3,18,110,1,77,12,18,0,116.29483,40.05004,96.52,indoor
684,4103,6,250,5,3,18,110,1,77,12,19,0,116.29483,40.05004,96.52,indoor
723,4336,6,250,6,3,19,115,1,77,12,22,0,116.29483,40.05004,96.52,indoor
748,4490,6,250,6,4,20,119,1,77,12,27,0,116.29483,40.05003,96.55,indoor
648,3887,6,250,5,1,17,104,1,77,12,32,0,116.29483,40.05003,96.72,indoor
750,4500,6,250,5,3,20,118,2,77,12,30,0,116.29483,40.05003,96.39,indoor
740,4440,6,250,5,3,19,116,4,77,12,20,0,116.29484,40.05002,97.17,indoor
738,4426,6,250,6,3,20,120,4,78,13,14,0,116.29484,40.05002,95.7,indoor
806,4836,6,250,6,4,22,132,4,76,12,12,0,116.29485,40.05002,97.6,indoor
936,7490,8,250,7,5,21,171,4,76,12,12,0,116.29485,40.05002,97.33,indoor
1105,9945,9,250,9,7,24,212,5,82,13,9,0,116.29485,40.05002,92.26,indoor
1087,9785,9,250,9,7,23,207,6,86,14,8,0,116.29483,40.05003,87.98,indoor
1050,9446,9,250,9,7,22,198,6,85,14,7,0,116.29483,40.05003,89.29,indoor
1058,9518,9,250,9,7,22,200,6,82,13,7,0,116.29484,40.05003,91.67,indoor
1048,9434,9,250,9,7,22,198,6,80,13,6,0,116.29485,40.05004,93.4,indoor
1024,9213,9,250,9,6,21,192,6,79,13,6,0,116.29485,40.05004,94.93,indoor
976,8787,9,250,9,5,20,181,6,80,13,6,0,116.29485,40.05005,93.45,indoor
965,8683,9,250,9,4,20,178,4,81,13,7,0,116.29485,40.05005,93.21,indoor
975,8777,9,250,9,4,20,181,4,80,13,7,0,116.29485,40.05005,93.45,indoor
914,8230,9,250,9,3,19,173,4,80,13,7,0,116.29485,40.05005,93.71,indoor
914,8227,9,250,9,3,19,173,5,80,13,7,0,116.29485,40.05005,93.34,indoor
768,7677,10,250,9,2,18,178,5,80,13,7,0,116.29486,40.05005,93.38,indoor
714,7143,10,250,8,1,17,168,6,80,13,8,0,116.29486,40.05005,93.34,indoor
726,7256,10,250,8,1,17,170,6,80,13,8,0,116.29487,40.05006,93.95,indoor
758,7577,10,250,8,1,18,175,5,81,13,8,0,116.29487,40.05006,93.32,indoor
778,7781,10,250,8,2,18,180,6,80,13,8,0,116.29487,40.05006,93.78,indoor
806,8064,10,250,8,3,19,191,6,80,13,8,0,116.29488,40.05006,93.94,indoor
838,9218,11,250,9,3,19,204,6,79,13,8,0,116.29488,40.05006,94.35,indoor
838,9221,11,250,8,3,19,204,5,80,13,7,0,116.29488,40.05006,94.28,indoor
865,9511,11,250,9,3,19,207,5,79,13,7,0,116.29488,40.05005,94.36,indoor
858,8582,10,250,8,2,18,184,5,80,13,7,0,116.29488,40.05005,93.72,indoor
856,8558,10,250,8,2,18,183,5,80,13,6,0,116.29488,40.05005,93.62,indoor
856,8558,10,250,8,2,18,183,5,80,13,6,0,116.29488,40.05005,93.68,indoor
831,8310,10,250,7,2,18,175,5,80,13,6,0,116.29489,40.05005,93.47,indoor
817,8170,10,250,7,1,17,172,6,80,13,6,0,116.29489,40.05005,93.39,indoor
782,7822,10,250,6,1,17,167,5,80,13,7,0,116.29489,40.05005,93.76,indoor
781,7812,10,250,6,1,16,165,5,80,13,7,0,116.29489,40.05005,93.97,indoor
789,7889,10,250,7,1,17,167,5,80,13,8,0,116.29489,40.05005,93.92,indoor
780,7801,10,250,7,1,16,165,6,80,13,8,0,116.29489,40.05005,93.94,indoor
856,8556,10,250,8,3,18,177,6,80,13,9,0,116.29489,40.05005,93.91,indoor
836,9192,11,250,8,3,17,192,4,80,13,9,0,116.29489,40.05005,93.93,indoor
788,8670,11,250,7,1,17,184,4,80,13,10,0,116.29489,40.05005,93.73,indoor
842,9263,11,250,8,3,18,195,4,82,13,11,0,116.29489,40.05005,92.16,indoor
842,10108,12,250,10,4,19,226,4,84,14,12,0,116.29489,40.05004,90.27,indoor
946,11356,12,250,10,5,21,247,5,86,14,14,0,116.29489,40.05004,87.87,indoor
911,10933,12,250,9,5,20,240,5,90,15,13,0,116.29488,40.05003,84.16,indoor
896,10756,12,250,9,5,20,236,6,92,15,13,0,116.29488,40.05002,82.07,indoor
876,10516,12,250,9,5,19,230,6,92,15,14,0,116.29488,40.05002,81.85,indoor
861,10329,12,250,8,5,19,224,5,92,15,14,0,116.29488,40.05001,81.82,indoor
859,10304,12,250,8,5,19,224,6,92,15,14,0,116.29488,40.05001,81.81,indoor
857,10282,12,250,8,5,19,223,6,92,15,15,0,116.29488,40.05001,81.81,indoor
831,9973,12,250,8,4,18,221,6,92,15,16,0,116.29488,40.05001,81.81,indoor
896,8955,10,250,7,4,20,199,3,92,15,17,0,116.29488,40.05001,81.71,indoor
883,8826,10,250,7,4,20,196,3,92,15,18,0,116.29488,40.05001,81.71,indoor
869,8686,10,250,7,4,19,192,3,92,15,20,0,116.29488,40.05001,81.71,indoor
866,8665,10,250,8,4,19,191,3,92,15,16,0,116.29488,40.05001,81.7,indoor
882,8817,10,250,8,5,20,195,4,92,15,16,0,116.29488,40.05001,81.59,indoor
886,8863,10,250,8,5,20,196,4,93,15,15,0,116.29488,40.05001,81.31,indoor
894,8940,10,222,8,5,20,199,4,93,15,14,0,116.29488,40.05001,81.28,indoor
930,9300,10,222,8,6,21,207,4,93,15,13,0,116.29488,40.05001,81.13,indoor
898,8082,9,222,8,5,21,190,4,93,15,12,0,116.29488,40.05001,80.98,indoor
916,8244,9,222,8,7,22,194,4,93,15,12,0,116.29488,40.05001,81.08,indoor
924,8319,9,222,8,7,22,195,4,93,15,12,0,116.29488,40.05001,81.21,indoor
918,8258,9,222,8,6,22,194,4,93,15,12,0,116.29488,40.05001,80.98,indoor
882,7938,9,222,8,5,21,186,4,90,15,11,2,116.29489,40.04999,83.94,indoor
881,7929,9,222,8,5,21,186,4,89,14,11,2,116.29489,40.04998,84.78,indoor
816,7340,9,222,7,4,20,176,4,89,14,12,1,116.29489,40.04998,85.12,indoor
792,7125,9,222,7,3,19,171,4,88,14,11,1,116.2949,40.04998,85.67,indoor
773,6958,9,222,7,2,19,167,4,88,14,12,1,116.2949,40.04998,85.96,indoor
769,6918,9,222,6,1,18,161,4,88,14,12,1,116.2949,40.04998,85.87,indoor
769,6918,9,222,6,1,18,161,0,88,14,12,1,116.2949,40.04998,85.87,indoor
627,5016,8,222,5,0,17,134,0,88,14,12,1,116.2949,40.04998,85.87,indoor
627,5016,8,222,5,0,17,134,0,88,14,12,1,116.2949,40.04998,85.87,indoor
574,5169,9,222,6,0,17,152,0,88,14,12,1,116.2949,40.04998,85.87,indoor
586,5270,9,222,7,1,18,164,0,88,14,12,1,116.2949,40.04998,85.87,indoor
530,5299,10,222,7,2,18,184,0,88,14,12,1,116.2949,40.04998,85.87,indoor
531,5306,10,222,7,2,18,184,0,88,14,12,1,116.2949,40.04998,85.87,indoor
529,5289,10,222,7,2,18,182,0,88,14,12,1,116.2949,40.04998,85.87,indoor
522,5216,10,222,7,2,18,179,0,88,14,12,1,116.2949,40.04998,85.87,indoor
598,4787,8,222,6,5,20,161,5,103,17,32,4,116.29559,40.0498,70.35,indoor
596,4772,8,222,6,5,20,159,6,106,17,27,3,116.29562,40.04979,67.93,indoor
596,4771,8,222,6,4,20,159,6,111,18,25,3,116.29564,40.04979,62.38,indoor
571,3996,7,222,5,4,20,138,7,112,18,24,4,116.29567,40.04979,61.64,indoor
591,4137,7,222,5,5,21,146,7,118,19,22,2,116.29569,40.04978,56.02,indoor
576,4034,7,222,5,5,20,139,7,122,20,20,2,116.2957,40.04976,52.11,indoor
580,4063,7,222,5,5,20,143,7,124,20,19,2,116.29571,40.04975,49.96,indoor
582,4075,7,222,5,5,20,141,6,124,20,19,1,116.29571,40.04974,50.28,indoor
589,4121,7,222,5,5,20,143,6,129,21,18,2,116.2957,40.04972,45.09,indoor
587,4106,7,222,5,5,20,141,5,132,21,17,1,116.2957,40.04972,41.89,indoor
546,3822,7,222,5,5,19,135,5,133,22,17,2,116.2957,40.04971,41.18,indoor
552,3864,7,222,5,4,19,131,4,134,22,17,2,116.2957,40.0497,39.98,indoor
586,4101,7,222,5,4,20,139,5,135,22,17,3,116.2957,40.04969,39.25,indoor
567,3971,7,222,5,3,20,138,6,136,22,15,1,116.29571,40.04969,37.54,indoor
550,3852,7,222,5,3,19,133,6,137,22,14,2,116.2957,40.04968,36.47,indoor
576,4031,7,222,5,4,20,140,7,140,23,14,0,116.29569,40.04967,33.63,indoor
554,3875,7,222,5,4,20,139,7,142,23,15,1,116.29568,40.04967,31.53,indoor
573,4009,7,222,5,4,20,142,7,144,23,14,1,116.29568,40.04967,30.28,indoor
648,5181,8,222,6,4,20,160,7,144,23,14,2,116.29567,40.04967,30.17,indoor
621,4966,8,222,6,4,18,148,6,144,23,14,1,116.29566,40.04966,29.42,indoor
