elesnrave,elesnrtotal,numtotal,tenTotal,snr15num,snr20num,snrave,snrtotal,number,gpsz_tmean,gpsz_stdz,R,speed,gpsx,gpsy,gpsh,Class
1247,17458,14,222,14,13,29,408,7,121,20,4,4,116.26665,40.04208,52.52,outdoor
1281,16658,13,222,13,12,29,382,7,122,20,4,4,116.26667,40.04208,51.88,outdoor
1290,16765,13,222,13,12,30,386,7,123,20,3,3,116.26669,40.04208,50.38,outdoor
1247,16216,13,222,13,13,29,382,7,124,20,3,3,116.2667,40.04208,49.56,outdoor
1142,15982,14,222,14,14,28,397,7,124,20,4,3,116.26672,40.04208,49.55,outdoor
1154,16154,14,222,14,14,28,392,7,125,20,4,2,116.26673,40.04208,49.16,outdoor
1179,16502,14,222,14,14,29,405,7,125,20,4,3,116.26674,40.04208,48.57,outdoor
1234,17272,14,222,14,14,30,421,7,125,20,4,3,116.26676,40.04208,48.44,outdoor
1235,17295,14,222,14,12,30,415,7,125,20,4,3,116.26676,40.04208,48.44,outdoor
1253,17538,14,222,14,14,30,426,7,125,20,4,3,116.26679,40.04207,48.5,outdoor
1262,17673,14,222,14,14,31,434,7,125,20,4,3,116.26679,40.04207,48.5,outdoor
1258,17618,14,222,14,13,31,428,7,123,20,4,4,116.26682,40.04207,50.59,outdoor
1182,17732,15,222,14,13,29,431,7,123,20,4,4,116.26682,40.04207,50.59,outdoor
1120,17924,16,222,16,15,30,473,7,122,20,4,5,116.26685,40.04206,51.68,outdoor
1180,18886,16,222,16,14,31,491,7,122,20,5,4,116.26687,40.04206,52.23,outdoor
1177,18832,16,222,16,15,31,491,7,122,20,5,4,116.26687,40.04206,52.23,outdoor
1192,19074,16,222,16,16,31,489,7,122,20,4,3,116.2669,40.04206,51.33,outdoor
1216,19460,16,222,16,16,31,496,7,125,20,5,2,116.26691,40.04206,49.03,outdoor
1221,19537,16,222,16,16,31,502,7,124,20,6,3,116.26692,40.04207,50.06,outdoor
1196,19141,16,222,16,16,31,491,7,124,20,6,3,116.26692,40.04207,50.06,outdoor
1171,18734,16,222,16,16,30,484,8,121,20,5,4,116.26694,40.04208,52.37,outdoor
1174,18777,16,222,16,16,30,485,8,121,20,5,3,116.26695,40.04208,52.77,outdoor
1207,19308,16,222,16,15,31,502,8,120,19,5,3,116.26696,40.04208,53.43,outdoor
1200,19201,16,222,16,16,31,500,8,120,19,5,2,116.26698,40.04208,53.78,outdoor
1172,18749,16,222,16,16,30,486,8,120,19,5,2,116.26698,40.04208,53.78,outdoor
1191,17869,15,222,15,13,30,453,8,120,19,4,3,116.267,40.04209,54.21,outdoor
1189,17834,15,222,15,13,30,452,7,119,19,4,4,116.26702,40.04209,54.48,outdoor
1175,18806,16,222,16,15,31,490,7,119,19,4,3,116.26703,40.04209,54.59,outdoor
1173,18763,16,222,16,15,30,486,7,119,19,4,3,116.26704,40.0421,55.12,outdoor
1204,18066,15,222,15,13,30,443,7,119,19,4,4,116.26706,40.0421,55.15,outdoor
1221,18312,15,222,15,14,30,450,7,119,19,4,3,116.26707,40.0421,54.83,outdoor
1250,17494,14,222,14,13,31,434,7,119,19,4,4,116.26709,40.0421,54.36,outdoor
1168,17522,15,222,15,14,30,450,7,118,19,4,4,116.2671,40.04211,55.44,outdoor
1146,18332,16,222,16,14,30,479,7,118,19,4,3,116.26712,40.04211,55.81,outdoor
1153,18453,16,222,16,14,30,472,7,117,19,4,4,116.26713,40.04211,56.5,outdoor
1177,18839,16,222,16,14,30,487,7,117,19,4,3,116.26714,40.04211,56.93,outdoor
1151,17265,15,222,15,13,29,441,7,117,19,4,5,116.26715,40.04211,56.48,outdoor
1174,17614,15,222,15,14,30,452,7,118,19,4,4,116.26717,40.04211,56.09,outdoor
1139,17082,15,222,15,14,29,439,7,117,19,5,3,116.26718,40.04212,56.72,outdoor
1180,17699,15,222,15,14,31,461,7,119,19,5,3,116.26719,40.04212,54.99,outdoor
1171,17564,15,222,15,14,31,459,8,120,19,5,3,116.26719,40.04213,54.06,outdoor
1176,17642,15,222,15,14,31,467,8,120,19,6,3,116.2672,40.04214,53.39,outdoor
1161,17409,15,222,15,14,31,463,7,121,20,7,4,116.2672,40.04215,52.98,outdoor
1156,17338,15,222,15,14,31,464,7,121,20,8,4,116.26721,40.04216,53.18,outdoor
1197,17960,15,222,15,14,32,474,7,121,20,6,5,116.26722,40.04217,52.84,outdoor
1218,18270,15,222,15,14,32,474,7,121,20,6,5,116.26722,40.04217,52.84,outdoor
1333,18658,14,222,14,13,32,446,7,123,20,7,2,116.26725,40.04218,50.44,outdoor
1363,19085,14,222,14,13,32,446,7,124,20,7,1,116.26725,40.04217,50.19,outdoor
1398,19566,14,222,14,13,33,462,7,124,20,7,4,116.26727,40.04216,49.66,outdoor
1302,19526,15,222,15,14,32,481,7,127,21,7,3,116.26728,40.04216,46.4,outdoor
1369,19162,14,222,14,13,32,454,7,129,21,7,3,116.2673,40.04215,44.5,outdoor
1379,19307,14,222,14,13,33,459,7,131,21,7,2,116.26731,40.04215,43.14,outdoor
1382,19348,14,222,14,13,33,461,6,132,21,7,2,116.26731,40.04215,41.63,outdoor
1392,19493,14,222,14,13,33,464,6,134,22,7,2,116.26732,40.04214,39.74,outdoor
1468,19088,13,222,12,12,33,426,6,136,22,7,4,116.26734,40.04214,37.7,outdoor
1352,20275,15,222,15,15,32,479,6,138,22,7,3,116.26735,40.04214,36.31,outdoor
1386,20783,15,222,15,15,33,499,6,138,22,7,4,116.26737,40.04214,35.73,outdoor
1324,21190,16,222,16,16,33,529,7,138,22,7,2,116.26738,40.04213,36.25,outdoor
1299,20791,16,222,16,15,32,505,8,136,22,7,3,116.2674,40.04213,37.67,outdoor
1361,20408,15,222,15,14,32,476,8,136,22,7,3,116.26741,40.04212,38.25,outdoor
1443,21641,15,222,15,14,34,507,8,133,22,7,2,116.26744,40.0421,40.35,outdoor
1429,21438,15,222,15,14,34,507,8,131,21,7,2,116.26745,40.04209,43.02,outdoor
1328,21255,16,222,16,15,33,525,8,128,21,6,2,116.26746,40.04208,45.69,outdoor
1334,21349,16,222,16,15,33,531,7,127,21,5,2,116.26748,40.04207,47.32,outdoor
1352,21628,16,222,16,15,34,537,7,127,21,5,2,116.26748,40.04207,47.32,outdoor
1447,21711,15,222,15,14,34,513,7,124,20,4,4,116.2675,40.04203,49.39,outdoor
1435,21522,15,222,15,14,34,509,7,124,20,4,4,116.2675,40.04203,49.39,outdoor
1436,21535,15,222,15,14,34,514,7,123,20,5,5,116.26751,40.04198,51.12,outdoor
1447,21701,15,222,15,14,35,522,7,122,20,4,4,116.26751,40.04196,51.45,outdoor
1423,21339,15,222,15,14,34,510,7,123,20,4,4,116.26752,40.04194,50.79,outdoor
1526,21364,14,222,14,13,35,485,7,126,20,5,0,116.26753,40.04192,47.6,outdoor
1549,21690,14,222,14,13,35,496,7,126,20,5,0,116.26753,40.04192,47.6,outdoor
1571,21993,14,222,14,13,35,494,7,130,21,4,5,116.26755,40.04189,44.26,outdoor
1545,21632,14,222,14,13,34,481,7,130,21,3,4,116.26755,40.04188,43.69,outdoor
1698,22078,13,222,13,12,36,469,7,130,21,3,5,116.26756,40.04187,43.9,outdoor
1661,21598,13,222,13,12,35,460,7,131,21,3,4,116.26757,40.04186,42.64,outdoor
1674,21756,13,222,13,12,36,467,7,132,21,3,4,116.26757,40.04185,41.97,outdoor
1608,22517,14,222,14,13,36,506,7,133,22,4,3,116.26758,40.04184,41.02,outdoor
1594,22319,14,222,14,13,36,508,7,133,22,3,4,116.26758,40.04183,40.85,outdoor
1617,22634,14,222,14,13,37,514,7,133,22,3,4,116.26759,40.04182,40.37,outdoor
1584,22174,14,222,14,12,35,489,7,133,22,3,4,116.26759,40.04182,40.37,outdoor
1683,21885,13,222,13,12,37,476,7,134,22,3,4,116.2676,40.04182,39.97,outdoor
1661,21593,13,222,13,12,36,474,7,134,22,3,5,116.26761,40.04182,39.61,outdoor
1682,21861,13,222,13,12,37,481,7,135,22,3,5,116.26762,40.04183,39.12,outdoor
1686,21924,13,222,13,12,36,472,7,135,22,3,5,116.26762,40.04183,39.12,outdoor
1747,22712,13,222,13,13,38,500,7,136,22,3,5,116.26765,40.04184,38.02,outdoor
1682,21871,13,222,13,13,37,484,8,137,22,3,5,116.26766,40.04185,37.27,outdoor
1606,20881,13,222,13,13,36,465,8,137,22,3,5,116.26766,40.04185,37.27,outdoor
1609,20915,13,222,13,13,35,461,8,136,22,3,4,116.26768,40.04186,37.58,outdoor
1592,20700,13,222,13,13,35,459,8,137,22,4,4,116.26769,40.04186,37.01,outdoor
1576,20487,13,222,13,13,36,467,8,137,22,4,4,116.2677,40.04187,36.34,outdoor
1548,20120,13,222,13,13,35,459,8,137,22,4,4,116.2677,40.04187,36.34,outdoor
1706,22181,13,222,13,13,38,490,8,139,22,4,4,116.26773,40.04188,35.26,outdoor
1713,22267,13,222,13,13,38,495,8,138,22,4,4,116.26774,40.04188,35.48,outdoor
1567,20372,13,222,13,13,35,455,8,139,22,4,4,116.26775,40.04188,35.05,outdoor
1616,19392,12,222,12,12,35,423,8,139,22,5,3,116.26776,40.04188,34.93,outdoor
1659,19908,12,222,12,12,35,425,8,140,23,4,1,116.26776,40.04188,33.89,outdoor
1501,19510,13,222,13,13,34,447,8,140,23,4,2,116.26777,40.04188,33.57,outdoor
1485,19307,13,222,13,13,34,443,8,141,23,6,2,116.26777,40.04187,33.06,outdoor
1464,19037,13,222,13,13,33,435,7,141,23,5,2,116.26778,40.04187,32.49,outdoor
1476,19182,13,222,13,12,34,438,7,141,23,5,2,116.26779,40.04187,32.63,outdoor
1467,19069,13,222,13,13,34,440,7,141,23,5,3,116.2678,40.04186,32.61,outdoor
1463,19022,13,222,13,13,34,439,8,140,23,5,3,116.26781,40.04186,33.72,outdoor
1451,18863,13,222,13,13,34,442,8,139,22,4,4,116.26783,40.04186,34.83,outdoor
1437,18680,13,222,13,13,34,441,8,139,22,4,4,116.26783,40.04186,34.83,outdoor
1505,19560,13,222,13,13,35,457,8,139,22,4,4,116.26786,40.04186,35.01,outdoor
1557,20246,13,222,13,13,36,469,8,139,22,4,4,116.26788,40.04185,35.1,outdoor
1581,20550,13,222,13,13,36,474,8,139,22,4,4,116.26789,40.04185,35.21,outdoor
1530,21416,14,222,14,14,36,505,8,139,22,4,4,116.26791,40.04185,34.99,outdoor
1532,21447,14,222,14,14,36,501,8,139,22,4,4,116.26791,40.04185,34.99,outdoor
1402,21023,15,222,15,15,34,510,7,139,22,4,4,116.26794,40.04185,35.01,outdoor
1528,21396,14,222,14,14,36,498,7,139,22,4,4,116.26795,40.04185,34.75,outdoor
1472,20602,14,222,14,13,34,478,7,139,22,4,4,116.26795,40.04185,34.75,outdoor
1457,20392,14,222,14,14,33,464,7,139,22,4,5,116.26798,40.04185,35.29,outdoor
1462,20466,14,222,14,14,33,466,7,138,22,4,3,116.26799,40.04186,35.42,outdoor
1440,20164,14,222,14,13,33,457,7,138,22,4,3,116.26799,40.04186,35.42,outdoor
1330,19952,15,222,15,14,32,481,7,139,22,4,3,116.26801,40.04186,35.16,outdoor
1320,19805,15,222,15,14,31,471,7,138,22,4,4,116.26802,40.04186,35.83,outdoor
1290,19343,15,222,15,14,31,471,7,138,22,4,4,116.26804,40.04186,35.74,outdoor
1249,19984,16,222,16,14,32,515,7,138,22,4,4,116.26804,40.04186,35.74,outdoor
1244,19906,16,222,16,15,32,518,7,138,22,3,3,116.26807,40.04186,35.5,outdoor
1195,19121,16,222,16,15,31,503,7,138,22,3,3,116.26808,40.04186,35.93,outdoor
1174,17616,15,222,15,13,31,471,7,138,22,3,5,116.26809,40.04187,36.25,outdoor
1191,17865,15,222,15,13,32,478,7,138,22,3,4,116.26809,40.04188,36.17,outdoor
1168,18685,16,222,16,14,31,496,7,138,22,3,4,116.26809,40.04188,36.17,outdoor
1197,19156,16,222,16,14,32,509,6,137,22,3,4,116.26809,40.0419,36.51,outdoor
1182,18912,16,222,16,13,30,484,6,137,22,3,4,116.26809,40.0419,36.51,outdoor
1253,11279,9,250,9,9,35,312,0,136,22,3,4,116.26808,40.04191,37.48,outdoor
1139,11387,10,250,10,10,34,336,7,135,22,6,2,116.26807,40.04199,38.83,outdoor
1111,11112,10,250,10,10,33,333,7,134,22,7,3,116.26805,40.042,40.02,outdoor
1131,11310,10,250,10,10,34,336,7,134,22,7,3,116.26805,40.042,40.02,outdoor
1318,17140,13,250,13,13,33,431,7,133,22,7,5,116.26801,40.04201,41.06,outdoor
1428,18566,13,250,13,12,34,436,7,131,21,7,2,116.268,40.04201,42.39,outdoor
1287,18022,14,250,14,12,32,451,7,130,21,6,2,116.268,40.04202,43.73,outdoor
1294,18112,14,250,14,12,32,451,7,130,21,6,5,116.26799,40.04203,43.94,outdoor
1370,17816,13,250,13,11,32,419,7,130,21,6,5,116.26799,40.04203,43.94,outdoor
1248,18720,15,250,15,12,31,458,7,129,21,6,4,116.26799,40.04206,44.36,outdoor
1310,18334,14,250,14,12,31,428,7,127,21,5,5,116.26798,40.04207,46.45,outdoor
1245,18678,15,250,15,13,30,456,7,126,20,5,2,116.26798,40.04207,47.92,outdoor
1293,19402,15,250,15,14,32,480,7,125,20,5,5,116.26798,40.04208,48.85,outdoor
1263,18944,15,250,15,14,31,468,7,125,20,5,5,116.26798,40.04208,48.85,outdoor
1358,19007,14,250,14,13,32,449,7,125,20,6,0,116.268,40.0421,48.42,outdoor
1312,18362,14,250,14,13,31,433,7,125,20,6,0,116.26801,40.0421,49.07,outdoor
1248,18715,15,250,15,14,31,461,7,124,20,6,5,116.26801,40.04211,49.49,outdoor
1299,19491,15,250,15,15,32,480,7,124,20,6,4,116.26801,40.04213,49.42,outdoor
1222,19559,16,250,16,15,31,496,7,126,20,6,5,116.268,40.04214,47.81,outdoor
1206,19290,16,250,16,14,31,499,7,126,20,6,5,116.268,40.04214,47.81,outdoor
1228,19652,16,250,16,15,32,505,7,125,20,5,4,116.268,40.04217,49.23,outdoor
1252,20025,16,250,16,15,32,515,7,124,20,5,2,116.268,40.04217,50.28,outdoor
1244,19904,16,250,16,15,32,506,7,124,20,5,2,116.268,40.04217,50.28,outdoor
1265,20233,16,250,16,15,33,521,7,122,20,4,3,116.268,40.04219,52.12,outdoor
1237,19798,16,250,16,16,32,515,7,121,20,4,3,116.268,40.0422,52.62,outdoor
1252,20029,16,250,16,16,33,530,7,121,20,4,3,116.268,40.04221,52.84,outdoor
1255,20084,16,250,16,16,33,523,6,121,20,4,3,116.268,40.04222,52.95,outdoor
1221,19537,16,250,16,14,32,507,6,121,20,4,3,116.268,40.04222,52.95,outdoor
1246,19940,16,250,16,15,33,522,6,121,20,4,3,116.268,40.04225,52.95,outdoor
1275,20402,16,250,16,15,33,532,6,120,19,4,4,116.268,40.04226,53.61,outdoor
1204,19258,16,250,16,15,31,493,6,121,20,4,3,116.268,40.04227,53.23,outdoor
1238,19809,16,250,16,15,32,506,7,122,20,5,4,116.268,40.04229,52.26,outdoor
1316,19744,15,250,15,14,31,472,7,122,20,6,4,116.26801,40.0423,52.06,outdoor
1258,20125,16,250,16,16,32,511,7,121,20,5,5,116.26801,40.04231,52.55,outdoor
1260,18906,15,250,15,15,31,468,7,121,20,5,3,116.26801,40.04232,53.09,outdoor
1157,18512,16,250,16,16,31,491,7,121,20,5,4,116.26801,40.04233,53.02,outdoor
1094,17509,16,250,16,15,30,472,7,121,20,5,4,116.26801,40.04234,52.98,outdoor
1029,16467,16,250,16,16,29,465,7,121,20,5,3,116.26801,40.04235,53.12,outdoor
1033,16535,16,250,16,15,28,454,7,121,20,5,4,116.26801,40.04236,53.17,outdoor
962,15400,16,250,16,15,27,439,7,121,20,5,4,116.26801,40.04236,53.17,outdoor
1031,16500,16,250,16,15,29,471,7,121,20,5,3,116.26801,40.04238,52.99,outdoor
1090,17448,16,250,16,15,31,492,7,121,20,4,3,116.26801,40.04238,53.17,outdoor
1086,17383,16,250,16,15,30,479,7,121,20,4,3,116.26802,40.04239,53.32,outdoor
1140,18233,16,250,16,15,31,492,7,120,19,4,4,116.26802,40.0424,54.12,outdoor
1315,19723,15,250,15,15,33,488,7,119,19,4,3,116.26802,40.04241,55.32,outdoor
1404,21063,15,250,15,15,34,515,6,119,19,4,3,116.26802,40.04241,55.32,outdoor
1425,21378,15,250,15,15,35,518,6,117,19,3,5,116.26801,40.04242,56.72,outdoor
1477,22161,15,250,15,15,35,532,6,117,19,3,4,116.26801,40.04244,57.27,outdoor
1338,21403,16,250,16,16,34,539,6,117,19,3,3,116.268,40.04244,56.92,outdoor
1442,21624,15,250,15,15,35,519,6,117,19,3,3,116.26799,40.04245,56.47,outdoor
1381,22096,16,250,16,16,35,558,6,118,19,3,5,116.26798,40.04246,55.7,outdoor
1357,21715,16,250,16,15,34,544,6,119,19,3,4,116.26797,40.04248,54.45,outdoor
1352,21630,16,250,16,15,33,533,6,120,19,3,2,116.26796,40.04249,53.87,outdoor
1407,21098,15,250,15,15,34,504,7,120,19,3,5,116.26794,40.0425,53.96,outdoor
1303,20841,16,250,16,16,33,530,7,120,19,4,4,116.26793,40.04251,53.86,outdoor
1334,21336,16,250,16,16,34,538,7,121,20,3,4,116.26792,40.04252,53.04,outdoor
1344,21509,16,250,16,15,34,538,7,121,20,3,5,116.26791,40.04253,53.03,outdoor
1302,20833,16,250,16,15,33,524,7,122,20,3,4,116.2679,40.04255,52.31,outdoor
1279,20461,16,250,16,15,33,524,7,122,20,3,4,116.2679,40.04256,51.66,outdoor
1331,21294,16,250,16,16,34,542,7,123,20,3,0,116.26789,40.04257,51.26,outdoor
1308,20923,16,250,16,16,34,539,7,124,20,4,6,116.26788,40.04258,49.99,outdoor
1283,20532,16,250,16,16,33,527,7,126,20,3,4,116.26787,40.04259,48.07,outdoor
1286,20579,16,250,16,16,33,523,7,127,21,3,2,116.26786,40.0426,46.75,outdoor
1307,20908,16,250,16,16,33,533,7,127,21,3,2,116.26785,40.0426,46.4,outdoor
1304,20866,16,250,16,16,33,531,7,127,21,3,2,116.26785,40.0426,46.4,outdoor
1310,20955,16,250,16,16,33,526,7,129,21,3,2,116.26784,40.0426,45.24,outdoor
1285,20559,16,250,16,16,32,520,7,129,21,3,5,116.26782,40.0426,44.86,outdoor
1293,20695,16,250,16,16,33,529,7,130,21,3,3,116.26781,40.0426,44.15,outdoor
1276,20416,16,250,16,16,33,526,7,130,21,3,2,116.2678,40.0426,43.86,outdoor
1260,20166,16,250,16,16,32,512,7,130,21,4,3,116.2678,40.0426,43.97,outdoor
1283,20530,16,250,16,16,33,524,7,130,21,5,3,116.26779,40.0426,44.09,outdoor
1240,19840,16,250,16,16,32,505,7,130,21,4,3,116.26778,40.0426,43.86,outdoor
1216,19463,16,250,16,16,31,500,7,130,21,4,3,116.26778,40.0426,43.86,outdoor
1267,20273,16,250,16,16,32,520,7,129,21,4,3,116.26775,40.0426,45.29,outdoor
1265,20237,16,250,16,16,33,527,7,129,21,4,5,116.26774,40.0426,45.3,outdoor
1239,19820,16,250,16,15,32,509,7,128,21,4,3,116.26772,40.0426,45.74,outdoor
1251,20020,16,250,16,15,32,509,7,129,21,5,5,116.26771,40.0426,44.99,outdoor
1258,20134,16,250,16,15,32,511,7,129,21,4,4,116.26769,40.0426,44.72,outdoor
1366,20497,15,250,15,14,33,488,7,128,21,4,4,116.26768,40.0426,45.59,outdoor
1287,19303,15,250,15,14,31,468,7,129,21,4,4,116.26766,40.04259,45.25,outdoor
1339,20084,15,250,15,15,32,483,7,129,21,4,3,116.26765,40.04259,44.82,outdoor
1249,19988,16,250,16,16,32,504,7,129,21,4,5,116.26763,40.04259,44.5,outdoor
1211,19375,16,250,16,15,30,484,7,129,21,4,5,116.26763,40.04259,44.5,outdoor
1267,20279,16,250,16,15,31,501,7,131,21,4,3,116.2676,40.04259,43.25,outdoor
1257,20106,16,250,16,15,31,500,7,131,21,4,3,116.2676,40.04259,43.25,outdoor
1266,20250,16,250,16,16,32,504,7,132,21,4,4,116.26758,40.04259,41.97,outdoor
1285,20555,16,250,16,16,32,512,7,132,21,4,3,116.26757,40.04258,42.0,outdoor
1406,19683,14,250,14,13,32,452,7,132,21,4,3,116.26756,40.04258,42.05,outdoor
1427,19982,14,250,14,14,33,460,7,132,21,4,3,116.26756,40.04258,42.05,outdoor
1428,19993,14,250,14,14,33,464,7,131,21,4,4,116.26753,40.04257,42.72,outdoor
1431,20038,14,250,14,14,33,456,7,131,21,4,3,116.26752,40.04257,43.05,outdoor
1437,20116,14,250,14,14,33,462,7,130,21,4,3,116.26751,40.04256,43.45,outdoor
1459,20420,14,250,14,14,33,464,7,131,21,4,3,116.2675,40.04256,43.21,outdoor
1374,19236,14,250,14,14,32,442,6,131,21,4,1,116.2675,40.04256,43.13,outdoor
1432,20049,14,250,14,14,33,460,6,131,21,4,1,116.2675,40.04256,43.13,outdoor
1446,20242,14,250,14,14,33,462,6,130,21,4,1,116.26749,40.04257,44.3,outdoor
1405,19667,14,250,14,14,32,455,6,129,21,4,0,116.2675,40.04257,45.15,outdoor
1448,20267,14,250,14,14,33,465,6,129,21,4,0,116.2675,40.04257,44.74,outdoor
1395,20927,15,250,15,15,33,499,6,129,21,4,0,116.26751,40.04257,44.83,outdoor
1338,20077,15,250,14,14,31,471,6,128,21,4,0,116.26751,40.04257,45.5,outdoor
1325,19880,15,250,14,14,31,467,6,128,21,4,0,116.26751,40.04257,45.73,outdoor
1304,19555,15,250,14,13,31,465,6,128,21,5,1,116.26751,40.04257,46.23,outdoor
1280,19200,15,250,14,13,30,452,6,127,21,5,1,116.26751,40.04257,47.26,outdoor
1248,18725,15,250,15,13,30,452,7,126,20,5,2,116.26751,40.04258,47.98,outdoor
1200,18006,15,250,15,13,30,445,7,127,21,5,5,116.2675,40.04258,47.18,outdoor
1196,17939,15,250,15,14,30,447,7,126,20,5,1,116.26749,40.04258,47.88,outdoor
1166,17486,15,250,15,13,29,431,7,126,20,5,1,116.26749,40.04258,47.88,outdoor
1204,18059,15,250,15,13,29,438,7,123,20,4,0,116.26749,40.04258,50.42,outdoor
1242,18631,15,250,15,13,30,447,7,122,20,4,0,116.26749,40.04258,51.54,outdoor
1248,18726,15,250,15,12,29,442,7,121,20,5,3,116.26749,40.04258,52.93,outdoor
1308,19625,15,250,15,12,31,458,7,120,19,5,0,116.26749,40.04258,54.03,outdoor
1296,19434,15,250,15,12,31,458,7,120,19,5,0,116.26749,40.04258,54.03,outdoor
1258,18871,15,250,15,14,30,453,7,118,19,6,2,116.26749,40.04258,56.25,outdoor
1193,17896,15,250,15,14,29,441,7,115,19,6,2,116.26748,40.04258,58.39,outdoor
1323,19842,15,250,15,14,32,474,7,115,19,6,2,116.26748,40.04258,58.39,outdoor
1321,19812,15,250,15,14,32,476,7,113,18,7,3,116.26747,40.04257,60.71,outdoor
1284,19265,15,250,15,13,31,458,7,116,19,7,1,116.26747,40.04258,57.82,outdoor
1294,19406,15,250,15,13,30,457,7,116,19,7,1,116.26747,40.04258,57.82,outdoor
1273,19099,15,250,15,12,31,461,7,120,19,7,3,116.26745,40.04261,53.5,outdoor
1274,19116,15,250,15,12,31,458,6,121,20,8,4,116.26745,40.04264,52.51,outdoor
1271,19060,15,250,15,12,30,454,6,123,20,7,5,116.26744,40.04267,50.88,outdoor
1309,19631,15,250,15,12,31,462,6,123,20,7,2,116.26743,40.04268,50.7,outdoor
1350,20250,15,250,15,12,32,474,7,124,20,7,2,116.26742,40.0427,50.12,outdoor
1352,20274,15,250,15,12,32,482,7,124,20,7,2,116.26742,40.0427,50.12,outdoor
1354,20316,15,250,15,12,32,486,7,123,20,8,2,116.26741,40.04272,50.87,outdoor
1319,19780,15,250,15,12,32,482,7,123,20,8,2,116.26741,40.04272,50.87,outdoor
1282,19233,15,250,15,12,31,461,7,121,20,8,1,116.2674,40.04274,52.45,outdoor
1305,19575,15,250,15,12,31,469,7,120,19,8,2,116.26739,40.04274,53.36,outdoor
1268,19026,15,250,15,13,31,466,7,120,19,8,2,116.26739,40.04274,53.36,outdoor
1281,19210,15,250,15,14,31,468,7,118,19,8,3,116.2674,40.04274,56.08,outdoor
1310,19652,15,250,15,13,32,476,7,116,19,9,2,116.2674,40.04274,57.92,outdoor
1345,20179,15,250,15,14,32,486,7,114,18,8,6,116.26741,40.04276,59.78,outdoor
1338,20066,15,250,15,14,32,478,7,114,18,8,6,116.26741,40.04276,59.78,outdoor
1330,19943,15,250,14,14,32,481,7,113,18,8,3,116.26743,40.04279,61.02,outdoor
1319,19781,15,250,15,15,33,488,7,113,18,8,3,116.26743,40.04279,61.02,outdoor
1345,20170,15,250,15,14,32,484,7,113,18,8,4,116.26746,40.04282,61.31,outdoor
1350,20243,15,250,15,15,33,493,7,113,18,8,3,116.26747,40.04283,61.14,outdoor
1289,19334,15,250,15,14,31,466,7,111,18,8,2,116.26749,40.04284,62.36,outdoor
1276,19138,15,250,15,13,31,458,7,111,18,8,2,116.26749,40.04284,62.36,outdoor
1315,19720,15,250,15,13,32,474,7,112,18,9,1,116.26749,40.04287,61.72,outdoor
1321,19814,15,250,15,13,32,475,7,112,18,8,1,116.26749,40.04288,61.51,outdoor
1317,19758,15,250,15,13,31,462,7,113,18,8,2,116.26749,40.04288,60.73,outdoor
1304,19561,15,250,15,13,30,454,7,114,18,8,1,116.26749,40.04289,60.0,outdoor
1261,20180,16,250,16,14,31,502,7,115,19,7,1,116.26749,40.04289,59.32,outdoor
1219,19500,16,250,16,14,30,485,7,115,19,7,1,116.26749,40.04289,59.32,outdoor
1193,17898,15,250,15,13,29,442,7,116,19,6,1,116.26749,40.0429,58.25,outdoor
1201,18022,15,250,15,14,29,440,7,117,19,7,0,116.26749,40.04289,56.72,outdoor
1175,18805,16,250,16,15,29,468,7,117,19,7,0,116.26748,40.04288,56.86,outdoor
1214,19419,16,250,16,15,30,488,7,117,19,7,0,116.26748,40.04287,57.17,outdoor
1220,18305,15,250,15,13,31,466,7,117,19,7,2,116.26749,40.04287,57.07,outdoor
1207,18104,15,250,15,13,31,461,7,117,19,6,2,116.26749,40.04287,56.65,outdoor
1200,19197,16,250,16,14,30,488,7,118,19,6,2,116.2675,40.04287,56.25,outdoor
1227,19625,16,250,16,15,31,493,7,117,19,6,1,116.2675,40.04287,56.59,outdoor
1203,19254,16,250,16,15,30,488,7,117,19,7,0,116.2675,40.04288,56.38,outdoor
1198,19164,16,250,16,15,31,489,7,118,19,6,0,116.2675,40.04288,56.0,outdoor
1238,19813,16,250,16,15,32,504,7,118,19,6,1,116.2675,40.04288,56.08,outdoor
1262,20190,16,250,16,15,31,502,7,118,19,6,3,116.26751,40.04288,55.48,outdoor
1264,20226,16,250,16,15,32,512,7,119,19,5,5,116.26752,40.04289,54.75,outdoor
1267,20270,16,250,16,15,31,500,7,119,19,5,4,116.26754,40.0429,54.63,outdoor
1286,20584,16,250,16,16,32,511,7,119,19,5,5,116.26756,40.0429,54.63,outdoor
1249,19989,16,250,16,15,32,508,7,119,19,4,4,116.26757,40.0429,54.61,outdoor
1272,20344,16,250,16,16,33,524,7,121,20,4,5,116.26758,40.0429,52.49,outdoor
1291,20663,16,250,16,15,33,525,7,122,20,4,4,116.2676,40.04291,51.33,outdoor
1285,20558,16,250,16,15,33,522,7,124,20,4,4,116.26761,40.04292,49.86,outdoor
1285,20554,16,250,16,15,33,523,7,124,20,3,5,116.26762,40.04293,49.6,outdoor
1283,20534,16,250,16,15,32,517,7,125,20,3,3,116.26763,40.04293,48.47,outdoor
1286,20571,16,250,16,16,33,524,7,126,20,3,5,116.26764,40.04294,47.89,outdoor
1296,20739,16,250,16,16,33,524,7,127,21,3,3,116.26765,40.04295,47.09,outdoor
1292,20675,16,250,16,16,33,521,7,127,21,3,4,116.26766,40.04295,46.63,outdoor
